DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-08-23 00:00:00;13;2;9;12;5;6;4;4;9;7;0;0;0;0;0;0;0
2020-08-23 00:15:00;11;5;15;11;2;1;7;5;10;7;0;0;0;0;0;0;0
2020-08-23 00:30:00;11;3;7;8;1;5;6;6;11;4;0;0;12;0;0;1;1
2020-08-23 00:45:00;5;9;8;9;2;6;7;1;11;4;0;0;0;0;0;0;0
2020-08-23 01:00:00;8;3;4;5;1;4;7;4;6;5;0;0;0;0;1;0;0
2020-08-23 01:15:00;6;5;5;11;4;7;6;1;3;5;0;0;0;0;0;0;0
2020-08-23 01:30:00;5;5;3;9;0;4;2;4;8;2;0;0;0;0;0;0;0
2020-08-23 01:45:00;5;1;5;7;2;8;7;6;6;2;0;0;0;0;0;0;0
2020-08-23 02:00:00;5;2;3;4;4;3;6;3;2;4;0;0;0;0;0;0;0
2020-08-23 02:15:00;3;1;5;0;2;4;1;3;5;3;0;0;0;0;0;0;0
2020-08-23 02:30:00;2;8;2;6;0;1;4;2;3;5;0;0;0;0;0;0;0
2020-08-23 02:45:00;4;2;6;3;1;3;2;1;6;1;0;0;0;0;0;0;0
2020-08-23 03:00:00;3;1;6;4;0;0;1;2;4;2;0;0;0;0;0;0;0
2020-08-23 03:15:00;1;0;4;4;0;1;1;0;4;1;0;0;0;0;0;0;0
2020-08-23 03:30:00;1;1;1;2;0;3;4;0;2;1;0;0;0;0;0;0;0
2020-08-23 03:45:00;3;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-08-23 04:00:00;1;1;4;4;3;2;2;2;1;1;0;0;0;0;0;0;0
2020-08-23 04:15:00;8;1;4;1;1;1;1;2;6;1;0;0;0;0;0;0;0
2020-08-23 04:30:00;2;0;0;2;1;2;4;1;5;1;0;0;0;0;0;0;0
2020-08-23 04:45:00;2;1;1;1;1;0;1;0;2;1;0;0;0;0;0;0;0
2020-08-23 05:00:00;2;5;2;2;0;4;8;4;5;3;0;0;0;0;0;0;0
2020-08-23 05:15:00;5;1;2;4;0;1;1;3;9;5;0;0;0;0;0;0;0
2020-08-23 05:30:00;5;1;1;0;0;2;1;3;5;3;0;0;0;0;0;0;0
2020-08-23 05:45:00;4;3;1;4;3;0;2;2;1;2;0;0;0;0;0;0;0
2020-08-23 06:00:00;4;1;1;2;0;3;5;2;5;8;0;0;0;0;0;0;0
