DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-08-22 00:00:00;8;3;4;7;4;1;6;1;8;1;0;0;2;0;0;0;0
2020-08-22 00:15:00;9;9;5;6;2;4;9;7;10;5;0;0;0;0;0;0;0
2020-08-22 00:30:00;10;4;7;5;4;5;5;2;3;7;0;0;0;0;0;0;0
2020-08-22 00:45:00;12;3;3;9;4;4;2;2;6;5;0;0;2;0;1;0;0
2020-08-22 01:00:00;5;5;5;5;2;0;8;8;9;1;0;0;0;0;0;0;0
2020-08-22 01:15:00;1;0;5;8;3;3;2;0;4;3;0;0;0;0;0;0;0
2020-08-22 01:30:00;10;3;3;5;3;7;5;5;4;3;0;0;0;0;0;0;0
2020-08-22 01:45:00;2;3;2;2;4;1;4;3;7;5;0;0;0;0;0;0;0
2020-08-22 02:00:00;2;6;3;4;0;1;2;3;10;4;0;0;3;0;0;0;0
2020-08-22 02:15:00;4;0;4;4;1;3;3;4;8;0;0;0;0;0;0;0;0
2020-08-22 02:30:00;3;2;3;6;0;4;3;2;4;3;0;0;0;0;0;0;0
2020-08-22 02:45:00;9;3;3;2;1;5;4;2;4;6;0;0;0;0;0;0;0
2020-08-22 03:00:00;5;3;4;3;0;1;3;2;3;7;0;0;0;0;0;0;0
2020-08-22 03:15:00;2;0;3;4;2;1;4;3;4;1;0;0;0;0;0;0;0
2020-08-22 03:30:00;3;1;1;0;2;1;2;0;2;1;0;0;0;0;0;0;0
2020-08-22 03:45:00;2;1;0;2;1;2;0;1;7;10;0;0;0;0;0;0;0
2020-08-22 04:00:00;0;1;1;2;0;0;0;1;1;4;0;0;0;0;0;0;0
2020-08-22 04:15:00;3;3;0;1;0;0;0;0;1;5;0;0;0;0;0;0;0
2020-08-22 04:30:00;1;1;2;2;2;1;2;3;3;6;0;0;0;0;0;0;0
2020-08-22 04:45:00;5;0;3;4;0;0;0;2;2;2;0;0;0;0;0;0;0
2020-08-22 05:00:00;4;2;3;1;0;1;0;5;10;6;0;0;0;0;0;0;0
2020-08-22 05:15:00;7;2;2;4;1;1;3;3;2;5;0;0;0;3;0;0;0
2020-08-22 05:30:00;15;6;4;2;2;2;5;7;9;4;0;0;0;0;0;0;0
2020-08-22 05:45:00;5;1;4;4;0;2;1;9;14;7;0;0;0;0;1;0;0
2020-08-22 06:00:00;5;5;4;5;0;2;2;4;6;5;0;0;0;0;0;0;0
2020-08-22 06:15:00;8;0;4;7;3;0;5;6;5;1;0;0;0;0;0;0;0
2020-08-22 06:30:00;16;3;7;6;1;3;1;13;12;1;0;0;11;0;0;0;0
2020-08-22 06:45:00;9;4;4;4;2;2;3;5;7;5;0;0;0;0;0;0;0
2020-08-22 07:00:00;6;6;3;5;4;1;4;4;4;4;0;0;0;0;0;0;0
2020-08-22 07:15:00;7;2;7;5;1;3;4;10;3;7;0;0;0;0;0;0;0
2020-08-22 07:30:00;12;1;3;3;5;4;7;12;8;7;0;0;0;0;0;0;0
2020-08-22 07:45:00;5;6;9;3;1;3;6;7;13;9;0;0;0;0;0;0;0
2020-08-22 08:00:00;13;9;8;2;2;12;9;5;19;3;0;0;0;0;0;0;0
2020-08-22 08:15:00;17;17;11;6;4;7;11;11;14;12;2;0;4;1;0;0;0
2020-08-22 08:30:00;14;8;14;6;4;3;6;16;18;16;0;0;0;0;0;0;0
2020-08-22 08:45:00;9;16;13;8;5;7;14;15;22;20;0;0;2;0;2;0;0
2020-08-22 09:00:00;17;16;8;11;6;9;13;13;9;8;3;0;1;0;20;3;0
2020-08-22 09:15:00;14;20;11;5;12;4;26;20;19;12;0;0;0;0;5;0;0
2020-08-22 09:30:00;20;22;15;9;7;9;17;16;22;21;1;0;0;0;2;0;0
2020-08-22 09:45:00;28;17;18;10;6;13;15;22;19;23;1;0;1;0;6;79;0
2020-08-22 10:00:00;30;15;11;15;5;12;14;16;25;14;1;2;0;0;3;1;0
2020-08-22 10:15:00;28;24;18;14;12;17;17;17;24;19;0;0;0;17;4;0;0
2020-08-22 10:30:00;31;29;14;18;12;14;21;15;21;21;0;0;0;0;0;0;0
2020-08-22 10:45:00;38;44;20;15;15;12;20;22;27;18;1;0;0;0;0;0;0
2020-08-22 11:00:00;32;18;19;15;8;18;29;21;19;26;0;0;0;0;1;0;0
2020-08-22 11:15:00;31;32;16;18;7;17;25;18;17;26;1;1;0;0;3;7;0
2020-08-22 11:30:00;28;32;14;28;19;17;22;24;21;29;0;0;0;0;0;2;0
2020-08-22 11:45:00;30;33;22;21;15;18;21;26;33;14;0;0;0;0;0;0;0
2020-08-22 12:00:00;35;28;16;20;20;23;30;33;20;26;0;0;0;0;0;3;0
2020-08-22 12:15:00;43;19;20;20;10;18;23;19;15;20;0;0;0;0;1;0;0
2020-08-22 12:30:00;22;33;26;21;12;9;27;17;20;20;0;0;0;0;0;0;0
2020-08-22 12:45:00;39;27;24;16;15;12;28;25;22;22;0;0;0;0;0;0;0
2020-08-22 13:00:00;33;49;18;28;16;14;29;15;19;20;0;0;0;0;0;0;0
2020-08-22 13:15:00;39;23;21;17;16;19;21;24;28;23;1;2;0;0;0;0;0
2020-08-22 13:30:00;35;29;21;29;15;22;32;22;32;32;1;0;0;1;0;0;0
2020-08-22 13:45:00;41;30;19;24;17;31;26;19;30;33;0;0;0;0;0;0;0
2020-08-22 14:00:00;42;30;24;23;14;13;31;22;25;30;0;0;0;0;0;1;0
2020-08-22 14:15:00;38;29;30;20;13;15;24;15;19;26;0;0;0;0;0;0;0
2020-08-22 14:30:00;49;32;17;19;16;13;34;29;27;29;0;0;0;1;0;0;0
2020-08-22 14:45:00;45;28;19;24;28;30;31;25;37;32;0;1;0;0;1;0;0
2020-08-22 15:00:00;37;32;12;17;15;17;33;25;22;30;0;0;0;0;0;3;0
2020-08-22 15:15:00;28;103;17;26;28;24;32;16;23;22;0;0;0;3;0;11;0
2020-08-22 15:30:00;32;34;48;25;20;14;25;16;18;33;1;0;0;0;2;0;0
2020-08-22 15:45:00;21;34;19;16;12;20;26;19;26;29;0;0;0;0;3;0;0
2020-08-22 16:00:00;38;21;18;13;15;19;32;22;27;24;1;1;2;0;0;0;0
2020-08-22 16:15:00;33;31;17;14;17;24;43;20;22;32;0;0;0;0;0;0;0
2020-08-22 16:30:00;36;18;16;18;16;15;26;12;11;15;3;0;2;0;0;2;0
2020-08-22 16:45:00;40;37;18;9;15;21;46;21;35;20;0;1;0;0;0;3;0
2020-08-22 17:00:00;35;18;16;15;13;17;27;19;25;21;0;0;1;0;4;0;0
2020-08-22 17:15:00;27;27;17;20;16;19;41;19;24;22;0;1;5;8;3;0;0
2020-08-22 17:30:00;35;26;14;14;16;15;38;21;32;27;0;0;0;0;0;2;0
2020-08-22 17:45:00;35;23;18;24;18;26;33;22;30;14;0;2;2;0;0;0;0
2020-08-22 18:00:00;31;31;21;18;19;26;33;21;37;12;0;0;2;0;0;0;0
2020-08-22 18:15:00;40;15;16;18;3;23;23;23;19;16;2;2;0;1;4;1;0
2020-08-22 18:30:00;39;18;20;22;16;8;26;17;23;18;0;0;7;0;11;0;0
2020-08-22 18:45:00;33;12;14;12;5;15;25;17;22;13;0;0;0;0;0;0;0
2020-08-22 19:00:00;24;17;15;17;18;8;21;15;26;20;2;0;0;0;2;0;0
2020-08-22 19:15:00;34;20;13;21;16;20;35;27;28;17;0;0;11;0;8;0;0
2020-08-22 19:30:00;30;25;10;14;11;16;24;18;20;13;0;0;2;0;0;1;0
2020-08-22 19:45:00;23;17;15;17;9;22;26;20;20;11;2;0;0;0;0;0;0
2020-08-22 20:00:00;25;22;14;19;11;28;27;13;18;18;0;0;1;0;0;0;0
2020-08-22 20:15:00;21;7;14;13;9;14;15;13;21;18;0;0;0;0;2;0;0
2020-08-22 20:30:00;22;19;12;15;6;12;20;11;15;21;0;0;0;0;3;0;0
2020-08-22 20:45:00;23;9;7;14;11;18;11;11;12;13;0;0;0;0;1;0;0
2020-08-22 21:00:00;19;16;13;17;14;16;11;11;10;12;0;0;0;0;0;0;0
2020-08-22 21:15:00;23;9;13;19;5;8;11;10;15;8;0;0;0;2;0;0;0
2020-08-22 21:30:00;17;7;7;15;11;12;14;9;16;9;0;0;3;0;0;1;0
2020-08-22 21:45:00;10;9;6;13;15;13;11;7;12;12;0;0;0;0;0;2;0
2020-08-22 22:00:00;14;11;7;20;8;324;17;16;15;6;0;0;0;0;0;0;0
2020-08-22 22:15:00;12;11;9;14;5;383;8;16;16;10;1;0;0;0;0;0;0
2020-08-22 22:30:00;4;6;4;8;5;11;12;11;12;10;0;0;0;0;0;0;0
2020-08-22 22:45:00;8;7;11;9;3;13;12;6;12;9;0;0;0;0;0;0;0
2020-08-22 23:00:00;12;12;11;11;11;8;7;7;7;5;0;0;0;0;0;0;0
2020-08-22 23:15:00;12;12;12;9;13;6;6;4;6;7;0;0;3;0;0;0;0
2020-08-22 23:30:00;3;5;6;7;5;3;3;5;13;6;0;0;0;0;0;0;0
2020-08-22 23:45:00;10;5;7;17;9;7;9;5;10;5;0;0;0;0;0;0;0
