DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-08-09 00:00:00;10;5;6;11;4;2;5;5;8;7;0;0;6;0;2;0;0
2020-08-09 00:15:00;9;3;7;11;12;4;14;9;7;7;0;0;0;0;0;0;0
2020-08-09 00:30:00;8;2;6;12;5;3;7;4;7;2;0;0;4;0;0;0;0
2020-08-09 00:45:00;9;6;9;6;2;4;10;7;11;2;0;0;0;0;1;0;0
2020-08-09 01:00:00;8;7;5;9;6;5;7;2;7;4;0;0;0;0;0;0;0
2020-08-09 01:15:00;6;4;1;3;2;3;2;5;4;4;0;0;0;0;0;0;0
2020-08-09 01:30:00;2;3;8;10;3;4;4;3;7;2;0;0;0;0;0;0;0
2020-08-09 01:45:00;0;4;1;5;3;2;3;0;5;3;0;0;0;0;0;0;0
2020-08-09 02:00:00;3;4;3;3;2;2;4;7;5;5;0;0;0;0;0;0;0
2020-08-09 02:15:00;5;4;4;4;3;3;5;2;4;1;0;0;0;0;0;0;0
2020-08-09 02:30:00;7;3;2;5;1;1;6;4;8;2;0;0;0;0;0;0;0
2020-08-09 02:45:00;1;0;5;4;0;0;3;1;5;5;0;0;0;0;0;0;0
2020-08-09 03:00:00;2;2;4;6;1;3;4;1;3;1;0;0;0;0;0;0;0
2020-08-09 03:15:00;2;4;0;1;0;3;3;2;3;3;0;0;4;0;0;0;0
2020-08-09 03:30:00;3;3;1;2;1;1;2;0;1;2;0;0;0;0;0;0;0
2020-08-09 03:45:00;2;0;0;4;2;3;2;3;7;5;0;0;0;0;0;0;0
2020-08-09 04:00:00;6;0;0;1;0;2;1;2;2;3;0;0;0;0;0;0;0
2020-08-09 04:15:00;3;1;4;6;1;3;1;1;2;1;0;0;0;0;0;0;0
2020-08-09 04:30:00;1;0;2;3;2;1;3;0;0;1;0;0;0;0;0;0;0
2020-08-09 04:45:00;1;0;3;1;1;3;2;3;8;3;0;0;0;0;0;0;0
2020-08-09 05:00:00;0;3;1;1;5;1;3;3;4;5;0;0;0;0;0;0;0
2020-08-09 05:15:00;1;0;4;11;2;1;1;1;4;4;0;0;0;0;0;0;0
2020-08-09 05:30:00;6;1;0;0;1;1;1;4;7;6;0;0;0;0;0;0;0
