DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-08-29 00:00:00;6;6;6;7;6;5;5;2;5;6;0;0;4;0;0;0;0
2020-08-29 00:15:00;7;3;11;9;2;3;4;5;6;6;0;0;0;0;0;0;0
2020-08-29 00:30:00;5;1;4;6;2;7;6;7;27;6;0;0;0;0;0;0;0
2020-08-29 00:45:00;7;5;7;7;1;6;3;3;7;2;0;0;0;0;0;0;0
2020-08-29 01:00:00;6;7;5;4;2;1;3;4;10;3;0;0;0;0;0;0;0
2020-08-29 01:15:00;2;1;7;6;2;4;3;4;4;6;0;0;0;0;0;0;0
2020-08-29 01:30:00;9;2;6;5;2;2;4;3;1;2;0;0;0;0;0;0;0
2020-08-29 01:45:00;6;3;4;6;0;1;2;6;4;6;0;0;0;0;0;0;0
2020-08-29 02:00:00;5;5;4;3;3;2;4;10;5;2;0;0;0;0;0;0;0
2020-08-29 02:15:00;4;0;5;6;2;5;4;1;7;3;0;0;0;0;0;0;0
2020-08-29 02:30:00;1;0;3;4;0;0;0;5;8;1;6;0;0;0;0;0;0
2020-08-29 02:45:00;2;2;3;2;0;1;1;4;4;0;0;0;0;0;0;0;0
2020-08-29 03:00:00;4;0;3;1;0;3;2;2;5;0;0;0;0;0;0;0;0
2020-08-29 03:15:00;2;2;4;2;0;1;2;0;1;2;0;0;0;0;0;0;0
2020-08-29 03:30:00;3;0;1;2;0;2;2;1;4;5;0;0;0;0;0;0;0
2020-08-29 03:45:00;8;1;3;1;1;2;0;2;3;2;0;0;0;0;0;0;0
2020-08-29 04:00:00;0;1;0;0;0;2;4;1;7;3;0;0;0;0;0;0;0
2020-08-29 04:15:00;2;0;3;3;1;0;1;1;1;1;0;0;0;0;0;0;0
2020-08-29 04:30:00;6;0;2;2;1;0;0;1;2;7;0;0;0;0;0;0;0
2020-08-29 04:45:00;2;3;2;3;2;1;1;3;2;4;0;0;0;0;0;0;0
2020-08-29 05:00:00;3;0;0;2;0;0;1;3;2;1;0;0;0;0;0;0;0
2020-08-29 05:15:00;12;2;4;5;1;3;2;7;3;7;0;0;1;0;0;0;0
2020-08-29 05:30:00;11;7;6;5;3;6;10;11;9;9;0;0;0;0;0;0;0
2020-08-29 05:45:00;8;2;11;3;2;2;3;17;22;27;0;0;0;0;0;0;0
2020-08-29 06:00:00;10;5;5;7;2;7;4;34;41;52;0;0;0;0;0;0;0
2020-08-29 06:15:00;8;2;3;6;1;2;5;15;15;13;0;0;0;0;0;0;0
2020-08-29 06:30:00;15;3;8;13;4;3;3;10;15;13;0;0;0;0;0;0;0
2020-08-29 06:45:00;11;3;4;4;1;9;4;6;7;9;0;0;0;0;0;0;0
2020-08-29 07:00:00;10;7;6;2;2;1;3;5;5;2;0;0;0;0;0;0;0
2020-08-29 07:15:00;4;7;5;5;6;4;6;5;4;6;1;0;0;0;2;0;0
2020-08-29 07:30:00;12;7;5;8;4;4;8;10;14;8;0;0;0;0;0;0;0
2020-08-29 07:45:00;4;9;5;6;7;6;3;16;20;8;0;0;0;0;0;0;0
2020-08-29 08:00:00;18;10;12;3;3;10;5;4;18;5;0;0;0;0;0;0;0
2020-08-29 08:15:00;9;12;9;1;4;7;7;18;12;15;0;0;0;0;0;0;0
2020-08-29 08:30:00;25;6;7;9;4;2;10;14;18;12;0;0;0;0;0;0;0
2020-08-29 08:45:00;14;16;12;9;2;4;13;23;22;16;0;0;0;0;0;0;0
2020-08-29 09:00:00;14;23;14;9;11;13;18;20;40;16;0;0;0;0;0;0;0
2020-08-29 09:15:00;10;18;15;12;10;6;12;25;25;21;0;2;0;0;4;0;0
2020-08-29 09:30:00;21;23;11;15;8;17;19;13;24;21;0;3;0;0;1;0;0
2020-08-29 09:45:00;17;22;14;17;10;16;18;25;28;23;1;0;0;0;2;1;0
2020-08-29 10:00:00;27;24;23;17;14;7;16;27;29;24;0;0;0;0;0;0;0
2020-08-29 10:15:00;29;28;18;11;15;16;19;25;33;19;0;0;1;0;0;0;0
2020-08-29 10:30:00;25;24;17;15;14;13;26;23;27;25;0;0;1;0;0;1;0
2020-08-29 10:45:00;31;31;29;28;11;14;25;21;28;24;0;0;1;0;0;0;0
2020-08-29 11:00:00;27;27;22;19;9;17;20;27;39;28;0;0;0;0;0;9;0
2020-08-29 11:15:00;31;35;18;17;14;22;23;27;29;32;0;0;1;0;0;0;0
2020-08-29 11:30:00;48;25;25;19;10;16;29;31;25;33;0;1;1;0;0;0;0
2020-08-29 11:45:00;44;34;22;22;16;13;38;25;28;34;0;1;0;0;0;5;0
2020-08-29 12:00:00;42;29;40;24;12;20;24;23;23;36;0;4;0;0;0;0;0
2020-08-29 12:15:00;28;30;16;23;13;21;30;27;38;29;0;0;0;0;1;0;0
2020-08-29 12:30:00;48;44;20;34;15;13;32;18;23;41;0;2;0;1;1;0;0
2020-08-29 12:45:00;39;42;21;25;13;18;26;30;28;27;0;4;0;3;0;0;0
2020-08-29 13:00:00;47;25;22;24;17;27;43;38;29;27;0;0;10;0;0;1;0
2020-08-29 13:15:00;25;48;27;38;31;23;39;37;36;27;0;0;3;5;0;0;0
2020-08-29 13:30:00;45;40;20;32;16;16;39;28;35;35;1;0;0;0;1;0;0
2020-08-29 13:45:00;36;49;28;22;17;14;24;29;31;32;0;0;1;0;5;0;0
2020-08-29 14:00:00;37;40;24;27;20;24;41;31;27;36;1;0;0;0;0;0;0
2020-08-29 14:15:00;52;35;25;20;7;11;35;39;38;23;0;0;2;0;0;0;0
2020-08-29 14:30:00;51;42;21;23;13;21;45;34;25;40;0;0;0;0;0;0;0
2020-08-29 14:45:00;55;32;24;20;15;24;40;30;31;28;0;0;1;0;1;1;0
2020-08-29 15:00:00;40;45;20;19;21;22;45;18;24;36;0;0;1;0;0;6;0
2020-08-29 15:15:00;53;40;18;14;18;15;35;30;21;22;0;0;0;0;1;0;0
2020-08-29 15:30:00;50;32;23;19;14;17;44;30;30;41;0;0;0;0;0;0;0
2020-08-29 15:45:00;58;42;25;27;17;31;48;28;30;48;0;0;0;0;1;0;0
2020-08-29 16:00:00;39;42;20;19;21;32;38;16;25;42;0;0;1;0;4;0;0
2020-08-29 16:15:00;35;56;18;23;15;22;43;20;24;21;0;0;4;0;1;0;0
2020-08-29 16:30:00;40;39;23;23;19;21;31;23;24;21;0;0;1;0;0;0;0
2020-08-29 16:45:00;32;23;15;27;22;20;24;28;28;26;0;0;1;0;2;0;0
2020-08-29 17:00:00;30;25;17;14;14;17;37;25;22;24;1;0;0;0;0;0;0
2020-08-29 17:15:00;49;32;17;20;13;24;44;34;30;27;1;0;2;0;5;0;0
2020-08-29 17:30:00;43;15;13;17;9;9;29;34;31;26;6;0;0;3;2;0;0
2020-08-29 17:45:00;41;32;21;15;19;19;30;24;35;40;0;0;1;0;0;0;0
2020-08-29 18:00:00;38;43;25;22;13;26;41;21;28;29;0;0;0;0;1;0;0
2020-08-29 18:15:00;37;35;20;20;17;24;39;26;28;26;2;0;2;0;1;0;0
2020-08-29 18:30:00;19;31;17;18;10;27;29;30;25;30;1;0;0;0;1;2;0
2020-08-29 18:45:00;37;23;15;20;19;23;36;27;32;25;0;0;0;1;0;0;0
2020-08-29 19:00:00;50;22;23;24;12;17;33;18;24;24;4;0;4;0;3;4;1
2020-08-29 19:15:00;27;16;10;14;10;10;27;10;26;19;0;0;1;0;1;0;0
2020-08-29 19:30:00;30;28;16;16;5;18;27;12;14;17;0;0;0;0;0;0;0
2020-08-29 19:45:00;22;26;22;22;12;12;28;22;24;22;0;0;0;0;1;0;0
2020-08-29 20:00:00;23;13;19;13;13;24;34;22;18;14;0;0;3;0;4;2;0
2020-08-29 20:15:00;29;13;10;14;8;29;25;22;25;15;0;0;4;0;0;3;0
2020-08-29 20:30:00;34;17;14;15;11;6;10;12;21;16;0;0;0;0;0;0;0
2020-08-29 20:45:00;22;11;14;12;6;17;16;16;14;15;0;0;0;0;0;0;0
2020-08-29 21:00:00;31;13;16;14;6;18;8;15;13;9;0;0;0;0;0;0;0
2020-08-29 21:15:00;17;8;17;19;10;14;12;7;19;6;0;0;1;0;0;0;0
2020-08-29 21:30:00;17;7;16;14;10;12;5;13;15;15;0;0;0;0;0;0;0
2020-08-29 21:45:00;16;13;10;19;20;12;15;22;21;7;0;0;1;0;0;0;0
2020-08-29 22:00:00;14;8;13;13;4;10;8;9;16;14;0;0;0;0;0;0;0
2020-08-29 22:15:00;15;4;13;19;2;13;11;9;11;8;0;0;0;0;0;0;0
2020-08-29 22:30:00;13;11;12;11;8;9;7;8;15;10;0;0;0;6;0;0;0
2020-08-29 22:45:00;16;6;10;9;10;12;15;10;8;5;0;0;0;0;0;0;0
2020-08-29 23:00:00;8;6;12;13;5;8;15;8;5;6;0;0;0;0;0;0;0
2020-08-29 23:15:00;16;3;8;12;5;5;6;7;5;14;0;0;0;0;0;0;0
2020-08-29 23:30:00;16;2;7;10;11;3;10;8;10;6;0;0;0;0;4;0;0
2020-08-29 23:45:00;13;6;7;8;4;8;9;11;6;6;0;0;0;0;0;0;0
