DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-08-02 00:00:00;11;5;10;9;3;10;4;8;6;3;0;1;0;0;0;0;0
2020-08-02 00:15:00;6;2;92;8;5;5;14;4;11;5;0;0;0;0;0;0;0
2020-08-02 00:30:00;9;3;7;11;9;2;7;2;6;8;0;0;0;0;0;0;0
2020-08-02 00:45:00;12;4;6;8;8;8;6;6;8;6;0;0;4;0;0;0;0
2020-08-02 01:00:00;4;4;6;13;8;3;5;6;5;5;0;0;0;0;0;0;0
2020-08-02 01:15:00;7;5;5;8;2;5;6;3;7;8;0;0;0;0;0;0;0
2020-08-02 01:30:00;2;6;7;3;2;7;7;2;1;1;0;0;0;0;0;0;0
2020-08-02 01:45:00;4;6;6;6;3;5;6;5;6;1;0;0;0;0;0;0;0
2020-08-02 02:00:00;3;2;3;5;2;3;2;3;5;6;0;0;0;0;0;0;0
2020-08-02 02:15:00;3;9;5;6;1;1;3;5;5;1;0;0;0;0;0;0;0
2020-08-02 02:30:00;3;0;3;5;4;1;0;2;5;2;0;0;0;0;0;0;0
2020-08-02 02:45:00;8;4;4;2;0;6;3;3;13;4;0;0;0;0;0;0;0
2020-08-02 03:00:00;4;4;1;3;3;1;1;1;4;3;0;0;0;0;0;0;0
2020-08-02 03:15:00;4;3;2;2;2;0;4;2;2;4;0;0;0;0;0;0;0
2020-08-02 03:30:00;2;6;0;7;2;0;3;3;3;2;0;0;0;0;0;0;0
2020-08-02 03:45:00;1;1;5;2;1;2;1;6;6;4;0;0;0;0;0;0;0
2020-08-02 04:00:00;2;0;1;1;0;2;2;2;5;1;0;0;0;0;0;0;0
2020-08-02 04:15:00;0;0;53;2;1;0;1;0;2;0;0;0;0;0;0;0;0
2020-08-02 04:30:00;3;3;0;1;0;0;3;2;1;0;0;0;0;0;0;0;0
2020-08-02 04:45:00;2;4;0;2;1;1;2;1;1;1;0;0;0;0;0;0;0
2020-08-02 05:00:00;5;1;5;0;0;3;2;1;1;2;0;0;0;0;0;0;0
2020-08-02 05:15:00;5;1;5;4;0;1;2;1;2;1;0;0;0;0;0;0;0
2020-08-02 05:30:00;5;3;3;2;0;0;4;4;9;2;0;0;0;0;0;0;0
2020-08-02 05:45:00;2;1;2;2;1;1;3;2;1;5;0;0;0;0;0;0;0
2020-08-02 06:00:00;0;1;0;2;1;3;3;3;4;6;0;0;0;0;0;0;0
2020-08-02 06:15:00;3;3;4;6;1;5;4;0;1;5;0;0;0;0;0;0;0
2020-08-02 06:30:00;14;1;4;3;0;0;3;3;2;3;0;2;0;0;0;0;0
2020-08-02 06:45:00;6;4;2;10;2;1;1;4;3;5;0;0;0;0;0;0;0
2020-08-02 07:00:00;7;3;2;2;1;3;1;1;5;7;0;0;0;0;1;0;0
2020-08-02 07:15:00;4;3;2;4;3;2;2;4;6;3;0;0;0;0;0;0;0
2020-08-02 07:30:00;4;3;3;1;6;4;1;7;7;5;0;0;0;0;0;0;0
2020-08-02 07:45:00;8;2;2;4;0;1;2;2;4;4;0;0;2;0;0;0;0
2020-08-02 08:00:00;4;4;5;5;2;0;5;5;8;4;0;0;8;0;0;0;0
2020-08-02 08:15:00;2;6;1;5;3;5;7;7;10;3;0;0;0;0;0;0;0
2020-08-02 08:30:00;10;3;1;1;4;2;7;4;2;7;0;0;0;0;0;0;0
2020-08-02 08:45:00;6;10;5;4;4;4;11;8;12;9;0;0;7;0;3;0;0
2020-08-02 09:00:00;12;5;8;3;1;4;9;11;10;12;0;1;0;2;0;0;0
2020-08-02 09:15:00;9;9;6;6;3;9;13;11;21;16;1;0;0;0;0;0;0
2020-08-02 09:30:00;16;14;7;7;4;6;12;12;14;11;0;0;1;0;0;0;0
2020-08-02 09:45:00;17;13;12;11;7;7;9;14;20;14;0;0;2;0;1;0;0
2020-08-02 10:00:00;8;8;10;13;4;4;15;13;5;14;0;0;1;0;1;0;0
2020-08-02 10:15:00;11;9;16;6;3;5;5;16;20;12;0;0;0;0;0;0;0
2020-08-02 10:30:00;17;12;49;5;7;9;11;18;23;18;0;0;0;0;0;0;0
2020-08-02 10:45:00;11;6;14;11;10;13;4;20;23;25;0;0;0;0;0;0;0
2020-08-02 11:00:00;7;7;13;10;5;15;20;10;22;16;0;1;0;0;0;37;0
2020-08-02 11:15:00;31;16;15;11;6;11;12;11;16;13;0;0;0;0;0;0;0
2020-08-02 11:30:00;14;13;13;9;6;13;16;18;26;14;1;0;0;0;0;0;0
2020-08-02 11:45:00;21;19;22;16;6;15;15;24;17;19;0;1;0;2;0;0;0
2020-08-02 12:00:00;22;11;19;20;8;13;22;14;22;19;0;0;0;1;0;0;0
