DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-08-30 00:00:00;9;6;7;6;4;4;4;2;5;5;0;0;0;0;0;1;0
2020-08-30 00:15:00;10;6;11;13;3;3;7;7;3;7;0;0;0;0;0;0;0
2020-08-30 00:30:00;9;3;6;5;3;6;5;4;8;3;0;0;0;0;0;0;0
2020-08-30 00:45:00;13;2;6;5;5;4;3;3;9;3;0;0;0;0;0;0;0
2020-08-30 01:00:00;5;3;5;4;3;5;8;5;8;5;0;0;0;0;0;0;0
2020-08-30 01:15:00;7;4;6;5;1;6;4;4;7;3;0;0;0;0;0;0;0
2020-08-30 01:30:00;3;3;3;8;0;2;5;7;8;7;0;0;0;0;0;0;0
2020-08-30 01:45:00;12;2;6;6;2;9;4;4;1;5;0;0;0;0;0;0;0
2020-08-30 02:00:00;8;1;8;7;3;7;3;3;2;7;0;0;0;0;0;0;0
2020-08-30 02:15:00;2;8;6;5;2;1;7;3;6;4;0;0;0;0;0;0;0
2020-08-30 02:30:00;4;3;5;4;1;3;4;6;5;2;0;0;0;0;0;0;0
2020-08-30 02:45:00;7;1;1;2;1;1;2;2;5;2;0;0;0;0;0;0;0
2020-08-30 03:00:00;2;2;4;5;2;3;5;4;4;3;0;0;0;0;0;0;0
2020-08-30 03:15:00;4;4;4;4;1;3;1;2;3;3;0;0;0;0;0;0;0
2020-08-30 03:30:00;3;2;0;4;0;2;1;1;1;1;0;0;0;0;0;0;0
2020-08-30 03:45:00;2;4;2;3;1;1;1;2;0;0;0;0;1;0;0;0;0
2020-08-30 04:00:00;2;7;2;5;2;0;2;2;6;4;0;0;0;0;0;0;0
2020-08-30 04:15:00;1;0;3;6;2;0;1;2;6;1;0;0;0;0;0;0;0
2020-08-30 04:30:00;1;1;2;2;0;0;2;0;1;1;0;0;0;0;0;0;0
2020-08-30 04:45:00;1;0;2;4;2;0;2;0;1;3;0;0;0;0;0;0;0
2020-08-30 05:00:00;5;2;1;0;3;3;7;3;2;2;0;0;0;0;0;0;0
2020-08-30 05:15:00;1;2;3;8;0;1;1;0;4;1;0;0;0;0;0;0;0
2020-08-30 05:30:00;0;0;0;0;0;0;4;0;6;1;0;0;0;0;0;0;0
2020-08-30 05:45:00;3;3;6;7;2;5;2;1;3;1;0;0;0;0;0;0;0
2020-08-30 06:00:00;3;4;0;2;0;3;4;7;5;1;0;0;0;0;0;0;0
2020-08-30 06:15:00;3;1;4;23;1;1;3;2;3;2;0;0;0;0;0;0;0
2020-08-30 06:30:00;5;0;1;2;0;2;1;5;4;6;0;0;0;0;0;0;0
2020-08-30 06:45:00;4;2;2;5;2;2;2;4;4;5;0;0;0;0;0;0;0
2020-08-30 07:00:00;0;2;3;2;2;2;7;1;2;2;0;0;0;0;0;0;0
2020-08-30 07:15:00;2;0;1;4;1;2;0;3;3;3;0;0;0;0;0;0;0
2020-08-30 07:30:00;5;2;2;6;1;0;1;6;10;4;0;0;0;0;0;0;0
2020-08-30 07:45:00;4;6;4;4;3;1;1;10;6;2;0;0;0;0;0;0;0
2020-08-30 08:00:00;2;3;7;4;2;3;4;4;4;2;0;0;0;0;0;0;0
2020-08-30 08:15:00;10;5;4;3;0;3;1;6;6;4;0;0;0;0;0;0;0
2020-08-30 08:30:00;4;4;3;1;5;0;5;9;10;4;0;0;0;0;0;0;0
2020-08-30 08:45:00;7;5;8;11;4;7;1;7;8;5;0;0;0;0;0;0;0
2020-08-30 09:00:00;4;4;12;3;3;6;10;10;11;5;0;0;0;0;0;0;0
2020-08-30 09:15:00;15;4;10;7;4;12;5;44;12;7;0;0;0;0;0;0;0
2020-08-30 09:30:00;9;8;8;5;5;11;13;15;14;4;0;0;0;0;0;0;0
2020-08-30 09:45:00;8;10;8;10;4;12;7;16;13;13;0;0;0;0;0;0;0
2020-08-30 10:00:00;13;9;13;10;3;12;11;9;10;15;0;0;0;0;0;0;0
2020-08-30 10:15:00;11;16;19;12;8;8;11;15;16;13;1;0;0;0;0;0;0
2020-08-30 10:30:00;17;13;17;12;8;24;8;14;17;12;0;0;0;0;0;0;0
2020-08-30 10:45:00;16;13;23;16;4;17;18;20;16;10;0;0;0;0;0;0;0
2020-08-30 11:00:00;24;2;10;11;5;11;22;14;12;15;0;0;0;0;0;0;0
2020-08-30 11:15:00;29;11;13;15;10;16;15;21;20;10;0;0;0;0;0;0;0
2020-08-30 11:30:00;28;10;13;14;8;10;11;16;21;21;0;0;0;0;0;0;0
2020-08-30 11:45:00;33;8;12;20;10;11;7;12;26;20;0;0;0;0;0;0;0
2020-08-30 12:00:00;19;10;12;7;7;19;19;13;21;22;0;0;1;0;0;0;0
2020-08-30 12:15:00;25;15;13;11;4;14;15;16;22;27;0;0;0;0;0;0;0
2020-08-30 12:30:00;18;17;18;24;9;8;15;13;18;8;0;0;1;0;0;0;0
2020-08-30 12:45:00;23;29;15;9;8;11;23;33;23;11;0;0;0;0;0;0;0
2020-08-30 13:00:00;24;17;14;15;5;9;13;16;19;16;0;0;0;0;1;0;0
2020-08-30 13:15:00;20;16;17;9;5;14;15;9;17;22;0;0;0;0;0;0;0
2020-08-30 13:30:00;20;16;21;11;4;11;15;20;29;16;0;0;0;0;0;0;0
2020-08-30 13:45:00;23;22;14;15;6;13;21;27;33;20;0;0;0;0;0;0;0
2020-08-30 14:00:00;27;14;17;16;17;19;25;19;24;28;0;0;0;0;0;0;0
2020-08-30 14:15:00;35;14;23;14;8;7;24;15;16;16;0;0;0;0;1;0;0
