DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-03 00:00:00;8;8;14;9;0;0;0;0;0;0;0;0
2020-01-03 00:15:00;13;8;7;5;0;0;0;0;0;0;0;0
2020-01-03 00:30:00;17;10;5;8;0;0;0;0;0;0;0;0
2020-01-03 00:45:00;14;10;14;7;0;0;0;0;0;0;0;0
2020-01-03 01:00:00;8;3;12;7;0;0;0;0;0;0;0;0
2020-01-03 01:15:00;11;3;6;7;0;0;0;0;0;0;0;0
2020-01-03 01:30:00;7;6;6;4;0;0;0;0;0;0;0;0
2020-01-03 01:45:00;6;4;7;4;0;0;0;0;0;0;0;0
2020-01-03 02:00:00;6;4;9;8;0;0;0;0;0;0;0;0
2020-01-03 02:15:00;7;6;12;6;0;0;0;0;0;0;0;0
2020-01-03 02:30:00;7;2;6;3;0;0;0;0;0;0;0;0
2020-01-03 02:45:00;10;4;7;3;0;0;0;0;0;0;0;0
2020-01-03 03:00:00;3;0;6;2;0;0;0;0;0;0;0;0
2020-01-03 03:15:00;5;3;5;1;0;0;0;0;0;0;0;0
2020-01-03 03:30:00;2;2;4;0;0;0;0;0;0;0;0;0
2020-01-03 03:45:00;5;1;4;0;0;0;0;0;0;0;0;0
2020-01-03 04:00:00;3;1;3;2;0;0;0;0;0;0;0;0
2020-01-03 04:15:00;8;2;5;5;0;0;0;0;0;0;0;0
2020-01-03 04:30:00;13;5;8;3;0;0;0;0;0;0;0;0
2020-01-03 04:45:00;7;2;16;13;0;0;0;0;0;0;0;0
2020-01-03 05:00:00;10;3;6;6;0;0;0;0;0;0;0;0
2020-01-03 05:15:00;24;7;17;11;0;0;0;0;0;0;0;0
2020-01-03 05:30:00;39;12;21;25;0;0;0;0;0;0;0;0
2020-01-03 05:45:00;43;16;24;26;0;0;0;0;0;0;0;0
2020-01-03 06:00:00;29;14;23;19;0;0;0;0;0;0;0;0
2020-01-03 06:15:00;47;14;27;23;0;0;0;0;0;0;0;0
2020-01-03 06:30:00;42;18;31;35;0;0;0;0;0;0;0;0
2020-01-03 06:45:00;49;21;31;42;0;0;0;0;0;2;0;0
2020-01-03 07:00:00;42;37;25;25;0;0;0;0;1;0;0;0
2020-01-03 07:15:00;66;28;21;27;0;0;0;0;0;0;0;0
2020-01-03 07:30:00;62;39;35;46;0;1;0;0;0;0;0;0
2020-01-03 07:45:00;55;36;43;54;0;4;0;0;0;0;0;0
2020-01-03 08:00:00;54;24;35;35;1;0;0;0;2;2;0;0
2020-01-03 08:15:00;45;20;29;28;0;0;0;0;5;5;0;0
2020-01-03 08:30:00;63;35;33;34;5;2;0;0;5;1;0;0
2020-01-03 08:45:00;79;40;44;32;0;4;0;0;0;1;0;0
2020-01-03 09:00:00;87;37;40;40;5;3;0;0;8;5;0;0
2020-01-03 09:15:00;87;63;49;39;2;13;0;0;4;2;0;0
2020-01-03 09:30:00;106;50;57;58;8;0;0;0;0;7;0;0
2020-01-03 09:45:00;122;49;71;56;4;0;0;0;1;0;0;0
2020-01-03 10:00:00;115;69;59;54;4;4;3;0;2;1;1;2
2020-01-03 10:15:00;112;67;72;72;4;6;0;0;3;4;0;2
2020-01-03 10:30:00;115;74;57;60;5;12;1;0;8;11;0;0
2020-01-03 10:45:00;124;71;100;85;12;2;7;2;1;7;4;8
2020-01-03 11:00:00;113;67;93;93;11;46;0;0;35;16;0;0
2020-01-03 11:15:00;145;81;92;106;0;0;3;0;6;2;0;7
2020-01-03 11:30:00;111;84;98;113;1;3;0;0;14;11;0;0
2020-01-03 11:45:00;116;75;99;106;35;8;0;0;4;13;0;0
2020-01-03 12:00:00;132;79;94;119;19;5;0;0;1;13;0;0
2020-01-03 12:15:00;125;85;94;113;4;0;0;0;10;16;0;0
2020-01-03 12:30:00;114;87;89;103;9;9;0;0;9;3;0;0
2020-01-03 12:45:00;139;83;89;90;13;7;0;0;3;12;0;0
2020-01-03 13:00:00;133;99;111;117;33;6;9;0;7;4;0;0
2020-01-03 13:15:00;142;109;102;116;10;14;0;0;16;4;0;0
2020-01-03 13:30:00;151;104;119;108;69;9;2;1;1;10;0;4
2020-01-03 13:45:00;162;120;117;119;14;38;0;0;15;34;0;0
2020-01-03 14:00:00;165;104;100;122;8;10;0;0;12;24;0;2
2020-01-03 14:15:00;164;100;119;148;8;5;2;0;2;6;0;0
2020-01-03 14:30:00;146;96;116;131;15;25;0;2;20;12;1;0
2020-01-03 14:45:00;146;101;111;124;30;3;1;0;6;17;0;1
2020-01-03 15:00:00;137;102;109;129;32;7;0;0;1;5;0;0
2020-01-03 15:15:00;152;96;127;132;4;11;0;0;12;11;14;1
2020-01-03 15:30:00;157;109;110;126;26;20;0;0;12;15;0;0
2020-01-03 15:45:00;124;96;101;133;5;27;0;0;65;5;8;0
2020-01-03 16:00:00;135;104;117;125;8;3;0;0;10;10;2;0
2020-01-03 16:15:00;135;72;112;113;13;5;0;0;1;28;0;0
