DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-09-24 00:00:00;15;9;0;0;0;0;0
2020-09-24 00:15:00;15;18;0;0;0;0;0
2020-09-24 00:30:00;12;7;1;1;0;0;0
2020-09-24 00:45:00;19;8;0;0;0;0;0
2020-09-24 01:00:00;13;9;0;0;0;0;0
2020-09-24 01:15:00;4;4;0;0;0;0;0
2020-09-24 01:30:00;6;6;0;0;0;0;0
2020-09-24 01:45:00;10;13;0;0;0;0;0
2020-09-24 02:00:00;6;8;0;0;0;0;0
2020-09-24 02:15:00;10;6;0;0;0;0;0
2020-09-24 02:30:00;6;7;1;1;0;0;0
2020-09-24 02:45:00;9;10;0;0;0;0;0
2020-09-24 03:00:00;10;9;0;0;0;0;0
2020-09-24 03:15:00;6;3;0;0;0;0;0
2020-09-24 03:30:00;5;3;0;0;0;0;0
2020-09-24 03:45:00;9;10;1;1;0;0;0
2020-09-24 04:00:00;11;8;0;0;0;0;0
2020-09-24 04:15:00;7;13;1;1;0;0;0
2020-09-24 04:30:00;22;11;0;0;0;0;0
2020-09-24 04:45:00;14;19;0;0;0;0;0
2020-09-24 05:00:00;36;27;1;1;0;0;0
2020-09-24 05:15:00;71;35;0;0;0;0;0
2020-09-24 05:30:00;81;61;1;1;0;0;0
2020-09-24 05:45:00;111;66;2;2;0;0;0
2020-09-24 06:00:00;79;65;3;3;0;0;0
2020-09-24 06:15:00;109;112;6;6;0;0;0
2020-09-24 06:30:00;163;125;6;6;0;0;0
2020-09-24 06:45:00;200;121;8;8;5;0;0
2020-09-24 07:00:00;185;152;7;7;20;0;0
2020-09-24 07:15:00;190;218;10;10;4;0;0
2020-09-24 07:30:00;225;238;23;23;3;0;0
2020-09-24 07:45:00;249;163;15;15;11;0;0
2020-09-24 08:00:00;223;168;15;15;4;0;0
2020-09-24 08:15:00;201;139;10;10;6;0;0
2020-09-24 08:30:00;177;164;8;8;3;0;0
2020-09-24 08:45:00;193;153;13;13;5;0;0
2020-09-24 09:00:00;191;132;5;5;1;0;0
2020-09-24 09:15:00;169;142;12;12;4;0;0
2020-09-24 09:30:00;186;165;11;11;10;0;0
2020-09-24 09:45:00;233;181;10;10;6;0;0
2020-09-24 10:00:00;196;136;11;11;1;0;0
2020-09-24 10:15:00;188;160;2;2;3;0;0
2020-09-24 10:30:00;210;161;17;17;0;0;0
2020-09-24 10:45:00;226;170;8;8;5;0;0
2020-09-24 11:00:00;195;168;7;7;4;0;0
2020-09-24 11:15:00;217;149;6;6;0;0;0
2020-09-24 11:30:00;197;167;11;11;5;0;0
2020-09-24 11:45:00;214;171;7;7;5;0;0
2020-09-24 12:00:00;201;168;3;3;8;0;0
2020-09-24 12:15:00;185;175;6;6;1;0;0
2020-09-24 12:30:00;201;154;10;10;6;0;0
2020-09-24 12:45:00;199;201;8;8;2;0;0
2020-09-24 13:00:00;199;167;6;6;1;0;0
2020-09-24 13:15:00;220;156;10;10;27;0;0
2020-09-24 13:30:00;208;176;8;8;6;0;0
2020-09-24 13:45:00;226;193;9;9;27;0;0
2020-09-24 14:00:00;194;187;10;10;2;0;0
2020-09-24 14:15:00;207;211;7;7;4;0;0
2020-09-24 14:30:00;206;212;8;8;96;0;0
2020-09-24 14:45:00;209;186;6;6;45;0;0
2020-09-24 15:00:00;217;209;4;4;16;0;0
2020-09-24 15:15:00;233;211;13;13;37;0;0
2020-09-24 15:30:00;200;221;14;14;18;0;0
2020-09-24 15:45:00;236;204;9;9;13;0;0
2020-09-24 16:00:00;253;221;7;7;53;0;0
2020-09-24 16:15:00;250;216;15;15;23;0;0
2020-09-24 16:30:00;236;226;4;4;10;0;0
2020-09-24 16:45:00;242;247;10;10;11;0;0
2020-09-24 17:00:00;246;221;22;22;25;0;0
2020-09-24 17:15:00;242;191;10;10;5;0;0
2020-09-24 17:30:00;245;168;11;11;37;0;0
2020-09-24 17:45:00;225;207;10;10;1;0;0
2020-09-24 18:00:00;220;210;18;18;15;0;0
2020-09-24 18:15:00;245;192;12;12;8;0;0
2020-09-24 18:30:00;195;198;8;8;6;0;0
2020-09-24 18:45:00;211;179;6;6;5;0;0
2020-09-24 19:00:00;164;215;11;11;17;0;0
2020-09-24 19:15:00;166;140;10;10;5;0;0
2020-09-24 19:30:00;140;146;10;10;10;0;0
2020-09-24 19:45:00;114;125;1;1;5;0;0
2020-09-24 20:00:00;117;175;8;8;2;0;0
2020-09-24 20:15:00;126;132;8;8;6;0;0
2020-09-24 20:30:00;115;87;6;6;0;0;0
2020-09-24 20:45:00;107;89;6;6;0;0;0
2020-09-24 21:00:00;87;76;4;4;0;0;0
2020-09-24 21:15:00;119;74;5;5;0;0;0
2020-09-24 21:30:00;87;74;8;8;0;0;0
2020-09-24 21:45:00;85;62;2;2;0;0;0
2020-09-24 22:00:00;67;60;7;7;0;0;0
2020-09-24 22:15:00;85;63;6;6;0;0;0
2020-09-24 22:30:00;59;47;4;4;0;0;0
2020-09-24 22:45:00;49;45;2;2;0;0;0
2020-09-24 23:00:00;32;31;6;6;0;0;0
2020-09-24 23:15:00;32;28;5;5;0;0;0
2020-09-24 23:30:00;32;18;0;0;0;0;0
2020-09-24 23:45:00;36;30;2;2;0;0;0
