DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-20 14:30:00;76;78;28;70;49;120;95;37;31;75;53;20;26
2020-03-20 14:45:00;72;69;27;68;53;117;95;51;41;75;66;25;25
2020-03-20 15:00:00;90;76;29;65;45;91;91;46;40;84;59;25;25
2020-03-20 15:15:00;79;71;32;70;52;102;88;39;37;75;67;18;32
2020-03-20 15:30:00;86;63;32;52;42;99;80;39;25;82;62;20;28
2020-03-20 15:45:00;68;73;22;60;51;106;88;42;28;64;64;15;24
2020-03-20 16:00:00;73;68;17;45;53;97;66;40;26;68;57;24;17
2020-03-20 16:15:00;83;74;26;52;38;95;62;46;41;77;50;13;26
2020-03-20 16:30:00;70;57;21;46;43;89;61;28;20;67;58;19;20
2020-03-20 16:45:00;65;62;21;56;37;98;74;54;34;67;57;23;12
2020-03-20 17:00:00;65;59;25;56;50;87;62;47;28;72;59;30;14
2020-03-20 17:15:00;64;50;23;44;33;76;63;40;30;57;56;18;22
2020-03-20 17:30:00;77;55;17;51;42;74;47;34;33;63;54;16;18
2020-03-20 17:45:00;55;45;17;40;34;67;57;37;24;65;73;27;16
2020-03-20 18:00:00;58;51;12;40;34;75;49;37;25;65;54;24;11
2020-03-20 18:15:00;58;48;14;27;24;61;46;32;26;61;53;22;12
2020-03-20 18:30:00;52;39;22;35;23;60;43;36;33;49;43;14;23
2020-03-20 18:45:00;46;49;15;27;24;68;47;23;22;53;47;18;16
2020-03-20 19:00:00;46;35;15;17;13;45;31;22;21;45;39;15;14
2020-03-20 19:15:00;38;32;11;20;24;43;33;18;18;42;46;16;11
2020-03-20 19:30:00;34;17;4;25;18;34;23;14;13;49;44;9;4
2020-03-20 19:45:00;32;10;6;12;21;26;25;13;12;31;26;11;7
2020-03-20 20:00:00;21;17;11;10;14;32;29;15;13;32;25;8;8
2020-03-20 20:15:00;23;12;4;8;11;27;19;12;9;22;26;3;5
2020-03-20 20:30:00;20;7;6;6;20;27;28;11;9;18;10;4;6
2020-03-20 20:45:00;23;9;3;7;9;25;20;8;9;14;15;2;2
2020-03-20 21:00:00;21;6;2;4;13;20;16;5;5;13;13;4;2
2020-03-20 21:15:00;11;7;2;6;10;27;32;10;5;13;11;4;2
2020-03-20 21:30:00;13;8;2;6;6;15;18;5;5;11;9;3;2
2020-03-20 21:45:00;16;7;2;3;6;19;11;6;7;10;7;1;2
2020-03-20 22:00:00;15;7;6;3;5;20;23;7;4;4;6;5;6
2020-03-20 22:15:00;18;6;4;6;6;25;20;8;4;10;9;4;4
2020-03-20 22:30:00;15;3;5;5;6;16;12;4;7;7;2;1;5
2020-03-20 22:45:00;10;3;0;4;4;14;17;5;3;5;5;0;0
2020-03-20 23:00:00;5;2;4;2;10;15;10;4;1;2;3;2;2
2020-03-20 23:15:00;14;8;1;3;4;14;14;4;5;5;1;2;3
2020-03-20 23:30:00;11;9;2;2;6;7;10;6;3;6;3;1;2
2020-03-20 23:45:00;3;0;2;3;3;6;4;2;4;4;2;1;2
