DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-13 09:00:00;59;45;18;76;34;76;84;55;34;35;40;15;17
2020-03-13 09:15:00;75;54;14;73;32;82;94;72;46;45;48;18;12
2020-03-13 09:30:00;79;56;16;52;35;84;84;59;47;65;49;11;15
2020-03-13 09:45:00;77;56;20;77;38;80;78;46;40;50;48;20;20
2020-03-13 10:00:00;71;56;18;64;36;85;71;54;31;56;58;32;17
2020-03-13 10:15:00;73;57;26;82;30;99;94;72;49;60;69;26;20
2020-03-13 10:30:00;76;56;21;72;42;94;91;63;38;70;70;29;19
2020-03-13 10:45:00;81;62;30;83;35;99;109;63;42;65;68;19;30
2020-03-13 11:00:00;74;70;15;65;40;76;73;65;46;79;66;23;14
2020-03-13 11:15:00;82;71;21;66;40;96;90;65;49;90;76;31;19
2020-03-13 11:30:00;90;61;25;68;38;114;111;62;50;92;66;24;22
2020-03-13 11:45:00;74;67;20;66;32;90;85;58;54;76;66;20;21
2020-03-13 12:00:00;94;85;27;70;26;89;85;64;54;98;81;26;26
2020-03-13 12:15:00;82;90;27;67;34;107;111;68;58;127;79;34;23
2020-03-13 12:30:00;64;45;15;70;43;81;75;58;49;99;84;33;15
2020-03-13 12:45:00;60;49;24;63;36;63;69;49;39;64;57;28;19
2020-03-13 13:00:00;53;47;11;63;28;70;57;42;27;77;54;13;11
2020-03-13 13:15:00;65;76;23;67;38;100;97;58;43;99;65;21;20
2020-03-13 13:30:00;77;63;29;74;46;107;109;78;49;109;64;33;26
2020-03-13 13:45:00;82;66;24;70;38;91;83;58;47;99;81;25;22
2020-03-13 14:00:00;70;67;30;71;48;85;75;53;38;84;58;28;28
2020-03-13 14:15:00;70;78;21;77;39;70;84;49;40;112;72;25;21
2020-03-13 14:30:00;61;48;23;53;33;72;74;47;27;79;60;25;25
2020-03-13 14:45:00;59;52;15;42;26;75;75;44;27;65;48;15;17
2020-03-13 15:00:00;86;89;30;72;30;108;94;68;39;110;90;34;29
2020-03-13 15:15:00;107;117;36;87;36;106;85;64;50;111;82;35;32
2020-03-13 15:30:00;88;88;39;92;33;94;82;62;43;117;77;32;39
2020-03-13 15:45:00;83;67;34;89;32;99;88;66;41;100;76;23;22
2020-03-13 16:00:00;91;70;20;80;39;104;82;62;48;99;81;24;15
2020-03-13 16:15:00;87;70;37;73;43;95;70;64;49;114;69;30;34
2020-03-13 16:30:00;85;82;26;76;42;98;89;78;62;107;93;26;27
2020-03-13 16:45:00;93;72;30;76;36;96;66;59;41;119;86;23;30
2020-03-13 17:00:00;81;66;27;66;36;99;76;55;51;126;89;29;22
2020-03-13 17:15:00;79;65;21;72;35;68;80;69;51;124;87;23;19
2020-03-13 17:30:00;79;49;26;66;36;74;59;50;42;120;88;30;24
2020-03-13 17:45:00;61;56;24;65;33;78;60;62;42;100;74;35;22
2020-03-13 18:00:00;68;46;23;60;42;91;58;51;46;101;81;32;18
2020-03-13 18:15:00;66;45;16;68;39;62;52;44;39;101;69;21;18
2020-03-13 18:30:00;68;42;14;52;33;64;48;45;29;100;80;31;14
2020-03-13 18:45:00;60;41;18;45;36;61;51;42;36;105;73;19;16
2020-03-13 19:00:00;56;34;16;28;28;58;54;40;37;93;71;22;15
2020-03-13 19:15:00;46;22;9;37;26;46;45;41;38;74;72;17;9
2020-03-13 19:30:00;31;17;9;32;23;42;28;26;22;68;63;17;10
2020-03-13 19:45:00;38;17;5;16;12;36;27;21;16;64;56;19;6
2020-03-13 20:00:00;25;9;7;22;19;36;29;18;17;45;39;14;7
2020-03-13 20:15:00;29;14;8;9;19;37;31;15;13;36;38;8;8
2020-03-13 20:30:00;23;10;4;18;13;41;36;13;11;24;23;7;4
2020-03-13 20:45:00;26;9;9;11;9;44;30;17;17;38;26;11;9
2020-03-13 21:00:00;28;18;4;15;13;37;28;19;9;22;15;6;5
2020-03-13 21:15:00;24;13;9;11;13;29;30;20;17;24;16;5;8
2020-03-13 21:30:00;21;14;5;15;10;29;28;13;9;22;15;4;5
2020-03-13 21:45:00;17;10;4;11;8;31;24;16;13;19;13;9;4
2020-03-13 22:00:00;18;12;3;7;12;37;25;16;10;16;16;9;3
2020-03-13 22:15:00;26;10;5;6;6;36;32;15;10;15;10;2;5
2020-03-13 22:30:00;25;9;1;5;7;17;18;6;8;12;8;7;1
2020-03-13 22:45:00;12;3;8;5;9;24;16;7;8;11;12;3;8
2020-03-13 23:00:00;21;8;5;10;7;16;22;6;5;10;7;3;5
2020-03-13 23:15:00;28;15;13;12;7;12;9;11;7;9;5;1;12
2020-03-13 23:30:00;14;9;2;10;9;23;23;12;8;12;8;1;3
2020-03-13 23:45:00;12;6;1;10;8;10;12;12;10;12;10;4;2
