DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-07 16:45:00;114;165;113;158;119;21;8;66;0;29;26
2020-05-07 17:00:00;122;175;127;170;122;21;12;65;0;23;34
2020-05-07 17:15:00;108;163;99;153;124;28;12;63;0;32;36
2020-05-07 17:30:00;118;166;95;134;113;16;8;56;0;22;29
2020-05-07 17:45:00;88;143;97;128;96;28;14;54;0;20;22
2020-05-07 18:00:00;95;136;109;116;88;24;20;65;0;25;30
2020-05-07 18:15:00;110;149;97;125;99;30;11;46;0;24;28
2020-05-07 18:30:00;99;145;93;107;89;22;6;54;0;23;16
2020-05-07 18:45:00;85;118;74;99;80;21;12;52;0;26;22
2020-05-07 19:00:00;81;115;74;95;70;23;5;51;0;17;18
2020-05-07 19:15:00;82;113;75;95;57;23;11;58;0;26;20
2020-05-07 19:30:00;68;100;57;79;37;12;4;40;0;24;15
2020-05-07 19:45:00;70;98;70;63;54;22;13;50;0;22;15
2020-05-07 20:00:00;63;97;49;61;51;11;6;37;0;16;16
2020-05-07 20:15:00;60;78;44;59;53;12;12;38;0;19;17
2020-05-07 20:30:00;50;76;36;52;46;12;4;39;0;15;13
2020-05-07 20:45:00;41;57;37;52;33;11;8;15;0;11;5
2020-05-07 21:00:00;59;77;44;44;40;5;1;18;0;4;11
2020-05-07 21:15:00;42;55;30;42;30;7;4;18;0;13;12
2020-05-07 21:30:00;41;56;32;52;31;5;2;27;0;9;7
2020-05-07 21:45:00;33;47;24;49;35;11;5;19;0;8;7
2020-05-07 22:00:00;33;47;21;69;48;5;12;31;0;3;5
2020-05-07 22:15:00;29;41;25;46;29;6;1;25;0;6;9
2020-05-07 22:30:00;25;34;15;27;22;5;1;15;0;7;2
2020-05-07 22:45:00;21;27;18;20;17;5;3;8;0;10;11
2020-05-07 23:00:00;25;38;16;26;6;1;1;13;0;5;4
2020-05-07 23:15:00;18;21;11;20;10;3;0;8;0;3;0
2020-05-07 23:30:00;7;12;9;17;12;7;35;4;0;3;2
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
