DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-14 09:45:00;124;152;98;108;78;32;9;40;0;21;28
2020-05-14 10:00:00;122;160;101;88;88;24;10;37;0;18;21
2020-05-14 10:15:00;93;141;87;108;86;50;14;40;0;20;20
2020-05-14 10:30:00;124;162;108;96;95;24;13;44;0;19;28
2020-05-14 10:45:00;100;131;92;98;82;70;21;46;0;24;24
2020-05-14 11:00:00;119;144;93;114;93;62;17;38;0;37;28
2020-05-14 11:15:00;120;159;113;108;94;25;12;40;0;18;25
2020-05-14 11:30:00;105;146;96;114;89;25;13;45;0;18;20
2020-05-14 11:45:00;102;156;102;125;85;29;70;49;0;18;23
2020-05-14 12:00:00;101;141;94;104;84;29;9;48;0;25;17
2020-05-14 12:15:00;114;148;114;123;118;33;64;54;0;22;25
2020-05-14 12:30:00;95;130;93;141;103;25;10;48;0;19;30
2020-05-14 12:45:00;123;157;98;131;107;25;14;48;0;33;22
2020-05-14 13:00:00;124;168;105;115;81;17;7;44;0;23;21
2020-05-14 13:15:00;114;156;97;141;84;34;18;53;0;27;21
2020-05-14 13:30:00;134;172;131;135;92;28;16;52;0;24;32
2020-05-14 13:45:00;123;164;129;133;99;42;16;61;0;43;36
2020-05-14 14:00:00;99;139;101;110;95;36;11;43;0;35;33
2020-05-14 14:15:00;113;161;117;166;98;31;25;61;0;29;31
2020-05-14 14:30:00;115;150;107;143;97;31;19;61;0;33;55
2020-05-14 14:45:00;114;162;112;148;116;24;10;65;0;26;34
2020-05-14 15:00:00;97;150;83;127;93;28;10;40;0;14;25
2020-05-14 15:15:00;125;165;112;133;115;27;11;63;0;17;18
2020-05-14 15:30:00;120;167;106;151;126;24;45;81;0;30;29
2020-05-14 15:45:00;138;191;123;129;116;24;15;74;0;24;30
2020-05-14 16:00:00;112;164;96;107;96;46;14;65;0;33;32
2020-05-14 16:15:00;140;198;143;170;129;31;18;69;0;22;37
2020-05-14 16:30:00;121;165;129;158;134;25;21;70;0;24;25
2020-05-14 16:45:00;113;157;113;191;149;31;13;83;0;30;33
2020-05-14 17:00:00;111;174;102;170;133;17;8;53;0;21;21
2020-05-14 17:15:00;115;183;124;179;132;25;54;55;0;22;23
2020-05-14 17:30:00;124;173;112;156;118;34;16;66;0;30;27
2020-05-14 17:45:00;117;156;92;129;116;37;15;61;0;29;26
2020-05-14 18:00:00;89;133;80;128;109;25;7;54;0;18;21
2020-05-14 18:15:00;104;155;98;132;110;16;6;55;0;25;22
2020-05-14 18:30:00;92;129;77;128;94;57;8;57;0;19;23
2020-05-14 18:45:00;88;138;77;108;85;18;12;35;0;20;18
2020-05-14 19:00:00;66;105;74;87;63;17;10;38;0;22;16
2020-05-14 19:15:00;67;109;65;97;53;17;13;34;0;27;12
2020-05-14 19:30:00;59;91;60;75;60;22;10;49;0;18;14
2020-05-14 19:45:00;67;99;56;73;51;13;10;34;0;18;11
2020-05-14 20:00:00;63;90;53;75;54;12;5;33;0;19;20
2020-05-14 20:15:00;63;92;49;44;45;12;18;29;0;13;12
2020-05-14 20:30:00;44;72;41;53;42;11;10;27;0;20;11
2020-05-14 20:45:00;40;54;32;50;36;15;6;21;0;11;9
2020-05-14 21:00:00;42;58;43;31;30;10;1;21;0;10;12
2020-05-14 21:15:00;67;83;50;51;27;15;2;27;0;14;13
2020-05-14 21:30:00;34;53;37;30;21;42;0;13;0;13;11
2020-05-14 21:45:00;23;27;14;34;28;20;3;17;0;10;13
2020-05-14 22:00:00;34;43;24;41;23;2;0;15;0;2;4
2020-05-14 22:15:00;18;31;15;31;23;6;1;15;0;9;4
2020-05-14 22:30:00;28;33;16;20;13;6;1;14;0;12;5
2020-05-14 22:45:00;19;25;11;20;14;4;3;14;0;4;4
2020-05-14 23:00:00;26;30;19;24;16;1;0;7;0;9;7
2020-05-14 23:15:00;15;21;13;16;12;1;2;8;0;6;8
2020-05-14 23:30:00;13;14;6;18;11;2;1;9;0;4;2
2020-05-14 23:45:00;11;16;8;16;10;6;4;4;0;2;3
