DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-07 00:00:00;4;2;0;0;13;5;3;3;2;0;4;3;5;15;4;0;0
2020-09-07 00:15:00;10;4;0;0;9;3;1;0;0;0;10;4;4;13;4;0;0
2020-09-07 00:30:00;10;3;0;0;8;3;2;2;0;1;10;3;3;11;3;0;0
2020-09-07 00:45:00;4;2;0;0;3;1;0;0;0;0;4;2;1;4;1;0;0
2020-09-07 01:00:00;4;0;0;0;5;2;1;1;0;0;4;1;2;8;2;0;0
2020-09-07 01:15:00;6;4;1;0;3;2;2;1;1;0;6;4;2;6;2;0;0
2020-09-07 01:30:00;7;0;0;0;4;2;1;1;1;0;7;1;2;6;2;0;0
2020-09-07 01:45:00;4;3;0;0;5;3;1;1;1;0;5;4;2;6;2;0;0
2020-09-07 02:00:00;5;4;0;0;9;6;0;0;0;0;5;3;5;13;5;0;0
2020-09-07 02:15:00;12;3;0;0;1;3;0;0;0;0;12;3;3;4;3;0;0
2020-09-07 02:30:00;11;3;0;0;6;1;3;3;1;0;11;3;1;8;1;0;0
2020-09-07 02:45:00;6;3;0;0;10;1;4;4;2;0;4;3;2;10;2;0;0
2020-09-07 03:00:00;5;3;0;0;7;2;0;0;0;0;5;3;2;9;2;0;0
2020-09-07 03:15:00;1;3;0;2;5;2;2;2;2;1;1;3;3;6;3;0;0
2020-09-07 03:30:00;8;3;1;1;9;3;0;0;0;1;7;3;3;11;3;0;0
2020-09-07 03:45:00;10;2;1;0;2;2;0;0;0;0;9;2;2;4;2;0;0
2020-09-07 04:00:00;7;2;1;0;7;1;0;0;0;0;6;2;1;8;1;0;0
2020-09-07 04:15:00;9;4;0;0;9;1;0;0;0;0;8;4;1;9;1;0;0
2020-09-07 04:30:00;13;8;1;2;15;3;1;1;1;1;15;8;4;15;4;0;0
2020-09-07 04:45:00;32;7;0;0;22;4;1;1;0;2;26;7;4;24;4;0;0
2020-09-07 05:00:00;20;12;2;0;43;16;2;2;3;1;15;11;15;51;14;0;0
2020-09-07 05:15:00;38;25;1;1;40;19;5;5;6;2;38;25;18;60;18;0;0
2020-09-07 05:30:00;52;29;2;0;65;25;4;4;4;2;49;31;24;85;26;0;0
2020-09-07 05:45:00;63;51;2;0;62;33;0;0;0;9;64;49;35;86;34;0;0
2020-09-07 06:00:00;63;49;2;1;64;29;3;3;4;2;58;45;30;88;30;0;0
2020-09-07 06:15:00;71;54;6;0;78;42;0;0;0;3;65;54;39;113;40;0;0
2020-09-07 06:30:00;97;106;1;0;78;55;3;4;1;1;89;109;52;121;51;0;1
2020-09-07 06:45:00;137;150;3;0;100;66;5;4;1;0;118;152;66;141;64;0;1
2020-09-07 07:00:00;110;118;3;3;112;71;4;4;4;4;94;117;64;160;63;0;1
2020-09-07 07:15:00;125;127;0;1;111;76;11;11;7;0;111;129;85;155;85;0;1
2020-09-07 07:30:00;127;132;3;2;133;70;11;11;6;1;115;131;68;180;68;0;1
2020-09-07 07:45:00;168;187;1;0;105;68;8;9;6;4;144;195;69;150;69;0;1
2020-09-07 08:00:00;116;155;2;0;103;59;12;12;7;2;106;158;59;142;55;0;0
2020-09-07 08:15:00;115;147;1;1;92;65;10;10;5;3;106;150;60;143;61;0;0
2020-09-07 08:30:00;120;128;1;0;117;59;8;8;3;2;107;133;59;163;59;0;2
2020-09-07 08:45:00;105;131;1;1;87;59;15;15;4;3;88;137;61;123;58;0;5
2020-09-07 09:00:00;117;118;3;2;97;54;14;14;6;4;101;118;51;134;51;0;0
2020-09-07 09:15:00;123;125;1;1;100;89;20;20;3;3;120;123;83;159;83;0;0
2020-09-07 09:30:00;108;113;1;1;89;61;17;17;6;6;107;110;59;145;61;2;0
2020-09-07 09:45:00;105;139;0;0;109;75;7;7;7;9;93;147;67;163;70;0;0
2020-09-07 10:00:00;111;116;2;0;103;67;10;10;5;5;99;116;64;157;67;0;0
2020-09-07 10:15:00;114;114;3;0;121;85;20;20;11;3;101;120;87;185;84;0;0
2020-09-07 10:30:00;118;128;3;1;131;100;16;17;12;6;108;137;97;208;98;1;2
2020-09-07 10:45:00;128;129;0;1;128;81;9;10;6;4;115;128;81;181;81;1;0
2020-09-07 11:00:00;121;125;1;1;132;88;12;11;9;5;111;125;89;194;87;1;0
2020-09-07 11:15:00;124;135;1;1;138;84;14;15;7;2;115;138;87;209;89;0;0
2020-09-07 11:30:00;118;140;1;2;155;117;14;15;9;2;111;144;120;232;121;2;0
2020-09-07 11:45:00;135;125;8;0;146;90;17;17;7;3;124;132;91;196;93;5;0
2020-09-07 12:00:00;107;140;1;0;144;119;29;29;19;1;104;153;113;222;124;10;28
2020-09-07 12:15:00;129;127;0;2;150;90;11;10;7;2;124;131;81;205;85;9;4
2020-09-07 12:30:00;106;113;0;0;142;92;17;16;11;4;93;112;101;208;100;4;0
2020-09-07 12:45:00;113;130;1;1;141;92;22;24;8;3;101;137;87;200;94;4;1
2020-09-07 13:00:00;110;98;0;0;132;91;17;17;6;1;100;101;93;194;93;3;1
2020-09-07 13:15:00;113;145;1;0;158;80;23;23;9;3;106;150;90;199;91;0;0
2020-09-07 13:30:00;119;131;2;1;147;107;17;17;6;5;111;127;109;211;106;1;0
2020-09-07 13:45:00;137;119;1;0;155;103;17;16;4;1;127;122;105;212;107;0;0
2020-09-07 14:00:00;117;116;2;0;161;105;8;7;6;2;113;119;113;232;111;0;4
2020-09-07 14:15:00;132;133;1;0;153;111;15;15;5;1;127;129;108;230;113;0;15
2020-09-07 14:30:00;153;131;2;0;144;101;20;19;3;2;144;125;91;210;97;0;2
2020-09-07 14:45:00;141;140;2;0;142;129;19;20;8;0;121;142;134;226;133;3;0
2020-09-07 15:00:00;136;121;0;1;165;109;21;21;7;5;126;126;104;243;106;0;0
2020-09-07 15:15:00;137;129;4;0;164;113;20;20;10;4;124;129;121;246;125;0;0
2020-09-07 15:30:00;135;144;4;0;170;109;28;28;13;0;119;141;116;255;116;0;5
2020-09-07 15:45:00;158;152;1;3;166;116;20;20;8;3;145;156;113;246;113;0;0
2020-09-07 16:00:00;117;148;3;1;184;138;25;25;15;2;120;150;145;261;149;26;4
2020-09-07 16:15:00;154;144;0;1;191;115;28;28;15;3;142;149;129;267;131;0;0
2020-09-07 16:30:00;164;151;2;1;202;140;31;31;21;2;152;153;131;272;138;0;7
2020-09-07 16:45:00;156;149;2;1;190;144;32;32;19;2;152;150;140;284;142;0;4
2020-09-07 17:00:00;149;153;3;1;207;146;40;40;27;1;152;158;150;284;149;0;5
2020-09-07 17:15:00;127;134;3;1;183;98;30;30;13;3;121;137;96;261;96;0;4
2020-09-07 17:30:00;120;110;1;1;187;131;13;12;8;3;116;112;128;263;129;0;0
2020-09-07 17:45:00;116;106;0;0;175;109;14;14;7;2;105;109;117;254;118;1;0
2020-09-07 18:00:00;108;100;1;0;161;110;22;21;11;2;96;109;118;245;117;7;0
2020-09-07 18:15:00;93;106;0;0;155;76;8;8;3;5;97;104;82;205;81;3;0
2020-09-07 18:30:00;85;68;1;0;123;73;5;6;5;2;79;70;73;187;73;1;0
2020-09-07 18:45:00;64;91;0;0;106;53;3;2;1;1;62;92;55;152;56;2;0
2020-09-07 19:00:00;72;82;0;2;130;63;12;13;3;2;67;86;65;187;65;0;0
2020-09-07 19:15:00;65;46;0;0;117;45;2;3;1;0;56;48;46;157;48;0;0
2020-09-07 19:30:00;53;53;1;0;91;53;4;4;0;0;50;56;55;136;55;0;0
2020-09-07 19:45:00;49;24;0;0;103;44;5;5;6;0;46;27;47;131;47;0;1
2020-09-07 20:00:00;48;26;0;0;91;35;3;3;2;0;48;29;35;120;37;1;0
2020-09-07 20:15:00;50;31;0;0;60;41;2;2;0;0;50;30;37;90;37;0;0
2020-09-07 20:30:00;41;26;0;0;51;18;2;2;0;0;36;33;18;68;20;0;0
2020-09-07 20:45:00;33;23;0;0;60;18;2;2;0;0;33;21;18;73;18;0;0
2020-09-07 21:00:00;41;15;1;0;38;21;6;6;2;0;38;14;19;53;20;0;0
2020-09-07 21:15:00;32;17;0;0;38;15;3;3;3;0;28;19;19;52;18;0;0
