DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-07-13 20:30:00;44;23;3;2;6;41;44;25;31;16;8;1
2020-07-13 20:45:00;40;22;4;12;15;28;34;22;38;12;4;0
2020-07-13 21:00:00;49;23;5;8;13;33;38;22;29;14;2;9
2020-07-13 21:15:00;28;20;1;7;10;44;46;19;31;16;0;0
2020-07-13 21:30:00;37;17;3;3;6;28;34;20;33;11;0;0
2020-07-13 21:45:00;34;20;4;5;10;28;27;21;35;12;0;0
2020-07-13 22:00:00;38;21;4;6;12;27;46;34;23;17;0;0
2020-07-13 22:15:00;34;14;2;4;8;31;41;23;21;17;0;0
2020-07-13 22:30:00;20;15;3;3;5;18;25;20;15;11;0;0
2020-07-13 22:45:00;13;13;1;2;5;26;22;16;14;5;0;0
2020-07-13 23:00:00;18;13;1;3;2;13;16;10;6;9;0;0
2020-07-13 23:15:00;12;10;1;1;2;11;16;10;9;5;0;0
2020-07-13 23:30:00;14;5;0;1;3;15;9;5;6;2;0;0
2020-07-13 23:45:00;13;2;1;2;6;20;16;7;3;3;0;0
