DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-10-27 00:00:00;55;56;1;1;0;0;0
2019-10-27 00:15:00;61;55;6;6;0;0;0
2019-10-27 00:30:00;46;38;3;3;0;0;0
2019-10-27 00:45:00;49;24;0;0;0;0;0
2019-10-27 01:00:00;47;22;0;0;0;0;0
2019-10-27 01:15:00;42;35;0;0;0;0;0
2019-10-27 01:30:00;44;26;0;0;0;0;0
2019-10-27 01:45:00;32;37;1;1;0;0;0
2019-10-27 02:00:00;34;33;0;0;0;0;0
2019-10-27 02:15:00;28;27;1;1;0;0;0
2019-10-27 02:30:00;33;22;2;2;0;0;0
2019-10-27 02:45:00;26;24;0;0;0;0;0
2019-10-27 02:00:00;54;41;2;2;0;0;0
2019-10-27 02:15:00;43;36;1;1;0;0;0
2019-10-27 02:30:00;54;34;2;2;0;0;0
2019-10-27 02:45:00;40;33;0;0;0;0;0
2019-10-27 03:00:00;10;14;0;0;0;0;0
2019-10-27 03:15:00;14;16;1;1;0;0;0
2019-10-27 03:30:00;13;6;0;0;0;0;0
2019-10-27 03:45:00;12;13;1;1;0;0;0
2019-10-27 04:00:00;14;8;0;0;0;0;0
2019-10-27 04:15:00;9;7;0;0;0;0;0
2019-10-27 04:30:00;12;3;0;0;0;0;0
2019-10-27 04:45:00;13;9;3;3;0;0;0
2019-10-27 05:00:00;6;17;1;1;0;0;0
2019-10-27 05:15:00;20;17;1;1;0;0;0
2019-10-27 05:30:00;15;20;1;1;0;0;0
2019-10-27 05:45:00;23;18;0;0;0;0;0
2019-10-27 06:00:00;14;20;0;0;0;0;0
2019-10-27 06:15:00;15;18;0;0;0;0;0
2019-10-27 06:30:00;16;22;0;0;0;0;0
2019-10-27 06:45:00;11;28;0;0;0;0;0
2019-10-27 07:00:00;17;16;1;1;0;0;0
2019-10-27 07:15:00;25;26;1;1;0;0;0
2019-10-27 07:30:00;29;33;3;3;0;0;0
2019-10-27 07:45:00;30;36;6;6;0;0;0
2019-10-27 08:00:00;30;28;1;1;0;0;0
2019-10-27 08:15:00;57;36;2;2;0;0;0
2019-10-27 08:30:00;43;66;3;3;0;0;0
2019-10-27 08:45:00;74;87;5;5;0;0;0
2019-10-27 09:00:00;49;78;5;5;0;0;0
2019-10-27 09:15:00;81;98;2;2;0;0;0
2019-10-27 09:30:00;63;106;3;3;0;0;0
2019-10-27 09:45:00;100;112;8;8;0;0;0
2019-10-27 10:00:00;94;93;7;7;4;0;0
2019-10-27 10:15:00;102;107;10;10;0;0;0
2019-10-27 10:30:00;90;105;7;7;0;0;0
2019-10-27 10:45:00;129;114;11;11;0;0;0
2019-10-27 11:00:00;114;98;4;4;3;0;0
2019-10-27 11:15:00;143;120;9;9;0;0;0
2019-10-27 11:30:00;135;129;10;10;2;0;0
2019-10-27 11:45:00;120;120;7;7;0;0;0
2019-10-27 12:00:00;138;93;10;10;0;0;0
2019-10-27 12:15:00;148;116;9;9;3;0;0
2019-10-27 12:30:00;111;92;9;9;2;0;0
2019-10-27 12:45:00;123;137;4;4;0;0;0
2019-10-27 13:00:00;127;105;10;10;0;0;0
2019-10-27 13:15:00;151;113;8;8;0;0;0
2019-10-27 13:30:00;134;117;9;9;65;0;0
2019-10-27 13:45:00;143;142;9;9;0;0;0
2019-10-27 14:00:00;159;130;8;8;0;0;0
2019-10-27 14:15:00;136;160;5;5;2;0;0
2019-10-27 14:30:00;130;143;5;5;5;0;0
2019-10-27 14:45:00;179;177;6;6;10;0;0
2019-10-27 15:00:00;126;120;8;8;2;0;0
2019-10-27 15:15:00;134;140;8;8;0;0;0
2019-10-27 15:30:00;118;108;4;4;0;0;0
2019-10-27 15:45:00;147;150;9;9;0;0;0
2019-10-27 16:00:00;129;124;7;7;9;0;0
2019-10-27 16:15:00;157;159;6;6;0;0;0
2019-10-27 16:30:00;132;149;14;14;0;0;0
2019-10-27 16:45:00;158;178;7;7;0;0;0
2019-10-27 17:00:00;157;154;4;4;0;0;0
2019-10-27 17:15:00;174;185;7;7;6;0;0
2019-10-27 17:30:00;140;148;7;7;0;0;0
2019-10-27 17:45:00;137;162;3;3;0;0;0
2019-10-27 18:00:00;144;131;8;8;1;0;0
2019-10-27 18:15:00;144;135;6;6;0;0;0
2019-10-27 18:30:00;118;119;4;4;0;0;0
2019-10-27 18:45:00;133;123;6;6;0;0;0
2019-10-27 19:00:00;123;82;6;6;0;0;0
2019-10-27 19:15:00;128;131;9;9;4;0;0
2019-10-27 19:30:00;60;94;6;6;0;0;0
2019-10-27 19:45:00;113;91;6;6;0;0;0
2019-10-27 20:00:00;101;61;4;4;0;0;0
2019-10-27 20:15:00;114;90;3;3;0;0;0
2019-10-27 20:30:00;76;66;4;4;0;0;0
2019-10-27 20:45:00;80;64;2;2;0;0;0
2019-10-27 21:00:00;80;60;3;3;0;0;0
2019-10-27 21:15:00;94;61;3;3;0;0;0
2019-10-27 21:30:00;59;48;1;1;0;0;0
2019-10-27 21:45:00;56;43;2;2;0;0;0
2019-10-27 22:00:00;39;39;0;0;0;0;0
2019-10-27 22:15:00;50;77;4;4;0;0;0
2019-10-27 22:30:00;42;35;2;2;0;0;0
2019-10-27 22:45:00;28;44;1;1;0;0;0
2019-10-27 23:00:00;23;21;1;1;0;0;0
2019-10-27 23:15:00;30;21;0;0;0;0;0
2019-10-27 23:30:00;10;17;1;1;0;0;0
2019-10-27 23:45:00;22;19;1;1;0;0;0
