DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-10-06 00:00:00;46;43;1;1;5;0;0
2019-10-06 00:15:00;65;35;1;1;1;0;0
2019-10-06 00:30:00;43;35;2;2;0;0;0
2019-10-06 00:45:00;55;37;3;3;0;0;0
2019-10-06 01:00:00;35;30;0;0;0;0;0
2019-10-06 01:15:00;43;33;1;1;0;0;0
2019-10-06 01:30:00;28;40;1;1;0;0;0
2019-10-06 01:45:00;23;21;0;0;0;0;0
2019-10-06 02:00:00;21;18;1;1;1;0;0
2019-10-06 02:15:00;20;24;0;0;0;0;0
2019-10-06 02:30:00;12;15;0;0;0;0;0
2019-10-06 02:45:00;15;17;0;0;0;0;0
2019-10-06 03:00:00;17;11;0;0;0;0;0
2019-10-06 03:15:00;20;13;0;0;0;0;0
2019-10-06 03:30:00;16;13;0;0;0;0;0
2019-10-06 03:45:00;15;11;1;1;0;0;0
2019-10-06 04:00:00;8;9;1;1;0;0;0
2019-10-06 04:15:00;9;11;0;0;0;0;0
2019-10-06 04:30:00;12;7;0;0;0;0;0
2019-10-06 04:45:00;14;9;1;1;0;0;0
2019-10-06 05:00:00;11;10;0;0;0;0;0
2019-10-06 05:15:00;21;19;1;1;0;0;0
2019-10-06 05:30:00;22;16;1;1;0;0;0
2019-10-06 05:45:00;28;15;0;0;0;0;0
2019-10-06 06:00:00;16;11;0;0;0;0;0
2019-10-06 06:15:00;23;15;0;0;0;0;0
2019-10-06 06:30:00;18;24;1;1;0;0;0
2019-10-06 06:45:00;23;26;1;1;0;0;0
2019-10-06 07:00:00;15;9;0;0;0;0;0
2019-10-06 07:15:00;15;16;1;1;0;0;0
2019-10-06 07:30:00;22;33;2;2;0;0;0
2019-10-06 07:45:00;36;26;7;7;0;0;0
2019-10-06 08:00:00;34;30;2;2;0;0;0
2019-10-06 08:15:00;41;28;1;1;0;0;0
2019-10-06 08:30:00;40;33;2;2;0;0;0
2019-10-06 08:45:00;56;67;2;2;0;0;0
2019-10-06 09:00:00;47;46;5;5;0;0;0
2019-10-06 09:15:00;65;80;7;7;0;0;0
2019-10-06 09:30:00;56;86;4;4;0;0;0
2019-10-06 09:45:00;89;108;7;7;0;0;0
2019-10-06 10:00:00;77;67;5;5;0;0;0
2019-10-06 10:15:00;98;91;5;5;0;0;0
2019-10-06 10:30:00;91;95;5;5;0;0;0
2019-10-06 10:45:00;124;95;8;8;0;0;0
2019-10-06 11:00:00;99;112;10;10;0;0;0
2019-10-06 11:15:00;138;130;11;11;0;0;0
2019-10-06 11:30:00;118;126;6;6;0;0;0
2019-10-06 11:45:00;138;140;6;6;0;0;0
2019-10-06 12:00:00;128;132;5;5;0;0;0
2019-10-06 12:15:00;131;123;5;5;2;0;0
2019-10-06 12:30:00;110;124;7;7;0;0;0
2019-10-06 12:45:00;128;162;11;11;0;0;0
2019-10-06 13:00:00;107;104;6;6;0;0;0
2019-10-06 13:15:00;159;144;8;8;0;0;0
2019-10-06 13:30:00;126;122;5;5;0;0;0
2019-10-06 13:45:00;156;125;4;4;2;0;0
2019-10-06 14:00:00;138;125;6;6;9;0;0
2019-10-06 14:15:00;150;153;17;17;9;0;0
2019-10-06 14:30:00;115;138;8;8;6;0;0
2019-10-06 14:45:00;153;155;6;6;0;0;0
2019-10-06 15:00:00;134;126;4;4;0;0;0
2019-10-06 15:15:00;141;155;10;10;0;0;0
2019-10-06 15:30:00;124;136;8;8;5;0;0
2019-10-06 15:45:00;143;143;3;3;1;0;0
2019-10-06 16:00:00;130;132;9;9;0;0;0
2019-10-06 16:15:00;161;130;9;9;0;0;0
2019-10-06 16:30:00;153;139;17;17;0;0;0
2019-10-06 16:45:00;226;152;4;4;0;0;0
2019-10-06 17:00:00;147;117;4;4;0;0;0
2019-10-06 17:15:00;185;152;6;6;0;0;0
2019-10-06 17:30:00;142;125;3;3;0;0;0
2019-10-06 17:45:00;173;137;9;9;5;0;0
2019-10-06 18:00:00;136;135;7;7;0;0;0
2019-10-06 18:15:00;173;131;8;8;1;0;0
2019-10-06 18:30:00;122;136;11;11;0;0;0
2019-10-06 18:45:00;140;149;11;11;0;0;0
2019-10-06 19:00:00;142;97;8;8;0;0;0
2019-10-06 19:15:00;146;108;15;15;0;0;0
2019-10-06 19:30:00;120;100;4;4;0;0;0
2019-10-06 19:45:00;132;117;6;6;0;0;0
2019-10-06 20:00:00;105;74;8;8;0;0;0
2019-10-06 20:15:00;113;81;8;8;0;0;0
2019-10-06 20:30:00;84;83;7;7;3;0;0
2019-10-06 20:45:00;103;61;4;4;0;0;0
2019-10-06 21:00:00;91;49;5;5;0;0;0
2019-10-06 21:15:00;55;53;5;5;0;0;0
2019-10-06 21:30:00;49;34;2;2;0;0;0
2019-10-06 21:45:00;61;62;2;2;0;0;0
2019-10-06 22:00:00;48;59;1;1;0;0;0
2019-10-06 22:15:00;67;55;1;1;0;0;0
2019-10-06 22:30:00;48;39;0;0;0;0;0
2019-10-06 22:45:00;37;43;2;2;0;0;0
2019-10-06 23:00:00;31;28;1;1;0;0;0
2019-10-06 23:15:00;34;33;0;0;0;0;0
2019-10-06 23:30:00;19;19;0;0;0;0;0
2019-10-06 23:45:00;25;19;0;0;0;0;0
