DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-10-13 00:00:00;53;35;6;6;0;0;0
2019-10-13 00:15:00;58;39;4;4;0;0;0
2019-10-13 00:30:00;53;26;1;1;0;0;0
2019-10-13 00:45:00;50;39;1;1;0;0;0
2019-10-13 01:00:00;44;41;1;1;0;0;0
2019-10-13 01:15:00;48;27;2;2;0;0;0
2019-10-13 01:30:00;41;25;0;0;0;0;0
2019-10-13 01:45:00;45;57;0;0;0;0;0
2019-10-13 02:00:00;29;24;0;0;0;0;0
2019-10-13 02:15:00;33;30;1;1;0;0;0
2019-10-13 02:30:00;23;23;0;0;0;0;0
2019-10-13 02:45:00;17;24;0;0;0;0;0
2019-10-13 03:00:00;25;15;0;0;0;0;0
2019-10-13 03:15:00;24;23;0;0;0;0;0
2019-10-13 03:30:00;15;12;1;1;0;0;0
2019-10-13 03:45:00;18;10;0;0;0;0;0
2019-10-13 04:00:00;10;16;0;0;0;0;0
2019-10-13 04:15:00;20;14;0;0;0;0;0
2019-10-13 04:30:00;8;5;0;0;0;0;0
2019-10-13 04:45:00;10;10;1;1;0;0;0
2019-10-13 05:00:00;14;8;0;0;0;0;0
2019-10-13 05:15:00;11;13;0;0;0;0;0
2019-10-13 05:30:00;24;15;1;1;0;0;0
2019-10-13 05:45:00;24;15;0;0;0;0;0
2019-10-13 06:00:00;14;15;0;0;0;0;0
2019-10-13 06:15:00;20;18;2;2;0;0;0
2019-10-13 06:30:00;17;24;1;1;0;0;0
2019-10-13 06:45:00;19;23;1;1;0;0;0
2019-10-13 07:00:00;13;13;0;0;0;0;0
2019-10-13 07:15:00;31;31;3;3;0;0;0
2019-10-13 07:30:00;17;25;3;3;0;0;0
2019-10-13 07:45:00;32;35;6;6;0;0;0
2019-10-13 08:00:00;22;30;3;3;0;0;0
2019-10-13 08:15:00;31;60;5;5;0;0;0
2019-10-13 08:30:00;36;40;5;5;0;0;0
2019-10-13 08:45:00;60;66;3;3;0;0;0
2019-10-13 09:00:00;48;56;5;5;0;0;0
2019-10-13 09:15:00;63;84;4;4;1;0;0
2019-10-13 09:30:00;69;95;7;7;0;0;0
2019-10-13 09:45:00;97;111;4;4;0;0;0
2019-10-13 10:00:00;84;75;6;6;0;0;0
2019-10-13 10:15:00;86;107;5;5;0;0;0
2019-10-13 10:30:00;100;93;4;4;0;0;0
2019-10-13 10:45:00;120;119;8;8;0;0;0
2019-10-13 11:00:00;118;105;7;7;0;0;0
2019-10-13 11:15:00;158;120;16;16;0;0;0
2019-10-13 11:30:00;103;129;2;2;0;0;0
2019-10-13 11:45:00;141;126;11;11;0;0;0
2019-10-13 12:00:00;122;85;7;7;0;0;0
2019-10-13 12:15:00;168;113;10;10;0;0;0
2019-10-13 12:30:00;133;109;10;10;0;0;0
2019-10-13 12:45:00;159;129;14;14;0;0;0
2019-10-13 13:00:00;120;116;8;8;2;0;0
2019-10-13 13:15:00;182;141;9;9;0;0;0
2019-10-13 13:30:00;164;116;10;10;0;0;0
2019-10-13 13:45:00;166;154;13;13;4;0;0
2019-10-13 14:00:00;153;124;10;10;0;0;0
2019-10-13 14:15:00;147;184;14;14;4;0;0
2019-10-13 14:30:00;150;146;6;6;0;0;0
2019-10-13 14:45:00;178;156;9;9;3;0;0
2019-10-13 15:00:00;133;124;8;8;16;0;0
2019-10-13 15:15:00;142;145;9;9;3;0;0
2019-10-13 15:30:00;118;135;6;6;0;0;0
2019-10-13 15:45:00;150;149;3;3;0;0;0
2019-10-13 16:00:00;127;132;4;4;1;0;0
2019-10-13 16:15:00;162;141;8;8;21;0;0
2019-10-13 16:30:00;119;158;5;5;4;0;0
2019-10-13 16:45:00;137;144;10;10;2;0;0
2019-10-13 17:00:00;144;130;7;7;2;0;0
2019-10-13 17:15:00;155;141;4;4;1;0;0
2019-10-13 17:30:00;124;146;9;9;11;0;0
2019-10-13 17:45:00;152;164;9;9;0;0;0
2019-10-13 18:00:00;126;138;6;6;0;0;0
2019-10-13 18:15:00;152;156;14;14;0;0;0
2019-10-13 18:30:00;124;135;6;6;0;0;0
2019-10-13 18:45:00;191;135;8;8;11;0;0
2019-10-13 19:00:00;184;115;11;11;0;0;0
2019-10-13 19:15:00;178;128;11;11;0;0;0
2019-10-13 19:30:00;128;136;6;6;0;0;0
2019-10-13 19:45:00;146;145;7;7;0;0;0
2019-10-13 20:00:00;113;99;2;2;2;0;0
2019-10-13 20:15:00;114;92;3;3;0;0;0
2019-10-13 20:30:00;82;72;8;8;0;0;0
2019-10-13 20:45:00;93;77;8;8;0;0;0
2019-10-13 21:00:00;72;54;2;2;0;0;0
2019-10-13 21:15:00;89;61;4;4;0;0;0
2019-10-13 21:30:00;72;48;7;7;0;0;0
2019-10-13 21:45:00;60;60;5;5;0;0;0
2019-10-13 22:00:00;46;47;2;2;0;0;0
2019-10-13 22:15:00;57;61;1;1;0;0;0
2019-10-13 22:30:00;49;73;1;1;0;0;0
2019-10-13 22:45:00;31;38;0;0;0;0;0
2019-10-13 23:00:00;22;32;1;1;0;0;0
2019-10-13 23:15:00;29;22;0;0;0;0;0
2019-10-13 23:30:00;19;21;0;0;0;0;0
2019-10-13 23:45:00;15;12;0;0;0;0;0
