DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-22 00:00:00;10;7;6;0;10;12;4;5;0;0;0;0;0;0
2019-11-22 00:15:00;16;8;3;3;11;9;5;2;0;0;0;0;0;0
2019-11-22 00:30:00;9;5;6;1;4;5;4;5;0;0;0;0;0;0
2019-11-22 00:45:00;11;5;7;1;5;8;4;3;0;0;0;0;0;0
2019-11-22 01:00:00;10;5;2;0;6;4;2;2;0;0;0;0;0;0
2019-11-22 01:15:00;10;3;1;0;7;6;0;1;0;0;0;0;0;0
2019-11-22 01:30:00;5;4;2;0;3;6;3;5;0;0;0;0;0;0
2019-11-22 01:45:00;4;2;3;0;5;7;1;1;0;0;0;0;0;0
2019-11-22 02:00:00;4;6;2;2;10;4;1;0;0;0;0;0;0;0
2019-11-22 02:15:00;5;2;1;0;8;4;0;1;0;0;0;0;0;0
2019-11-22 02:30:00;7;2;4;0;4;1;4;2;0;0;0;0;0;0
2019-11-22 02:45:00;4;0;2;1;8;7;3;1;0;0;0;0;0;0
2019-11-22 03:00:00;10;4;1;2;3;7;2;1;0;0;0;0;0;0
2019-11-22 03:15:00;10;1;2;0;1;0;2;2;0;0;0;0;0;0
2019-11-22 03:30:00;8;3;3;1;3;5;3;1;0;0;0;0;0;0
2019-11-22 03:45:00;9;0;9;1;5;2;2;2;0;0;0;0;0;0
2019-11-22 04:00:00;10;1;2;0;4;6;3;4;0;0;0;0;0;0
2019-11-22 04:15:00;8;4;7;1;5;9;5;3;0;0;0;0;0;0
2019-11-22 04:30:00;12;6;11;2;12;11;5;7;0;0;0;0;0;0
2019-11-22 04:45:00;12;7;17;2;23;21;6;4;0;0;0;0;0;0
2019-11-22 05:00:00;29;17;51;4;24;19;12;12;0;0;0;0;0;0
2019-11-22 05:15:00;40;14;118;6;19;27;18;18;0;0;8;0;2;0
2019-11-22 05:30:00;66;45;102;13;38;49;33;29;0;0;0;0;0;0
2019-11-22 05:45:00;82;77;83;17;44;74;65;39;0;0;0;0;2;0
2019-11-22 06:00:00;70;60;48;9;52;83;90;62;0;0;0;0;0;0
2019-11-22 06:15:00;73;67;44;33;60;93;54;39;0;0;0;0;0;2
2019-11-22 06:30:00;86;93;78;32;61;104;37;37;0;0;0;0;0;0
2019-11-22 06:45:00;84;81;76;32;77;111;31;15;0;0;4;0;0;0
2019-11-22 07:00:00;87;91;76;35;82;109;31;22;0;0;0;0;0;0
2019-11-22 07:15:00;107;108;69;39;101;111;43;29;0;0;0;0;0;0
2019-11-22 07:30:00;108;96;86;38;112;141;51;34;0;0;0;0;0;0
2019-11-22 07:45:00;102;114;90;66;104;128;45;35;0;0;0;0;0;0
2019-11-22 08:00:00;101;115;81;47;111;108;37;26;0;0;1;0;0;0
2019-11-22 08:15:00;95;103;56;46;89;116;45;33;0;0;0;0;0;2
2019-11-22 08:30:00;107;124;49;34;76;105;46;25;0;16;1;0;0;0
2019-11-22 08:45:00;86;99;55;27;75;99;43;43;0;0;0;0;0;0
2019-11-22 09:00:00;103;85;55;22;77;96;40;26;0;0;0;0;0;0
2019-11-22 09:15:00;86;105;48;33;76;89;50;31;0;0;0;0;0;0
2019-11-22 09:30:00;83;91;40;21;76;96;45;36;0;0;0;0;0;0
2019-11-22 09:45:00;103;107;37;30;67;94;45;18;0;2;0;0;0;0
2019-11-22 10:00:00;109;119;56;23;86;102;43;27;0;0;0;0;0;0
2019-11-22 10:15:00;91;97;63;39;87;118;54;26;0;0;0;0;0;0
2019-11-22 10:30:00;89;107;50;24;89;125;58;34;0;2;1;0;0;0
2019-11-22 10:45:00;95;106;51;24;87;121;49;34;0;0;0;0;14;0
2019-11-22 11:00:00;88;110;53;20;88;123;50;32;0;0;0;0;0;0
2019-11-22 11:15:00;106;110;53;35;95;123;51;27;0;1;0;0;0;0
2019-11-22 11:30:00;113;111;57;26;104;132;54;35;3;3;0;0;3;3
2019-11-22 11:45:00;89;120;54;24;93;133;55;45;0;0;1;0;0;0
2019-11-22 12:00:00;104;105;53;43;126;148;67;58;0;0;0;0;0;0
2019-11-22 12:15:00;101;110;50;42;136;148;65;52;0;0;0;0;0;0
2019-11-22 12:30:00;127;119;56;29;108;144;64;41;1;1;0;0;1;0
2019-11-22 12:45:00;124;112;74;45;117;139;64;46;0;0;0;0;0;0
2019-11-22 13:00:00;119;121;75;42;112;140;68;61;0;0;2;0;0;10
2019-11-22 13:15:00;131;132;85;49;119;127;49;48;1;5;0;6;2;0
2019-11-22 13:30:00;130;138;103;37;127;153;52;41;5;0;8;0;1;0
2019-11-22 13:45:00;111;120;85;53;105;125;68;57;0;0;0;0;0;0
2019-11-22 14:00:00;116;123;78;50;133;147;71;66;0;0;0;0;0;0
2019-11-22 14:15:00;172;93;55;37;116;142;74;80;0;3;0;0;0;0
2019-11-22 14:30:00;136;135;46;29;163;165;92;87;0;0;0;0;0;0
2019-11-22 14:45:00;127;124;61;38;121;149;81;72;0;3;0;0;0;13
2019-11-22 15:00:00;116;119;49;39;123;149;83;62;0;0;3;0;0;2
2019-11-22 15:15:00;138;109;51;41;151;156;78;59;0;0;5;0;0;0
2019-11-22 15:30:00;149;147;56;35;146;172;65;60;0;0;0;0;0;0
2019-11-22 15:45:00;140;132;45;31;116;153;80;45;0;2;9;0;0;12
2019-11-22 16:00:00;143;137;53;38;130;147;72;47;0;0;4;0;0;0
2019-11-22 16:15:00;146;134;44;31;112;143;67;45;2;0;1;0;0;0
2019-11-22 16:30:00;125;108;42;28;114;140;61;46;0;0;0;0;6;0
2019-11-22 16:45:00;131;131;46;39;125;142;60;43;0;0;0;0;25;4
2019-11-22 17:00:00;129;122;61;31;126;148;65;34;0;0;0;0;0;0
2019-11-22 17:15:00;158;147;56;30;130;157;48;46;1;2;5;0;0;0
2019-11-22 17:30:00;124;130;53;37;120;146;46;39;0;0;0;3;0;0
