DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-11-29 00:00:00;12;6;2;1;3;6;4;2;0;0;0;0;0;0
2019-11-29 00:15:00;13;4;6;4;9;9;4;4;0;0;0;0;0;0
2019-11-29 00:30:00;8;5;4;2;11;5;4;4;0;0;0;0;0;0
2019-11-29 00:45:00;10;7;3;0;10;8;2;2;0;0;0;0;0;0
2019-11-29 01:00:00;5;2;5;1;6;6;2;3;0;0;6;0;0;0
2019-11-29 01:15:00;12;7;1;1;6;8;1;1;0;0;0;0;0;0
2019-11-29 01:30:00;5;2;5;2;5;4;0;2;0;0;0;0;0;0
2019-11-29 01:45:00;5;2;3;1;6;5;1;1;0;0;0;0;0;0
2019-11-29 02:00:00;9;2;3;3;2;6;1;2;0;0;0;0;0;0
2019-11-29 02:15:00;3;1;1;0;5;2;2;2;0;0;0;0;0;0
2019-11-29 02:30:00;4;3;1;0;3;1;3;1;0;0;0;0;0;0
2019-11-29 02:45:00;7;1;2;0;4;5;3;2;0;0;0;0;0;0
2019-11-29 03:00:00;8;4;1;0;3;3;1;1;0;0;0;0;0;0
2019-11-29 03:15:00;5;1;3;0;3;4;1;2;0;0;0;0;0;0
2019-11-29 03:30:00;9;4;2;0;3;7;1;2;0;0;0;0;0;0
2019-11-29 03:45:00;7;4;6;0;2;1;4;6;0;0;0;0;0;0
2019-11-29 04:00:00;8;3;2;1;3;7;4;3;0;0;0;0;0;0
2019-11-29 04:15:00;10;3;5;1;8;7;2;2;0;0;0;0;0;0
2019-11-29 04:30:00;17;7;12;3;10;14;6;3;0;0;0;0;0;0
2019-11-29 04:45:00;13;4;25;0;10;16;7;9;0;0;0;0;0;0
2019-11-29 05:00:00;22;17;64;4;17;20;19;12;0;1;0;0;0;0
2019-11-29 05:15:00;53;20;118;4;28;44;10;17;0;0;0;0;0;0
2019-11-29 05:30:00;60;47;94;15;38;41;28;30;0;0;0;0;0;0
2019-11-29 05:45:00;70;64;66;28;43;67;58;52;0;0;0;0;0;0
2019-11-29 06:00:00;65;53;48;13;38;62;100;61;0;0;0;0;0;0
2019-11-29 06:15:00;76;63;62;11;48;88;58;28;0;0;0;0;0;0
2019-11-29 06:30:00;85;68;60;31;64;98;37;34;0;1;0;0;0;0
2019-11-29 06:45:00;82;81;73;39;65;95;32;21;0;0;0;0;0;0
2019-11-29 07:00:00;86;72;68;46;68;97;32;15;0;0;0;0;0;0
2019-11-29 07:15:00;100;96;72;31;101;105;40;27;0;0;0;0;4;0
2019-11-29 07:30:00;100;118;95;45;109;119;50;31;0;0;0;0;0;0
2019-11-29 07:45:00;106;120;78;60;88;121;46;39;0;0;0;0;0;3
2019-11-29 08:00:00;108;114;85;38;102;118;48;39;0;0;0;0;0;0
2019-11-29 08:15:00;95;109;81;46;85;111;47;37;0;0;0;0;0;10
2019-11-29 08:30:00;98;93;70;36;94;100;47;30;0;20;0;8;0;0
2019-11-29 08:45:00;92;115;64;38;84;87;45;48;0;2;1;0;0;5
2019-11-29 09:00:00;104;102;44;29;81;108;50;32;0;0;0;0;0;0
2019-11-29 09:15:00;104;124;42;34;65;92;41;34;0;0;0;0;0;0
2019-11-29 09:30:00;110;135;48;35;85;100;49;38;0;0;0;0;0;0
2019-11-29 09:45:00;133;132;35;43;82;123;51;36;0;0;2;0;0;0
2019-11-29 10:00:00;99;109;40;27;68;96;42;30;0;0;1;0;0;2
2019-11-29 10:15:00;106;111;41;42;115;144;63;41;0;0;0;0;0;0
2019-11-29 10:30:00;107;120;50;46;85;110;47;31;0;0;0;0;0;0
2019-11-29 10:45:00;103;110;51;34;100;112;52;35;0;0;0;0;0;0
2019-11-29 11:00:00;108;128;48;27;123;145;48;40;0;0;0;0;0;0
2019-11-29 11:15:00;115;118;46;26;116;155;53;35;0;0;1;0;0;0
2019-11-29 11:30:00;109;136;60;43;121;147;70;40;0;0;0;0;0;0
2019-11-29 11:45:00;100;108;64;39;108;134;49;47;6;7;0;0;4;0
2019-11-29 12:00:00;109;119;55;45;132;143;55;33;0;3;3;0;0;2
2019-11-29 12:15:00;114;119;47;43;127;151;62;43;0;0;1;0;0;4
2019-11-29 12:30:00;126;120;59;39;151;147;68;41;0;0;0;2;0;0
2019-11-29 12:45:00;130;127;64;56;138;158;63;38;0;0;1;2;0;0
2019-11-29 13:00:00;113;114;80;56;127;134;64;58;0;12;0;4;0;0
2019-11-29 13:15:00;116;122;85;47;124;127;59;61;0;0;0;0;0;0
2019-11-29 13:30:00;117;125;117;48;133;139;55;38;0;0;0;0;0;0
2019-11-29 13:45:00;123;120;89;60;133;137;73;47;0;0;1;0;0;0
2019-11-29 14:00:00;114;125;89;69;139;147;60;56;1;0;1;0;1;0
2019-11-29 14:15:00;125;117;68;50;135;144;90;91;0;5;1;0;0;8
2019-11-29 14:30:00;116;114;60;60;125;134;78;73;0;0;1;0;0;0
2019-11-29 14:45:00;129;127;67;62;137;137;83;87;0;0;3;0;0;0
2019-11-29 15:00:00;125;107;58;50;133;137;86;80;0;0;0;0;0;0
2019-11-29 15:15:00;128;133;56;44;163;165;76;75;0;0;0;0;0;3
2019-11-29 15:30:00;127;123;52;62;141;157;77;74;4;0;0;0;0;0
2019-11-29 15:45:00;132;141;55;54;158;161;72;60;0;0;0;0;0;8
2019-11-29 16:00:00;145;137;54;50;149;154;73;59;0;0;0;0;0;34
2019-11-29 16:15:00;137;139;52;49;149;149;69;55;0;0;0;0;0;15
