DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-06-25 16:00:00;3;63;25;27;32;51;35;48;0;0;0;0;0
2020-06-25 16:15:00;0;76;16;16;28;41;25;67;0;0;0;0;0
2020-06-25 16:30:00;3;74;18;21;21;52;22;66;0;0;0;0;0
2020-06-25 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 17:00:00;1;68;14;15;26;36;27;65;0;0;0;0;0
2020-06-25 17:15:00;0;57;26;26;12;31;11;71;0;0;0;0;0
2020-06-25 17:30:00;0;63;8;13;19;34;18;42;0;0;0;0;0
2020-06-25 17:45:00;0;58;18;19;27;19;27;60;0;0;0;0;0
2020-06-25 18:00:00;1;67;20;20;14;22;13;42;0;0;0;0;0
2020-06-25 18:15:00;2;42;10;10;15;7;13;54;0;0;0;0;0
2020-06-25 18:30:00;0;49;5;6;16;21;16;38;0;0;0;0;0
2020-06-25 18:45:00;0;37;9;10;12;17;12;37;0;0;0;0;0
2020-06-25 19:00:00;1;29;5;5;11;11;12;44;0;0;0;0;0
2020-06-25 19:15:00;0;36;7;7;9;20;11;28;0;0;0;0;0
2020-06-25 19:30:00;2;23;7;8;12;18;11;26;0;0;0;0;0
2020-06-25 19:45:00;1;24;9;10;16;13;16;27;0;0;0;0;0
2020-06-25 20:00:00;0;24;3;4;9;11;9;22;0;0;0;0;0
2020-06-25 20:15:00;3;18;10;10;9;12;7;29;0;0;0;0;0
2020-06-25 20:30:00;1;22;22;21;6;14;8;23;0;0;0;0;0
2020-06-25 21:00:00;2;44;54;55;21;12;20;66;0;0;0;0;0
2020-06-25 21:15:00;3;55;85;85;14;19;14;54;0;0;0;0;0
2020-06-25 21:30:00;4;33;68;69;15;35;14;66;0;0;0;0;0
2020-06-25 21:45:00;4;47;29;26;38;73;46;8;0;0;0;0;0
2020-06-25 22:00:00;0;57;31;31;39;90;38;49;0;0;0;0;0
2020-06-25 22:15:00;0;28;6;8;9;40;7;23;0;0;0;0;0
2020-06-25 22:30:00;1;13;4;4;4;10;3;12;0;0;0;0;0
2020-06-25 22:45:00;1;7;0;0;11;5;10;6;0;0;0;0;0
2020-06-25 23:00:00;0;10;3;3;4;5;4;9;0;0;0;0;0
2020-06-25 23:15:00;0;5;0;0;3;2;3;6;0;0;0;0;0
2020-06-25 23:30:00;0;9;4;4;4;1;3;7;0;0;0;0;0
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
