DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-06-11 10:00:00;1;8;0;0;5;1;4;10;0;0;0;0;0
2020-06-11 10:15:00;0;13;0;0;3;5;3;23;0;0;0;0;0
2020-06-11 10:30:00;0;8;0;0;4;5;4;11;0;0;0;0;0
2020-06-11 10:45:00;1;8;1;3;7;0;7;16;0;0;0;0;0
2020-06-11 11:00:00;0;18;0;1;3;6;2;9;0;0;0;0;0
2020-06-11 11:15:00;1;24;1;3;3;4;3;18;0;0;0;0;0
2020-06-11 11:30:00;0;12;2;2;4;6;4;13;0;0;0;0;0
2020-06-11 11:45:00;1;23;4;3;2;3;2;25;0;0;0;0;0
2020-06-11 12:00:00;3;17;5;6;3;5;3;21;0;0;0;0;0
2020-06-11 12:15:00;1;19;5;5;8;6;8;25;0;0;0;0;0
2020-06-11 12:30:00;2;11;3;3;3;6;2;23;0;0;0;0;0
2020-06-11 12:45:00;0;14;2;2;4;3;4;17;0;0;0;0;0
2020-06-11 13:00:00;0;19;1;1;4;2;4;14;0;0;0;0;0
2020-06-11 13:15:00;1;13;1;1;4;8;4;29;0;0;0;0;0
2020-06-11 13:30:00;0;28;2;3;3;3;4;27;0;0;0;0;0
2020-06-11 13:45:00;1;23;1;2;11;4;10;37;0;0;0;0;0
2020-06-11 14:00:00;1;32;1;2;4;9;4;23;0;0;0;0;0
2020-06-11 14:15:00;0;18;0;0;8;8;8;27;0;0;0;0;0
2020-06-11 14:30:00;0;27;0;0;6;2;6;42;0;0;0;0;0
2020-06-11 14:45:00;0;20;2;4;6;4;6;25;0;0;0;0;0
2020-06-11 15:00:00;1;16;1;1;6;3;6;31;0;0;0;0;0
2020-06-11 15:15:00;0;29;3;5;9;4;9;23;0;0;0;0;0
2020-06-11 15:30:00;0;30;1;1;5;3;5;20;0;0;0;0;0
2020-06-11 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 16:00:00;1;21;5;5;6;5;6;34;0;0;0;0;0
2020-06-11 16:15:00;1;18;4;4;5;5;5;28;0;0;0;0;0
2020-06-11 16:30:00;1;23;4;5;12;11;13;27;0;0;0;0;0
2020-06-11 16:45:00;0;21;2;2;2;11;2;29;0;0;0;0;0
2020-06-11 17:00:00;0;28;3;3;6;5;6;25;0;0;0;0;0
2020-06-11 17:15:00;0;19;3;3;9;1;9;31;0;0;0;0;0
2020-06-11 17:30:00;1;22;1;1;5;5;5;26;0;0;0;0;0
2020-06-11 17:45:00;3;15;3;3;5;8;5;29;0;0;0;0;0
2020-06-11 18:00:00;0;25;2;2;1;9;1;36;0;0;0;0;0
2020-06-11 18:15:00;0;22;7;7;7;5;8;33;0;0;0;0;0
2020-06-11 18:30:00;0;21;1;1;5;6;6;30;0;0;0;0;0
2020-06-11 18:45:00;2;18;1;0;3;7;3;19;0;0;0;0;0
2020-06-11 19:00:00;0;10;1;1;1;5;1;33;0;0;0;0;0
2020-06-11 19:15:00;0;26;2;2;4;3;4;29;0;0;0;0;0
2020-06-11 19:30:00;0;12;3;3;1;4;1;29;0;0;0;0;0
2020-06-11 19:45:00;1;11;2;2;1;3;1;30;0;0;0;0;0
2020-06-11 20:00:00;0;18;5;5;1;12;1;21;0;0;0;0;0
2020-06-11 20:15:00;0;9;3;3;2;4;1;22;0;0;0;0;0
2020-06-11 20:30:00;0;12;1;1;4;2;4;20;0;0;0;0;0
2020-06-11 20:45:00;0;10;4;4;1;3;2;22;0;0;0;0;0
2020-06-11 21:00:00;0;11;3;3;4;2;3;13;0;0;0;0;0
2020-06-11 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 21:30:00;0;11;5;5;5;1;5;15;0;0;0;0;0
2020-06-11 21:45:00;1;27;2;2;1;4;1;18;0;0;0;0;0
2020-06-11 22:00:00;0;22;3;3;6;5;6;23;0;0;0;0;0
2020-06-11 22:15:00;0;25;2;2;3;4;4;4;0;0;0;0;0
2020-06-11 22:30:00;0;16;3;4;0;0;0;14;0;0;0;0;0
2020-06-11 23:00:00;0;6;0;0;3;2;3;6;0;0;0;0;0
2020-06-11 23:15:00;0;5;2;2;4;3;3;4;0;0;0;0;0
2020-06-11 23:30:00;0;5;2;2;0;5;0;5;0;0;0;0;0
2020-06-11 23:45:00;0;7;0;0;2;4;2;6;0;0;0;0;0
