DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-01 14:00:00;75;109;52;124;108;33;0;2;9;3;0;2;1
2020-10-01 14:15:00;60;136;56;121;84;32;0;0;5;0;0;13;0
2020-10-01 14:30:00;90;126;54;116;113;28;0;5;18;0;0;0;1
2020-10-01 14:45:00;79;146;53;107;101;43;0;3;2;0;0;3;0
2020-10-01 15:00:00;73;131;45;138;103;28;0;1;3;2;0;0;1
2020-10-01 15:15:00;72;112;56;117;129;9;0;0;7;0;0;0;0
2020-10-01 15:30:00;99;143;64;128;114;7;0;1;9;0;0;0;4
2020-10-01 15:45:00;88;127;50;121;122;7;0;1;12;0;0;0;15
2020-10-01 16:00:00;80;143;56;107;127;46;0;6;12;21;0;0;11
2020-10-01 16:15:00;90;133;73;128;121;45;0;0;39;0;0;0;5
2020-10-01 16:30:00;81;127;65;114;114;42;0;4;3;0;0;1;2
2020-10-01 16:45:00;76;125;78;126;118;46;0;0;5;0;0;2;0
2020-10-01 17:00:00;94;130;84;119;134;49;0;2;5;0;0;0;0
2020-10-01 17:15:00;80;121;68;118;122;31;0;1;18;0;0;7;0
2020-10-01 17:30:00;73;110;66;130;122;49;0;2;13;4;0;1;0
2020-10-01 17:45:00;75;111;68;108;113;38;0;0;0;0;0;0;0
2020-10-01 18:00:00;73;107;43;127;91;36;0;1;36;0;0;0;0
2020-10-01 18:15:00;82;102;45;121;117;37;0;2;19;0;0;5;0
2020-10-01 18:30:00;61;89;43;88;83;22;0;2;1;0;0;0;0
2020-10-01 18:45:00;62;91;36;89;82;31;0;0;11;0;0;0;0
2020-10-01 19:00:00;43;81;36;96;81;22;0;1;0;0;0;0;0
2020-10-01 19:15:00;49;56;32;94;77;16;0;0;1;0;0;2;0
2020-10-01 19:30:00;31;55;34;82;57;26;0;1;2;0;0;0;0
2020-10-01 19:45:00;30;49;21;58;53;15;0;1;7;0;0;0;0
2020-10-01 20:00:00;36;53;27;80;66;19;0;0;3;0;0;0;0
2020-10-01 20:15:00;26;36;25;57;47;11;0;0;0;0;0;0;0
2020-10-01 20:30:00;33;39;36;73;61;9;0;0;0;0;1;0;0
2020-10-01 20:45:00;15;33;19;61;53;10;0;2;37;0;0;7;7
2020-10-01 21:00:00;12;28;16;89;77;11;0;0;0;4;8;0;0
2020-10-01 21:15:00;16;29;21;94;78;8;0;1;1;0;0;0;0
2020-10-01 21:30:00;28;42;18;67;57;3;0;1;2;0;0;0;0
2020-10-01 21:45:00;38;81;13;34;29;7;0;0;1;0;0;0;0
2020-10-01 22:00:00;37;77;15;37;25;12;0;0;0;0;0;0;0
2020-10-01 22:15:00;27;69;15;28;23;2;0;1;0;0;0;9;0
2020-10-01 22:30:00;16;28;13;28;28;5;0;0;1;0;0;0;0
2020-10-01 22:45:00;10;13;16;26;22;5;0;0;0;0;0;0;0
2020-10-01 23:00:00;12;9;6;24;19;6;0;0;0;0;0;0;0
2020-10-01 23:15:00;11;16;10;28;9;1;0;0;0;0;0;0;0
2020-10-01 23:30:00;1;5;7;23;17;2;0;0;0;0;0;0;0
2020-10-01 23:45:00;4;13;5;17;5;2;0;0;0;0;0;0;0
