DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-08 00:00:00;2;6;4;6;3;2;0;0;0;0;0;0;0
2020-10-08 00:15:00;1;6;2;8;6;1;0;0;0;0;0;0;0
2020-10-08 00:30:00;2;9;4;7;2;0;0;1;0;0;0;0;0
2020-10-08 00:45:00;3;6;5;14;8;0;0;0;0;0;0;0;0
2020-10-08 01:00:00;3;3;5;6;3;0;0;0;0;0;0;0;0
2020-10-08 01:15:00;3;6;1;2;2;1;0;0;0;0;0;0;0
2020-10-08 01:30:00;2;3;1;4;6;1;0;0;0;0;0;0;0
2020-10-08 01:45:00;1;4;7;7;2;0;0;0;0;0;0;0;0
2020-10-08 02:00:00;2;1;1;4;7;0;0;0;0;0;0;0;0
2020-10-08 02:15:00;3;6;0;7;3;0;0;0;0;0;0;0;0
2020-10-08 02:30:00;1;1;2;3;3;0;0;0;0;0;0;0;0
2020-10-08 02:45:00;1;7;1;3;4;1;0;0;0;0;0;0;0
2020-10-08 03:00:00;3;3;2;9;3;2;0;0;0;0;0;0;0
2020-10-08 03:15:00;0;3;2;5;3;1;0;0;0;0;0;0;0
2020-10-08 03:30:00;4;7;2;5;4;0;0;0;0;0;0;0;0
2020-10-08 03:45:00;1;3;2;7;3;0;0;0;0;0;0;0;0
2020-10-08 04:00:00;1;2;2;8;3;0;0;0;0;0;0;0;0
2020-10-08 04:15:00;2;2;1;6;4;0;0;0;0;0;0;0;0
2020-10-08 04:30:00;2;11;4;15;12;1;0;0;0;0;0;0;0
2020-10-08 04:45:00;4;14;8;29;25;3;0;0;0;0;0;0;0
2020-10-08 05:00:00;6;14;8;71;55;2;0;1;0;0;0;0;0
2020-10-08 05:15:00;13;28;12;110;103;3;0;0;0;0;0;0;0
2020-10-08 05:30:00;12;34;12;73;79;1;0;0;1;0;0;0;0
2020-10-08 05:45:00;25;70;19;79;78;2;0;1;0;0;0;0;0
2020-10-08 06:00:00;35;75;28;68;68;4;0;0;2;0;0;0;0
2020-10-08 06:15:00;33;82;20;93;95;6;0;0;1;0;0;0;0
2020-10-08 06:30:00;16;49;26;91;96;3;0;0;0;0;2;0;0
2020-10-08 06:45:00;32;71;30;102;105;5;0;0;1;3;3;0;0
2020-10-08 07:00:00;24;55;28;110;133;7;0;2;5;0;0;0;0
2020-10-08 07:15:00;48;85;69;138;161;6;0;1;4;0;0;0;0
2020-10-08 07:30:00;52;100;63;145;157;22;0;2;2;2;0;0;0
2020-10-08 07:45:00;43;98;64;155;169;22;0;0;25;0;0;1;0
2020-10-08 08:00:00;59;77;42;123;135;23;0;1;5;1;0;1;0
2020-10-08 08:15:00;48;94;51;121;138;35;0;2;12;0;0;0;0
2020-10-08 08:30:00;46;76;39;104;112;31;0;1;4;0;0;0;0
2020-10-08 08:45:00;49;75;32;101;84;19;0;1;6;2;0;0;0
2020-10-08 09:00:00;33;63;43;86;75;25;0;1;7;0;0;1;0
2020-10-08 09:15:00;41;64;39;90;89;21;0;1;16;0;0;0;0
2020-10-08 09:30:00;64;71;45;104;86;25;0;0;9;0;0;0;0
2020-10-08 09:45:00;55;72;38;90;73;18;0;0;3;0;1;0;0
2020-10-08 10:00:00;39;59;51;93;81;19;0;0;0;0;0;0;0
2020-10-08 10:15:00;53;62;36;92;80;33;0;0;3;0;0;1;4
2020-10-08 10:30:00;40;73;46;106;97;28;0;0;0;0;0;0;0
2020-10-08 10:45:00;54;73;53;100;101;24;0;1;2;0;0;0;0
2020-10-08 11:00:00;51;84;37;96;86;24;0;0;0;0;0;7;0
2020-10-08 11:15:00;51;88;48;112;96;33;0;0;0;0;0;0;0
2020-10-08 11:30:00;43;60;51;87;85;30;0;0;3;2;0;6;0
2020-10-08 11:45:00;40;69;35;94;67;17;0;1;13;0;4;1;0
2020-10-08 12:00:00;57;81;39;106;88;26;0;0;2;0;0;0;0
2020-10-08 12:15:00;48;74;46;102;83;20;0;1;9;1;0;0;0
