DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-15 00:00:00;5;6;6;8;9;0;0;0;0;0;0;0;0
2020-10-15 00:15:00;4;9;2;15;13;1;0;0;0;0;0;0;0
2020-10-15 00:30:00;1;5;4;11;8;0;0;0;0;0;0;0;0
2020-10-15 00:45:00;3;5;2;8;10;1;0;0;0;0;0;0;0
2020-10-15 01:00:00;1;8;2;6;5;0;0;0;0;0;0;0;0
2020-10-15 01:15:00;1;2;5;7;8;0;0;0;0;0;0;0;0
2020-10-15 01:30:00;1;3;2;4;2;0;0;0;0;0;0;0;0
2020-10-15 01:45:00;1;5;4;4;4;1;0;0;0;0;0;0;0
2020-10-15 02:00:00;2;2;1;5;2;0;0;0;0;0;0;0;0
2020-10-15 02:15:00;2;5;3;7;8;1;0;0;0;0;0;0;0
2020-10-15 02:30:00;1;3;0;4;6;1;0;0;0;0;0;0;0
2020-10-15 02:45:00;2;7;0;5;6;0;0;0;0;0;0;0;0
2020-10-15 03:00:00;2;4;3;3;3;0;0;0;0;0;0;0;0
2020-10-15 03:15:00;0;0;2;1;2;0;0;0;0;0;0;0;0
2020-10-15 03:30:00;0;2;3;7;7;0;0;0;0;0;0;0;0
2020-10-15 03:45:00;0;1;2;2;1;0;0;0;0;0;0;0;0
2020-10-15 04:00:00;0;5;2;5;7;0;0;0;0;0;0;0;0
2020-10-15 04:15:00;0;4;2;7;7;0;0;0;0;0;0;0;0
2020-10-15 04:30:00;3;10;3;25;13;0;0;0;0;0;0;0;0
2020-10-15 04:45:00;1;12;9;39;35;1;0;1;0;0;0;0;0
2020-10-15 05:00:00;6;18;6;70;58;3;0;1;0;0;0;0;0
2020-10-15 05:15:00;9;25;14;96;93;1;0;0;0;0;0;0;0
2020-10-15 05:30:00;17;32;12;87;84;3;0;0;0;0;0;0;0
2020-10-15 05:45:00;24;86;19;71;93;3;0;0;0;0;0;0;0
2020-10-15 06:00:00;34;82;20;64;74;2;0;0;0;0;0;0;0
2020-10-15 06:15:00;29;60;29;87;97;3;0;0;3;0;0;1;0
2020-10-15 06:30:00;24;59;29;93;113;3;0;0;5;0;0;0;0
2020-10-15 06:45:00;23;52;36;112;137;6;0;0;0;0;0;0;0
2020-10-15 07:00:00;28;62;31;116;134;5;0;1;0;1;7;0;0
2020-10-15 07:15:00;32;73;53;124;158;10;0;1;1;0;0;0;0
2020-10-15 07:30:00;47;86;63;112;133;25;0;0;1;0;0;0;0
2020-10-15 07:45:00;63;106;61;139;152;29;0;1;4;2;0;0;0
2020-10-15 08:00:00;58;82;47;133;160;23;0;1;7;2;0;0;0
2020-10-15 08:15:00;63;71;36;111;126;36;0;3;4;0;0;0;1
2020-10-15 08:30:00;40;61;49;103;118;23;0;0;1;0;0;0;0
2020-10-15 08:45:00;48;61;37;108;103;21;0;2;2;2;1;0;1
2020-10-15 09:00:00;43;70;40;100;96;18;0;1;4;1;0;0;1
2020-10-15 09:15:00;47;67;47;76;87;17;0;0;3;0;0;0;0
2020-10-15 09:30:00;41;56;42;86;99;14;0;0;1;0;0;0;0
2020-10-15 09:45:00;36;70;38;93;88;13;0;0;12;0;0;1;0
2020-10-15 10:00:00;44;67;48;98;87;24;0;0;18;0;1;2;0
2020-10-15 10:15:00;29;49;42;96;121;23;0;0;4;0;0;8;0
2020-10-15 10:30:00;44;66;47;92;120;22;0;1;3;1;0;0;0
2020-10-15 10:45:00;50;74;44;110;101;20;0;1;0;0;0;1;0
