DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-29 00:00:00;3;5;6;6;3;0;0;0;0;0;0;0;0
2020-10-29 00:15:00;4;5;3;8;12;0;0;0;0;0;0;0;0
2020-10-29 00:30:00;3;5;4;9;9;0;0;1;0;0;0;0;0
2020-10-29 00:45:00;1;3;5;13;8;0;0;0;0;0;0;0;0
2020-10-29 01:00:00;2;3;3;5;6;0;0;0;0;0;0;0;0
2020-10-29 01:15:00;0;3;1;4;2;1;0;0;0;0;0;0;0
2020-10-29 01:30:00;0;1;1;4;3;0;0;0;0;0;0;0;0
2020-10-29 01:45:00;1;4;2;5;3;0;0;0;0;0;0;0;0
2020-10-29 02:00:00;2;3;1;1;1;0;0;0;0;0;0;0;0
2020-10-29 02:15:00;0;1;3;6;7;0;0;0;0;0;0;0;0
2020-10-29 02:30:00;1;3;1;2;1;0;0;0;0;0;0;0;0
2020-10-29 02:45:00;1;4;3;2;1;0;0;0;0;0;0;0;0
2020-10-29 03:00:00;0;1;0;8;3;0;0;0;0;0;0;0;0
2020-10-29 03:15:00;3;5;0;3;4;0;0;0;0;0;0;0;0
2020-10-29 03:30:00;2;7;2;6;6;0;0;0;0;0;0;0;0
2020-10-29 03:45:00;1;6;2;7;5;0;0;0;0;0;0;0;0
2020-10-29 04:00:00;2;6;2;4;1;0;0;0;0;0;0;0;0
2020-10-29 04:15:00;3;6;4;12;10;1;0;0;0;0;0;0;0
2020-10-29 04:30:00;3;11;1;14;9;2;0;0;0;0;0;0;0
2020-10-29 04:45:00;5;11;4;27;20;1;0;0;0;0;0;0;0
2020-10-29 05:00:00;6;15;6;62;55;0;0;1;0;0;0;0;0
2020-10-29 05:15:00;13;21;6;87;87;1;0;0;0;0;0;0;0
2020-10-29 05:30:00;15;43;9;82;81;1;0;0;1;3;0;0;0
2020-10-29 05:45:00;24;75;18;79;100;1;0;1;0;0;0;0;0
2020-10-29 06:00:00;37;80;21;71;80;2;0;0;0;0;0;0;0
2020-10-29 06:15:00;28;71;27;96;92;3;0;0;0;0;0;0;0
2020-10-29 06:30:00;23;55;24;102;139;4;0;0;5;4;2;0;0
2020-10-29 06:45:00;23;55;30;128;123;9;0;0;1;0;0;0;0
2020-10-29 07:00:00;25;56;32;111;112;9;0;2;0;8;3;0;0
2020-10-29 07:15:00;41;79;57;101;136;13;0;1;4;0;0;0;2
2020-10-29 07:30:00;47;80;72;137;149;19;0;2;2;0;0;0;0
2020-10-29 07:45:00;55;93;56;136;149;23;0;3;8;0;0;0;0
2020-10-29 08:00:00;54;75;42;110;159;28;0;2;2;2;1;4;0
2020-10-29 08:15:00;48;86;42;102;129;30;0;2;0;0;0;0;0
