DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-09 12:15:00;70;70;20;38;31;94;119;37;15;6;0;1;0;0
2020-04-09 12:30:00;78;63;24;40;29;84;112;38;14;10;5;0;1;0
2020-04-09 12:45:00;65;72;29;25;37;85;105;33;7;12;0;0;0;0
2020-04-09 13:00:00;79;67;25;30;30;70;90;38;8;5;3;0;0;0
2020-04-09 13:15:00;57;71;17;16;36;78;96;35;9;6;0;0;0;0
2020-04-09 13:30:00;71;83;23;24;25;84;83;32;9;13;0;0;0;0
2020-04-09 13:45:00;68;58;23;30;32;77;106;32;10;5;0;0;0;1
2020-04-09 14:00:00;64;69;28;38;30;90;106;39;16;6;0;2;4;0
2020-04-09 14:15:00;59;61;30;41;46;80;115;57;13;7;0;0;0;0
2020-04-09 14:30:00;72;74;18;31;32;89;103;37;21;7;0;0;1;0
2020-04-09 14:45:00;71;65;22;30;30;99;96;40;12;8;0;0;0;0
2020-04-09 15:00:00;72;71;22;24;39;94;111;44;11;8;0;0;1;1
2020-04-09 15:15:00;92;80;23;27;41;90;118;45;12;8;0;1;0;0
2020-04-09 15:30:00;65;74;15;26;35;93;99;48;11;8;0;0;0;15
2020-04-09 15:45:00;74;62;13;33;33;98;115;36;13;9;0;5;1;0
2020-04-09 16:00:00;72;72;18;36;25;92;101;42;13;11;0;0;5;0
2020-04-09 16:15:00;72;79;24;32;29;116;119;51;8;7;1;0;0;0
2020-04-09 16:30:00;71;73;22;32;33;99;118;48;18;10;2;0;0;0
2020-04-09 16:45:00;72;80;21;37;28;102;119;31;7;8;0;0;2;0
2020-04-09 17:00:00;75;74;26;41;31;93;118;42;12;6;2;0;0;0
2020-04-09 17:15:00;85;89;23;32;32;93;89;41;12;11;0;0;0;0
2020-04-09 17:30:00;65;61;21;26;30;89;88;42;12;10;0;0;0;0
2020-04-09 17:45:00;67;55;21;34;32;82;100;33;20;7;113;0;0;1
2020-04-09 18:00:00;80;61;25;25;26;79;91;31;22;8;0;0;1;0
2020-04-09 18:15:00;64;61;17;23;21;87;89;25;13;5;0;0;6;0
2020-04-09 18:30:00;58;55;16;18;15;57;90;33;4;1;0;0;2;1
2020-04-09 18:45:00;39;45;11;15;16;58;65;21;7;7;0;0;0;0
2020-04-09 19:00:00;47;48;20;18;15;70;67;14;4;6;0;0;0;0
2020-04-09 19:15:00;48;47;22;9;16;52;51;13;6;6;0;0;0;0
2020-04-09 19:30:00;45;48;11;17;26;41;45;10;2;7;13;0;0;0
2020-04-09 19:45:00;42;42;11;10;13;51;55;19;5;10;0;0;0;0
2020-04-09 20:00:00;43;40;10;9;14;39;31;10;6;3;0;0;0;0
2020-04-09 20:15:00;26;22;7;7;11;42;38;7;4;0;1;0;0;0
2020-04-09 20:30:00;23;30;4;5;12;36;32;8;2;6;0;0;4;0
2020-04-09 20:45:00;19;21;2;7;13;26;32;11;4;3;3;0;0;0
2020-04-09 21:00:00;23;19;3;8;10;17;18;2;4;2;0;0;1;0
2020-04-09 21:15:00;17;15;9;2;4;12;16;10;2;1;0;0;0;0
2020-04-09 21:30:00;12;9;3;1;5;19;15;9;4;4;0;0;0;0
2020-04-09 21:45:00;14;16;7;3;5;11;12;3;4;3;0;0;1;0
2020-04-09 22:00:00;10;12;3;1;3;23;10;6;3;0;0;0;0;0
2020-04-09 22:15:00;7;12;5;1;0;14;15;4;2;1;0;0;0;0
2020-04-09 22:30:00;11;11;2;5;2;14;15;7;3;1;0;0;0;0
2020-04-09 22:45:00;10;11;0;3;3;15;13;3;2;1;0;0;0;0
2020-04-09 23:00:00;10;6;2;0;4;10;10;3;2;1;0;0;0;0
2020-04-09 23:15:00;13;5;1;1;1;9;10;5;3;0;0;0;0;0
2020-04-09 23:30:00;8;6;2;1;4;8;8;2;2;1;0;0;0;0
2020-04-09 23:45:00;3;7;0;2;2;6;6;3;2;1;0;0;0;0
