DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-06-06 00:00:00;0;3;0;0;1;1;0;2;0;0;0;0;0
2020-06-06 00:15:00;0;4;1;1;6;3;5;6;0;0;0;0;0
2020-06-06 00:30:00;0;5;3;3;1;8;2;5;0;0;0;0;0
2020-06-06 00:45:00;1;2;1;1;4;1;1;7;0;0;0;0;0
2020-06-06 01:00:00;0;4;3;2;0;2;0;5;0;0;0;0;0
2020-06-06 01:15:00;1;4;2;2;3;2;1;4;0;0;0;0;0
2020-06-06 01:30:00;1;2;0;0;3;3;3;7;0;0;0;0;0
2020-06-06 01:45:00;1;4;2;2;3;2;4;4;0;0;0;0;0
2020-06-06 02:00:00;0;2;1;1;2;4;1;3;0;0;0;0;0
2020-06-06 02:15:00;0;1;0;0;4;2;4;1;0;0;0;0;0
2020-06-06 02:30:00;0;4;2;2;2;3;1;0;0;0;0;0;0
2020-06-06 02:45:00;0;3;2;3;1;2;1;0;0;0;0;0;0
2020-06-06 03:00:00;0;1;1;0;5;3;4;2;0;0;0;0;0
2020-06-06 03:15:00;0;1;1;0;3;1;3;4;0;0;0;0;0
2020-06-06 03:30:00;0;1;2;2;5;0;3;1;0;0;0;0;0
2020-06-06 03:45:00;0;0;0;0;1;1;0;2;0;0;0;0;0
2020-06-06 04:00:00;0;1;2;2;3;2;2;1;0;0;0;0;0
2020-06-06 04:15:00;0;2;0;0;2;0;2;7;0;0;0;0;0
2020-06-06 04:30:00;0;1;3;2;2;1;2;1;0;0;0;0;0
2020-06-06 04:45:00;0;0;6;6;2;3;1;2;0;0;0;0;0
2020-06-06 05:00:00;0;1;4;4;1;4;0;3;0;0;0;0;0
2020-06-06 05:15:00;1;2;5;5;3;7;2;18;0;0;0;0;0
2020-06-06 05:30:00;2;11;3;4;4;17;4;17;0;0;0;0;0
2020-06-06 05:45:00;2;11;14;14;29;76;35;14;0;0;0;0;0
