DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-06-13 09:30:00;1;21;3;4;9;9;9;27;0;0;0;0;0
2020-06-13 09:45:00;2;14;2;2;4;9;4;26;0;0;0;0;0
2020-06-13 10:00:00;1;18;5;5;5;9;5;18;0;0;0;0;0
2020-06-13 10:15:00;2;25;2;2;6;9;6;28;0;0;0;0;0
2020-06-13 10:30:00;2;26;5;4;5;10;5;26;0;0;0;0;0
2020-06-13 10:45:00;0;17;7;7;1;5;1;27;0;0;0;0;0
2020-06-13 11:00:00;2;23;3;3;11;12;11;22;0;0;0;0;0
2020-06-13 11:15:00;2;14;5;7;9;6;9;30;0;0;0;0;0
2020-06-13 11:30:00;0;29;5;5;7;14;7;26;0;0;0;0;0
2020-06-13 11:45:00;1;20;3;3;2;16;1;33;0;0;0;0;0
2020-06-13 12:00:00;1;36;5;5;7;19;6;29;0;0;0;0;0
2020-06-13 12:15:00;0;28;6;6;4;7;4;35;0;0;0;0;0
2020-06-13 12:30:00;1;28;1;2;7;6;8;29;0;0;0;0;0
2020-06-13 12:45:00;2;28;3;5;13;9;13;33;0;0;0;0;0
2020-06-13 13:00:00;0;35;6;7;11;19;11;21;0;0;0;0;0
2020-06-13 13:15:00;1;28;2;2;7;10;7;27;0;0;0;0;0
2020-06-13 13:30:00;1;17;4;4;10;12;11;33;0;0;0;0;0
2020-06-13 13:45:00;1;24;2;3;8;6;7;24;0;0;0;0;0
2020-06-13 14:00:00;1;25;3;4;11;12;11;24;0;0;0;0;0
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;3;23;3;4;6;7;6;21;0;0;0;0;0
2020-06-13 14:45:00;0;30;2;4;11;10;11;27;0;0;0;0;0
2020-06-13 15:00:00;0;20;4;4;7;10;7;30;0;0;0;0;0
2020-06-13 15:15:00;0;28;4;3;8;5;9;31;0;0;0;0;0
2020-06-13 15:30:00;0;21;0;0;8;9;6;19;0;0;0;0;0
2020-06-13 15:45:00;1;12;3;3;6;9;6;21;0;0;0;0;0
2020-06-13 16:00:00;0;16;3;2;7;15;9;30;0;0;0;0;0
2020-06-13 16:15:00;1;25;3;3;8;12;7;21;0;0;0;0;0
2020-06-13 16:30:00;0;15;5;3;7;14;9;21;0;0;0;0;0
2020-06-13 16:45:00;1;21;4;4;9;6;9;31;0;0;0;0;0
2020-06-13 17:00:00;1;26;2;3;6;5;6;32;0;0;0;0;0
2020-06-13 17:15:00;2;15;1;1;7;16;7;34;0;0;0;0;0
2020-06-13 17:30:00;2;23;1;2;3;10;5;23;0;0;0;0;0
2020-06-13 17:45:00;1;17;2;1;8;10;8;30;0;0;0;0;0
2020-06-13 18:00:00;1;16;7;8;6;10;7;28;0;0;0;0;0
2020-06-13 18:15:00;1;22;5;5;16;15;16;26;0;0;0;0;0
2020-06-13 18:30:00;0;16;2;2;11;7;10;31;0;0;0;0;0
2020-06-13 18:45:00;0;15;1;1;5;5;5;34;0;0;0;0;0
2020-06-13 19:00:00;0;28;2;5;7;9;7;30;0;0;0;0;0
2020-06-13 19:15:00;0;18;3;2;5;6;7;28;0;0;0;0;0
2020-06-13 19:30:00;2;20;2;2;8;6;7;22;0;0;0;0;0
2020-06-13 19:45:00;1;15;1;1;4;10;4;38;0;0;0;0;0
2020-06-13 20:00:00;0;24;3;3;4;11;4;24;0;0;0;0;0
2020-06-13 20:15:00;1;12;1;1;5;9;5;17;0;0;0;0;0
2020-06-13 20:30:00;0;19;3;7;2;5;1;22;0;0;0;0;0
2020-06-13 20:45:00;0;10;3;6;3;5;2;46;0;0;0;0;0
2020-06-13 21:00:00;0;18;3;3;6;5;5;19;0;0;0;0;0
2020-06-13 21:15:00;0;9;3;3;2;2;2;21;0;0;0;0;0
2020-06-13 21:30:00;2;12;0;1;4;8;4;21;0;0;0;0;0
2020-06-13 21:45:00;0;18;2;2;4;3;4;20;0;0;0;0;0
2020-06-13 22:00:00;0;20;5;5;5;6;5;11;0;0;0;0;0
2020-06-13 22:15:00;0;14;1;2;0;3;0;12;0;0;0;0;0
2020-06-13 22:30:00;0;18;3;5;1;4;1;15;0;0;0;0;0
2020-06-13 22:45:00;0;14;4;5;4;7;4;11;0;0;0;0;0
2020-06-13 23:00:00;0;15;3;4;6;1;6;10;0;0;0;0;0
2020-06-13 23:15:00;0;9;4;4;1;0;1;14;0;0;0;0;0
2020-06-13 23:30:00;0;9;0;0;0;4;0;15;0;0;0;0;0
2020-06-13 23:45:00;0;12;1;2;1;3;2;13;0;0;0;0;0
