DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-06-20 00:00:00;0;7;0;0;2;2;2;7;0;0;0;0;0
2020-06-20 00:15:00;0;5;0;0;3;4;3;2;0;0;0;0;0
2020-06-20 00:30:00;0;6;1;2;4;3;4;5;0;0;0;0;0
2020-06-20 00:45:00;0;5;1;2;1;3;1;8;0;0;0;0;0
2020-06-20 01:00:00;0;2;2;3;1;6;1;3;0;0;0;0;0
2020-06-20 01:15:00;0;2;2;2;4;3;4;0;0;0;0;0;0
2020-06-20 01:30:00;0;3;1;2;4;5;4;5;0;0;0;0;0
2020-06-20 01:45:00;1;2;0;0;0;2;1;2;0;0;0;0;0
2020-06-20 02:00:00;0;3;3;2;1;5;1;6;0;0;0;0;0
2020-06-20 02:15:00;0;1;1;1;0;2;1;1;0;0;0;0;0
2020-06-20 02:30:00;0;1;0;0;1;1;1;5;0;0;0;0;0
2020-06-20 02:45:00;0;0;0;0;1;1;1;2;0;0;0;0;0
2020-06-20 03:00:00;1;2;1;1;2;1;2;4;0;0;0;0;0
2020-06-20 03:15:00;0;1;0;0;0;1;0;3;0;0;0;0;0
2020-06-20 03:30:00;0;1;0;0;1;0;1;2;0;0;0;0;0
2020-06-20 03:45:00;1;2;0;1;0;1;0;1;0;0;0;0;0
2020-06-20 04:00:00;0;1;2;2;0;1;0;0;0;0;0;0;0
2020-06-20 04:15:00;0;0;1;1;1;2;1;1;0;0;0;0;0
2020-06-20 04:30:00;0;1;1;1;0;0;0;2;0;0;0;0;0
2020-06-20 04:45:00;0;2;0;0;1;3;1;0;0;0;0;0;0
2020-06-20 05:00:00;0;1;1;1;0;0;0;7;0;0;0;0;0
2020-06-20 05:15:00;0;4;1;1;2;2;2;5;0;0;0;0;0
2020-06-20 05:30:00;0;5;0;0;22;22;21;13;0;0;0;0;0
2020-06-20 05:45:00;0;8;3;3;7;10;7;16;0;0;0;0;0
