DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-06-27 19:45:00;0;17;1;1;6;10;7;34;0;0;0;0;0
2020-06-27 20:00:00;0;19;2;2;4;11;4;31;0;0;0;0;0
2020-06-27 20:15:00;0;18;4;5;8;8;9;27;0;0;0;0;0
2020-06-27 20:30:00;1;18;4;4;6;3;6;27;0;0;0;0;0
2020-06-27 20:45:00;0;15;3;3;1;5;1;17;0;0;0;0;0
2020-06-27 21:00:00;0;10;0;0;4;2;4;22;0;0;0;0;0
2020-06-27 21:15:00;1;11;2;2;4;5;4;24;0;0;0;0;0
2020-06-27 21:30:00;1;19;2;2;2;2;2;21;0;0;0;0;0
2020-06-27 21:45:00;0;13;2;2;4;5;5;18;0;0;0;0;0
2020-06-27 22:00:00;0;19;1;1;4;4;4;11;0;0;0;0;0
2020-06-27 22:15:00;0;12;2;2;3;5;3;21;0;0;0;0;0
2020-06-27 22:30:00;0;10;0;0;4;1;4;10;0;0;0;0;0
2020-06-27 22:45:00;0;13;0;0;2;2;2;10;0;0;0;0;0
2020-06-27 23:00:00;0;15;1;3;2;1;2;9;0;0;0;0;0
2020-06-27 23:15:00;0;15;0;0;3;1;3;9;0;0;0;0;0
2020-06-27 23:30:00;0;11;1;2;3;1;2;7;0;0;0;0;0
2020-06-27 23:45:00;0;9;1;1;1;1;1;14;0;0;0;0;0
