DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-06-07 09:00:00;0;3;0;0;0;1;0;6;0;0;0;0;0
2020-06-07 09:15:00;0;4;0;1;1;0;1;4;0;0;0;0;0
2020-06-07 09:30:00;0;9;2;2;2;3;2;23;0;0;0;0;0
2020-06-07 09:45:00;1;11;2;2;0;3;0;15;0;0;0;0;0
2020-06-07 10:00:00;0;12;2;3;2;0;2;18;0;0;0;0;0
2020-06-07 10:15:00;0;15;2;2;2;3;2;14;0;0;0;0;0
2020-06-07 10:30:00;0;14;0;0;0;2;0;19;0;0;0;0;0
2020-06-07 10:45:00;0;13;2;3;3;0;3;13;0;0;0;0;0
2020-06-07 11:00:00;0;23;4;5;6;4;6;12;0;0;0;0;0
2020-06-07 11:15:00;0;11;2;2;4;2;4;19;0;0;0;0;0
2020-06-07 11:30:00;0;11;0;0;5;4;5;20;0;0;0;0;0
2020-06-07 11:45:00;0;17;2;3;0;1;0;16;0;0;0;0;0
2020-06-07 12:00:00;2;22;1;2;2;7;2;13;0;0;0;0;0
2020-06-07 12:15:00;1;24;0;0;3;2;3;22;0;0;0;0;0
2020-06-07 12:30:00;0;21;2;2;5;3;5;15;0;0;0;0;0
2020-06-07 12:45:00;2;13;4;4;5;2;5;22;0;0;0;0;0
2020-06-07 13:00:00;1;17;2;5;6;5;6;27;0;0;0;0;0
2020-06-07 13:15:00;1;15;2;2;5;5;5;15;0;0;0;0;0
2020-06-07 13:30:00;2;14;0;0;4;2;4;27;0;0;0;0;0
2020-06-07 13:45:00;1;16;2;3;3;3;3;28;0;0;0;0;0
2020-06-07 14:00:00;0;25;3;3;5;7;5;28;0;0;0;0;0
2020-06-07 14:15:00;1;25;4;4;4;4;5;20;0;0;0;0;0
2020-06-07 14:30:00;0;22;3;4;3;3;2;15;0;0;0;0;0
2020-06-07 14:45:00;0;20;3;4;7;11;8;22;0;0;0;0;0
2020-06-07 15:00:00;0;20;1;1;5;6;5;23;0;0;0;0;0
2020-06-07 15:15:00;0;12;6;6;3;4;3;24;0;0;0;0;0
2020-06-07 15:30:00;0;22;1;1;0;5;0;26;0;0;0;0;0
2020-06-07 15:45:00;2;25;2;2;3;7;3;20;0;0;0;0;0
2020-06-07 16:00:00;0;14;0;2;7;0;7;15;0;0;0;0;0
2020-06-07 16:15:00;0;17;0;1;2;6;2;27;0;0;0;0;0
2020-06-07 16:30:00;1;18;4;4;4;3;4;28;0;0;0;0;0
2020-06-07 16:45:00;0;22;2;1;2;4;2;25;0;0;0;0;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;0;24;3;3;3;4;4;29;0;0;0;0;0
2020-06-07 17:30:00;0;25;4;6;3;3;3;21;0;0;0;0;0
2020-06-07 17:45:00;0;17;8;7;5;7;5;32;0;0;0;0;0
2020-06-07 18:00:00;0;20;3;3;2;1;2;41;0;0;0;0;0
2020-06-07 18:15:00;0;15;1;2;2;5;2;29;0;0;0;0;0
2020-06-07 18:30:00;1;18;1;2;4;4;4;24;0;0;0;0;0
2020-06-07 18:45:00;0;12;3;4;4;9;4;30;0;0;0;0;0
2020-06-07 19:00:00;0;15;4;4;6;7;6;15;0;0;0;0;0
2020-06-07 19:15:00;0;14;0;0;4;3;4;21;0;0;0;0;0
2020-06-07 19:30:00;0;14;0;1;1;2;1;16;0;0;0;0;0
2020-06-07 19:45:00;0;9;6;6;6;10;6;28;0;0;0;0;0
2020-06-07 20:00:00;0;12;0;0;3;4;4;14;0;0;0;0;0
2020-06-07 20:15:00;0;14;2;2;4;5;4;19;0;0;0;0;0
2020-06-07 20:30:00;0;15;4;6;2;2;3;17;0;0;0;0;0
2020-06-07 20:45:00;1;16;0;0;4;2;4;15;0;0;0;0;0
2020-06-07 21:00:00;2;10;4;4;4;7;4;15;0;0;0;0;0
2020-06-07 21:15:00;1;14;4;5;1;5;1;20;0;0;0;0;0
2020-06-07 21:30:00;2;11;1;1;2;4;2;17;0;0;0;0;0
2020-06-07 21:45:00;0;12;4;3;3;7;2;14;0;0;0;0;0
2020-06-07 22:00:00;0;15;1;2;6;4;6;12;0;0;0;0;0
2020-06-07 22:15:00;1;21;3;3;2;2;3;6;0;0;0;0;0
2020-06-07 22:30:00;0;15;3;3;2;4;2;6;0;0;0;0;0
2020-06-07 22:45:00;0;5;2;2;1;4;1;7;0;0;0;0;0
2020-06-07 23:00:00;0;6;1;1;2;1;2;3;0;0;0;0;0
2020-06-07 23:15:00;0;5;1;2;1;3;1;3;0;0;0;0;0
2020-06-07 23:30:00;0;3;1;1;2;1;1;5;0;0;0;0;0
2020-06-07 23:45:00;0;3;0;0;0;1;0;5;0;0;0;0;0
