DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-12-24 00:00:00;5;2;4;2;2;1;0;1;12;0;0;0;0;0;0
2019-12-24 00:15:00;4;6;6;6;6;2;1;0;9;0;0;0;0;0;0
2019-12-24 00:30:00;8;0;0;3;3;3;1;0;15;0;0;0;0;0;0
2019-12-24 00:45:00;8;1;3;3;2;3;3;0;7;0;0;0;0;0;0
2019-12-24 01:00:00;7;1;1;3;3;1;0;0;4;0;0;0;0;0;0
2019-12-24 01:15:00;5;4;4;5;5;3;2;0;9;0;0;0;0;0;0
2019-12-24 01:30:00;9;1;3;2;3;2;1;0;10;0;0;0;0;0;0
2019-12-24 01:45:00;4;3;3;1;0;0;0;0;3;0;0;0;0;0;0
2019-12-24 02:00:00;4;3;3;0;0;0;0;0;2;0;0;0;0;0;0
2019-12-24 02:15:00;3;0;0;2;2;2;1;0;0;0;0;0;0;0;0
2019-12-24 02:30:00;4;1;3;1;0;1;1;0;4;0;0;0;0;0;0
2019-12-24 02:45:00;6;1;4;2;2;0;0;0;5;0;0;0;0;0;0
2019-12-24 03:00:00;7;3;4;0;0;1;1;0;2;0;0;0;0;0;0
2019-12-24 03:15:00;10;3;3;4;4;1;1;1;7;0;0;0;0;0;0
2019-12-24 03:30:00;3;4;6;0;0;1;1;0;6;0;0;0;0;0;0
2019-12-24 03:45:00;1;1;2;4;4;3;2;0;2;0;0;0;0;0;0
2019-12-24 04:00:00;1;2;4;1;1;0;0;0;3;0;0;0;0;0;0
2019-12-24 04:15:00;6;2;3;1;1;1;1;0;4;0;0;0;0;0;0
2019-12-24 04:30:00;6;0;4;2;2;2;1;0;2;0;0;0;0;0;0
2019-12-24 04:45:00;6;2;4;0;0;0;0;0;4;0;0;0;0;0;0
2019-12-24 05:00:00;5;1;1;2;2;1;1;0;1;0;0;0;0;0;0
2019-12-24 05:15:00;4;2;3;5;4;3;3;1;9;0;0;0;0;0;0
2019-12-24 05:30:00;7;1;2;3;3;2;3;0;12;0;0;0;0;0;0
2019-12-24 05:45:00;6;0;2;6;6;2;2;1;18;0;0;0;0;0;0
2019-12-24 06:00:00;17;3;4;3;2;2;1;0;7;0;0;0;0;0;0
2019-12-24 06:15:00;11;1;2;1;1;2;2;1;8;0;0;0;0;0;0
