DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-12-23 06:00:00;23;5;8;4;4;1;0;0;14;0;0;0;0;0;0
2019-12-23 06:15:00;27;4;8;3;3;6;6;0;18;0;0;0;0;0;0
2019-12-23 06:30:00;23;5;6;3;3;2;2;0;37;0;0;0;0;0;0
2019-12-23 06:45:00;37;13;16;6;6;1;1;0;20;0;0;1;0;0;0
2019-12-23 07:00:00;30;8;11;6;5;3;2;1;21;0;0;0;0;0;0
2019-12-23 07:15:00;47;6;8;7;8;8;6;1;23;0;0;0;0;0;0
2019-12-23 07:30:00;41;9;9;7;7;7;7;1;30;0;0;0;0;0;0
2019-12-23 07:45:00;65;8;11;18;17;10;9;0;35;0;0;0;0;0;0
2019-12-23 08:00:00;48;11;14;8;10;9;11;5;36;0;0;0;0;0;0
2019-12-23 08:15:00;64;16;15;10;8;9;9;3;30;0;0;0;0;0;0
2019-12-23 08:30:00;61;11;12;14;15;10;11;4;47;0;0;0;0;0;0
2019-12-23 08:45:00;65;19;21;22;22;9;9;5;57;0;0;0;0;0;0
2019-12-23 09:00:00;96;11;13;15;15;18;21;6;59;0;0;0;0;0;0
2019-12-23 09:15:00;91;14;14;23;27;12;13;1;74;0;0;0;0;0;0
2019-12-23 09:30:00;119;24;27;28;29;15;16;2;81;0;0;0;0;0;0
2019-12-23 09:45:00;121;20;25;31;34;24;26;3;103;0;0;0;0;0;0
2019-12-23 10:00:00;123;30;29;30;32;21;23;3;72;0;0;0;0;0;0
2019-12-23 10:15:00;133;30;29;31;31;21;23;3;89;0;0;0;0;0;0
2019-12-23 10:30:00;143;38;34;42;50;27;30;4;81;0;0;0;1;0;0
2019-12-23 10:45:00;129;37;34;53;59;27;27;4;98;0;0;0;3;0;0
2019-12-23 11:00:00;110;31;37;34;39;23;26;3;107;0;0;0;0;0;0
2019-12-23 11:15:00;137;40;39;47;53;33;34;4;92;0;0;0;2;0;0
2019-12-23 11:30:00;139;36;36;42;45;38;37;6;109;0;0;0;0;0;0
2019-12-23 11:45:00;107;36;31;42;46;23;28;3;108;0;0;0;0;0;0
2019-12-23 12:00:00;115;39;36;44;45;22;26;8;95;0;0;0;5;0;0
2019-12-23 12:15:00;117;45;40;50;54;30;31;4;99;0;0;0;0;0;0
2019-12-23 12:30:00;119;39;39;56;57;24;25;8;105;0;0;0;0;0;0
2019-12-23 12:45:00;112;33;32;42;45;27;29;4;110;0;0;0;0;0;0
2019-12-23 13:00:00;112;58;48;31;39;17;19;3;90;0;0;0;1;0;0
2019-12-23 13:15:00;124;46;43;37;36;19;22;3;74;0;0;0;0;0;0
2019-12-23 13:30:00;123;39;37;47;52;23;24;10;96;0;0;0;2;0;0
2019-12-23 13:45:00;104;37;31;27;34;18;20;7;100;0;0;0;0;0;0
2019-12-23 14:00:00;115;41;39;41;41;30;31;4;76;0;0;1;1;0;0
2019-12-23 14:15:00;125;32;36;44;49;20;26;3;104;0;0;0;0;0;0
2019-12-23 14:30:00;102;32;25;43;46;24;28;6;94;0;0;2;0;0;0
2019-12-23 14:45:00;124;37;41;25;28;16;17;4;95;0;0;0;0;0;0
2019-12-23 15:00:00;86;22;21;37;42;25;26;5;100;0;0;0;1;0;0
2019-12-23 15:15:00;111;36;35;36;42;25;30;3;88;0;0;0;0;0;0
2019-12-23 15:30:00;124;39;40;30;29;14;18;9;103;0;0;0;1;0;0
2019-12-23 15:45:00;97;36;31;30;34;22;29;1;88;0;0;1;0;0;0
2019-12-23 16:00:00;101;37;33;38;43;20;21;4;102;0;0;0;1;0;0
2019-12-23 16:15:00;98;31;33;24;27;17;17;2;82;0;0;0;0;0;0
2019-12-23 16:30:00;97;25;23;26;27;16;18;0;90;0;0;0;0;0;0
2019-12-23 16:45:00;103;29;29;23;27;19;22;1;80;0;0;0;0;0;0
2019-12-23 17:00:00;68;33;32;23;26;19;19;6;87;0;0;0;1;0;0
2019-12-23 17:15:00;91;20;23;31;32;15;15;6;80;0;0;1;0;0;0
2019-12-23 17:30:00;97;20;20;20;20;20;21;5;69;0;0;0;0;0;0
2019-12-23 17:45:00;88;29;29;21;21;16;19;7;53;0;0;0;0;0;0
2019-12-23 18:00:00;78;15;18;15;18;11;14;6;79;0;0;3;0;0;0
2019-12-23 18:15:00;63;16;16;27;26;9;8;7;58;0;0;0;0;0;0
2019-12-23 18:30:00;67;22;23;15;15;8;8;5;66;0;0;0;0;0;0
2019-12-23 18:45:00;67;24;21;21;23;9;10;4;46;0;0;0;0;0;0
2019-12-23 19:00:00;63;28;30;15;15;8;8;4;52;0;0;0;0;0;0
2019-12-23 19:15:00;47;16;18;9;10;6;6;5;61;0;0;0;0;0;0
2019-12-23 19:30:00;50;16;16;10;11;11;12;4;42;0;0;0;0;0;0
2019-12-23 19:45:00;52;11;11;13;13;8;7;4;50;0;0;0;0;0;0
2019-12-23 20:00:00;37;19;18;11;10;3;4;2;45;0;0;0;0;0;0
2019-12-23 20:15:00;38;15;18;15;15;8;8;0;41;0;0;0;0;0;0
2019-12-23 20:30:00;25;7;8;7;7;8;7;2;27;0;0;0;0;0;0
2019-12-23 20:45:00;28;8;8;8;8;3;4;2;27;0;0;0;0;0;0
2019-12-23 21:00:00;17;5;5;6;6;2;2;1;22;0;0;0;0;0;0
2019-12-23 21:15:00;16;6;6;2;2;3;3;0;19;0;0;0;0;0;0
2019-12-23 21:30:00;17;3;4;5;5;2;2;0;17;0;0;0;0;0;0
2019-12-23 21:45:00;21;6;6;12;12;2;2;2;14;0;0;0;0;0;0
2019-12-23 22:00:00;10;8;8;8;8;7;8;1;18;0;0;0;0;0;0
2019-12-23 22:15:00;20;4;6;7;5;7;7;0;14;0;0;0;0;0;0
2019-12-23 22:30:00;18;5;6;3;3;2;3;0;20;0;0;0;0;0;0
2019-12-23 22:45:00;19;7;7;1;1;3;3;1;13;0;0;0;0;0;0
2019-12-23 23:00:00;9;5;7;2;1;3;3;0;12;0;0;0;0;0;0
2019-12-23 23:15:00;6;4;4;3;2;2;2;1;14;0;0;0;0;0;0
2019-12-23 23:30:00;10;3;3;3;2;2;1;0;16;0;0;0;0;0;0
2019-12-23 23:45:00;8;4;5;6;6;4;4;1;10;0;0;0;0;0;0
