DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-03-28 00:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-03-28 00:15:00;9;0;3;0;0;0;0;0;0;0;0;0
2020-03-28 00:30:00;7;0;4;0;0;0;0;0;0;0;0;0
2020-03-28 00:45:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-03-28 01:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-03-28 01:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-03-28 01:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-03-28 01:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-03-28 02:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-28 02:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-03-28 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-28 03:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 03:15:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-03-28 03:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 03:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-28 04:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-03-28 04:15:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-03-28 04:30:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-03-28 04:45:00;3;0;11;0;0;0;0;0;0;0;0;0
2020-03-28 05:00:00;5;0;8;0;0;0;0;0;0;0;0;0
2020-03-28 05:15:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-03-28 05:30:00;5;0;18;0;0;0;0;0;0;0;0;0
2020-03-28 05:45:00;8;0;15;0;0;0;0;0;0;0;0;0
2020-03-28 06:00:00;10;0;15;0;0;0;0;0;0;0;0;0
2020-03-28 06:15:00;15;0;25;0;0;0;0;0;0;0;0;0
2020-03-28 06:30:00;14;0;20;0;0;0;0;0;0;0;0;0
2020-03-28 06:45:00;15;0;24;0;0;0;0;0;0;0;0;0
2020-03-28 07:00:00;15;0;15;0;0;0;0;0;0;0;0;0
2020-03-28 07:15:00;15;0;35;0;1;0;0;0;0;0;0;0
2020-03-28 07:30:00;23;0;30;0;0;0;0;0;0;0;0;0
2020-03-28 07:45:00;35;0;45;0;0;0;0;0;0;3;0;0
2020-03-28 08:00:00;25;0;42;0;1;0;0;0;0;2;0;0
2020-03-28 08:15:00;25;0;45;0;1;0;0;0;0;1;1;0
2020-03-28 08:30:00;39;0;51;0;1;3;0;0;0;2;0;0
2020-03-28 08:45:00;46;0;63;0;1;1;0;0;0;1;0;0
2020-03-28 09:00:00;38;0;51;0;2;0;0;0;0;1;0;0
2020-03-28 09:15:00;42;0;66;0;2;3;0;0;0;6;0;0
2020-03-28 09:30:00;54;0;64;0;7;0;0;0;0;4;0;0
2020-03-28 09:45:00;47;0;74;0;4;2;0;0;0;0;0;0
2020-03-28 10:00:00;62;0;73;0;3;0;0;0;0;3;0;0
2020-03-28 10:15:00;67;0;50;0;4;4;0;0;0;1;0;0
2020-03-28 10:30:00;59;0;77;0;5;1;0;0;0;4;0;0
2020-03-28 10:45:00;45;0;60;0;6;1;0;0;0;4;0;0
2020-03-28 11:00:00;66;0;66;0;0;0;0;0;0;5;0;0
2020-03-28 11:15:00;55;0;61;0;2;4;0;0;0;4;0;0
2020-03-28 11:30:00;68;0;60;0;2;3;0;0;0;3;1;0
