DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-03-22 00:00:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-03-22 00:15:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-03-22 00:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-22 00:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-03-22 01:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-03-22 01:15:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-03-22 01:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 01:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 02:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-03-22 03:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 03:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-03-22 03:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 04:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-03-22 04:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 04:45:00;2;0;9;0;0;0;0;0;0;0;0;0
2020-03-22 05:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 05:15:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-03-22 05:30:00;4;0;12;0;0;0;0;0;0;0;0;0
2020-03-22 05:45:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-03-22 06:00:00;3;0;8;0;0;0;0;0;0;0;0;0
2020-03-22 06:15:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-03-22 06:30:00;2;0;9;0;0;0;0;0;0;0;0;0
2020-03-22 06:45:00;10;0;14;0;0;0;0;0;0;0;0;0
2020-03-22 07:00:00;14;0;7;0;0;0;0;0;0;0;0;0
2020-03-22 07:15:00;6;0;9;0;0;0;0;0;0;0;0;0
2020-03-22 07:30:00;13;0;16;0;0;0;0;0;0;0;0;0
2020-03-22 07:45:00;10;0;14;0;0;0;0;0;0;0;0;0
2020-03-22 08:00:00;21;0;26;0;0;0;0;0;0;0;0;0
2020-03-22 08:15:00;14;0;20;0;0;0;0;0;0;0;0;0
2020-03-22 08:30:00;10;0;17;0;0;0;0;0;0;1;0;0
2020-03-22 08:45:00;16;0;26;0;0;0;0;0;0;2;0;0
2020-03-22 09:00:00;8;0;15;0;0;0;0;0;0;1;0;0
2020-03-22 09:15:00;9;0;21;0;0;0;0;0;0;3;0;0
2020-03-22 09:30:00;26;0;21;0;1;0;0;0;0;3;0;0
2020-03-22 09:45:00;18;0;24;0;1;0;0;0;0;3;0;0
2020-03-22 10:00:00;30;0;25;0;1;1;0;0;0;1;1;0
2020-03-22 10:15:00;25;0;29;0;3;0;0;0;0;1;1;0
