DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-29 19:00:00;45;8;0;0;8;3;9;3;4;3;41
2020-10-29 19:15:00;28;5;1;1;11;4;11;4;7;1;36
2020-10-29 19:30:00;31;2;0;0;9;2;10;2;2;1;38
2020-10-29 19:45:00;26;2;0;0;7;1;7;1;6;4;35
2020-10-29 20:00:00;22;3;3;3;5;1;6;0;3;3;35
2020-10-29 20:15:00;20;3;0;0;2;1;3;1;1;1;39
2020-10-29 20:30:00;31;4;2;2;2;2;2;2;2;0;31
2020-10-29 20:45:00;31;12;5;4;1;1;1;1;1;6;39
2020-10-29 21:00:00;58;26;11;11;1;2;2;2;2;3;57
2020-10-29 21:15:00;53;38;14;14;0;0;0;0;1;10;77
2020-10-29 21:30:00;60;31;9;9;6;1;6;3;3;5;44
2020-10-29 21:45:00;111;39;3;3;18;3;19;5;16;5;65
2020-10-29 22:00:00;77;17;0;0;11;3;11;3;18;3;102
2020-10-29 22:15:00;16;0;1;1;1;1;0;1;3;0;34
2020-10-29 22:30:00;16;0;0;0;1;1;1;1;2;0;15
2020-10-29 22:45:00;13;1;0;0;2;0;2;0;2;0;11
2020-10-29 23:00:00;9;0;0;0;1;0;0;0;0;0;13
2020-10-29 23:15:00;8;1;0;0;0;0;0;0;0;0;8
2020-10-29 23:30:00;7;5;0;0;0;0;0;0;0;0;6
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
