DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-01 00:00:00;3;2;0;0;0;0;0;0;0;0;8
2020-10-01 00:15:00;3;0;0;0;0;0;0;0;0;0;8
2020-10-01 00:30:00;6;1;0;0;0;0;0;0;0;0;4
2020-10-01 00:45:00;9;1;0;0;0;0;0;0;0;0;4
2020-10-01 01:00:00;8;2;0;0;1;0;1;0;0;0;6
2020-10-01 01:15:00;3;1;0;0;0;0;0;0;0;0;1
2020-10-01 01:30:00;2;0;0;0;0;0;0;0;0;0;6
2020-10-01 01:45:00;1;1;0;0;0;0;0;0;0;0;2
2020-10-01 02:00:00;4;2;0;0;0;0;0;0;0;0;3
2020-10-01 02:15:00;2;0;0;0;0;0;0;0;0;0;4
2020-10-01 02:30:00;6;2;0;0;2;0;2;0;0;0;9
2020-10-01 02:45:00;2;0;0;0;0;0;0;0;0;0;1
2020-10-01 03:00:00;1;0;0;0;0;0;0;0;0;0;6
2020-10-01 03:15:00;7;1;0;0;0;0;0;0;0;0;4
2020-10-01 03:30:00;10;2;0;0;0;0;0;0;0;0;7
2020-10-01 03:45:00;2;0;0;0;0;0;0;0;0;0;3
2020-10-01 04:00:00;5;3;1;1;0;0;0;0;0;0;5
2020-10-01 04:15:00;2;2;0;0;0;0;0;0;0;0;3
2020-10-01 04:30:00;11;1;0;0;0;0;0;0;0;1;13
2020-10-01 04:45:00;6;7;8;8;0;0;0;1;1;1;18
2020-10-01 05:00:00;29;13;10;10;1;0;1;0;0;4;45
2020-10-01 05:15:00;69;41;28;27;5;2;5;1;0;18;80
2020-10-01 05:30:00;54;33;37;40;3;8;3;6;3;36;65
2020-10-01 05:45:00;107;43;77;78;10;8;14;5;23;78;89
2020-10-01 06:00:00;69;25;40;35;15;3;17;1;12;39;67
2020-10-01 06:15:00;47;23;43;43;6;2;6;2;3;19;45
2020-10-01 06:30:00;51;46;34;31;7;2;7;2;3;42;53
2020-10-01 06:45:00;51;31;52;52;11;7;10;1;4;24;51
2020-10-01 07:00:00;76;32;44;47;7;2;8;1;4;27;55
2020-10-01 07:15:00;73;35;31;29;7;8;7;6;4;35;52
2020-10-01 07:30:00;33;18;12;12;3;0;3;0;1;6;7
2020-10-01 07:45:00;61;24;34;34;9;10;11;7;12;33;46
2020-10-01 08:00:00;73;37;23;22;12;3;12;3;7;33;51
2020-10-01 08:15:00;66;26;12;11;14;3;13;3;5;17;50
2020-10-01 08:30:00;63;23;12;12;6;2;7;2;9;11;44
2020-10-01 08:45:00;50;16;14;15;6;1;7;1;6;7;38
2020-10-01 09:00:00;51;9;5;6;6;5;6;5;2;6;37
2020-10-01 09:15:00;54;6;8;7;8;1;8;1;5;7;34
2020-10-01 09:30:00;67;11;3;3;11;5;11;4;5;11;25
2020-10-01 09:45:00;70;14;7;8;7;3;7;2;4;8;35
2020-10-01 10:00:00;42;8;6;7;10;5;10;4;8;4;42
2020-10-01 10:15:00;61;20;2;3;9;4;8;4;6;9;44
2020-10-01 10:30:00;59;10;2;3;8;8;9;7;5;9;41
2020-10-01 10:45:00;65;14;3;3;11;3;11;3;1;5;44
2020-10-01 11:00:00;59;10;4;4;10;6;12;6;7;9;51
2020-10-01 11:15:00;53;15;4;5;9;7;8;8;5;4;50
2020-10-01 11:30:00;49;8;4;5;16;5;15;5;1;7;56
2020-10-01 11:45:00;39;4;3;3;18;7;17;8;8;6;56
2020-10-01 12:00:00;52;8;3;3;19;9;19;8;19;9;51
2020-10-01 12:15:00;48;8;6;5;17;10;18;9;5;7;51
2020-10-01 12:30:00;49;9;6;6;17;10;18;10;7;8;53
2020-10-01 12:45:00;39;12;11;10;14;6;13;5;10;5;58
2020-10-01 13:00:00;67;20;4;4;16;4;16;5;9;9;59
2020-10-01 13:15:00;56;45;12;12;15;9;15;10;15;9;80
2020-10-01 13:30:00;55;47;13;13;21;13;22;12;14;12;87
2020-10-01 13:45:00;76;37;24;25;36;28;34;30;34;20;104
2020-10-01 14:00:00;93;55;15;13;29;24;31;25;55;12;79
2020-10-01 14:15:00;126;46;3;3;43;37;44;35;49;13;91
2020-10-01 14:30:00;99;44;2;2;41;30;43;32;35;5;76
