DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-08 07:15:00;56;30;40;39;7;4;7;3;7;27;37
2020-10-08 07:30:00;80;39;45;45;7;7;8;6;5;31;62
2020-10-08 07:45:00;67;30;27;27;9;4;9;4;4;36;37
2020-10-08 08:00:00;77;35;15;14;11;4;11;4;1;25;56
2020-10-08 08:15:00;60;15;13;13;8;2;10;2;5;12;33
2020-10-08 08:30:00;62;20;9;9;4;5;6;4;8;14;41
2020-10-08 08:45:00;56;18;6;6;11;6;11;6;3;8;32
2020-10-08 09:00:00;51;11;6;6;8;5;8;5;6;9;45
2020-10-08 09:15:00;58;14;8;8;11;7;13;5;10;7;36
2020-10-08 09:30:00;60;16;6;3;8;3;9;3;3;8;30
2020-10-08 09:45:00;77;11;5;5;12;1;12;1;9;8;41
2020-10-08 10:00:00;64;10;4;4;11;4;10;4;5;6;39
2020-10-08 10:15:00;57;13;3;3;11;5;12;5;4;5;44
2020-10-08 10:30:00;55;8;4;6;9;3;9;3;4;5;44
2020-10-08 10:45:00;62;13;10;9;8;2;8;2;6;7;33
2020-10-08 11:00:00;48;12;2;2;9;6;10;7;4;4;52
2020-10-08 11:15:00;41;8;4;4;9;2;9;2;4;5;43
2020-10-08 11:30:00;57;6;4;4;8;2;8;2;9;6;56
2020-10-08 11:45:00;58;12;2;4;14;6;14;5;13;8;59
2020-10-08 12:00:00;53;7;3;4;22;12;22;12;17;6;51
2020-10-08 12:15:00;52;10;8;7;20;4;20;4;13;7;59
2020-10-08 12:30:00;40;11;4;4;14;9;17;9;10;5;65
2020-10-08 12:45:00;45;10;4;4;10;6;12;6;8;12;59
2020-10-08 13:00:00;68;22;5;5;16;8;14;8;11;12;50
2020-10-08 13:15:00;74;25;12;12;19;4;20;5;7;13;73
2020-10-08 13:30:00;73;33;16;17;15;9;15;10;15;14;98
2020-10-08 13:45:00;85;24;9;8;40;28;41;27;37;15;96
2020-10-08 14:00:00;102;36;7;7;31;26;33;27;57;11;86
2020-10-08 14:15:00;124;61;8;9;49;39;51;35;42;3;109
2020-10-08 14:30:00;129;45;3;3;40;31;43;29;46;5;93
2020-10-08 14:45:00;61;17;0;0;40;34;41;34;33;7;65
2020-10-08 15:00:00;83;28;4;5;37;31;42;33;49;8;62
2020-10-08 15:15:00;75;37;6;6;58;42;59;41;50;11;69
2020-10-08 15:30:00;71;17;5;7;43;18;43;18;33;8;71
2020-10-08 15:45:00;64;29;5;5;33;25;36;25;26;8;77
2020-10-08 16:00:00;74;18;4;4;38;25;39;25;34;7;77
2020-10-08 16:15:00;75;19;2;2;39;20;42;20;27;7;76
2020-10-08 16:30:00;70;25;2;2;37;26;40;25;34;4;66
2020-10-08 16:45:00;68;25;5;6;40;28;43;28;28;6;79
2020-10-08 17:00:00;60;18;3;3;39;33;38;32;16;8;76
2020-10-08 17:15:00;64;27;1;1;33;21;33;19;27;6;76
2020-10-08 17:30:00;66;20;2;2;33;23;36;23;22;6;70
2020-10-08 17:45:00;57;19;3;3;29;17;29;18;22;5;66
2020-10-08 18:00:00;50;9;1;1;23;10;21;11;13;5;51
2020-10-08 18:15:00;59;19;3;2;22;10;25;10;18;1;53
2020-10-08 18:30:00;51;15;0;0;13;8;15;9;10;1;53
2020-10-08 18:45:00;40;6;3;3;9;6;9;5;10;5;39
2020-10-08 19:00:00;36;11;0;0;17;7;17;6;4;5;49
2020-10-08 19:15:00;32;5;0;0;10;5;11;6;2;1;47
2020-10-08 19:30:00;22;6;1;1;11;3;11;3;1;1;37
2020-10-08 19:45:00;32;7;0;0;7;2;7;2;1;2;37
2020-10-08 20:00:00;21;5;0;0;7;1;9;2;2;4;42
2020-10-08 20:15:00;24;4;0;0;1;1;1;1;2;2;33
2020-10-08 20:30:00;27;5;3;3;5;0;5;0;0;0;30
2020-10-08 20:45:00;27;10;7;7;2;0;2;0;3;4;38
2020-10-08 21:00:00;44;29;11;10;1;1;2;1;0;0;60
2020-10-08 21:15:00;51;31;10;10;0;1;0;0;1;6;82
2020-10-08 21:30:00;66;17;5;5;1;2;1;1;5;9;47
2020-10-08 21:45:00;106;44;0;0;9;2;10;2;12;6;58
2020-10-08 22:00:00;52;14;0;1;9;1;9;1;11;1;67
2020-10-08 22:15:00;22;4;0;1;1;1;1;1;1;1;32
2020-10-08 22:30:00;14;1;0;0;1;0;1;0;1;1;18
2020-10-08 22:45:00;3;1;0;1;0;1;0;1;0;0;12
2020-10-08 23:00:00;10;3;0;0;0;0;0;0;0;0;10
2020-10-08 23:15:00;7;4;0;0;0;0;0;0;1;0;18
2020-10-08 23:30:00;7;2;0;0;0;0;0;0;0;0;10
2020-10-08 23:45:00;7;1;0;0;0;0;0;0;0;0;9
