DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-15 00:00:00;3;1;0;0;0;0;0;0;0;0;4
2020-10-15 00:15:00;10;1;0;0;0;0;0;0;0;0;3
2020-10-15 00:30:00;11;1;0;0;0;0;0;0;0;0;3
2020-10-15 00:45:00;7;3;0;0;0;0;0;0;0;0;4
2020-10-15 01:00:00;3;0;0;0;0;0;0;0;0;1;11
2020-10-15 01:15:00;5;2;0;0;0;0;0;0;0;0;5
2020-10-15 01:30:00;1;0;0;0;0;0;0;0;0;0;2
2020-10-15 01:45:00;2;1;0;0;0;0;0;0;0;0;4
2020-10-15 02:00:00;5;4;0;0;1;0;1;0;0;0;2
2020-10-15 02:15:00;5;1;0;0;0;0;0;0;0;0;4
2020-10-15 02:30:00;5;1;0;0;0;0;0;0;0;0;5
2020-10-15 02:45:00;4;1;0;0;0;0;0;0;0;0;3
2020-10-15 03:00:00;2;0;0;0;0;0;0;0;0;0;7
2020-10-15 03:15:00;6;0;0;0;0;0;0;0;0;0;6
2020-10-15 03:30:00;7;3;0;0;0;0;0;0;0;0;4
2020-10-15 03:45:00;3;0;0;0;0;0;0;0;0;0;3
2020-10-15 04:00:00;4;3;1;1;0;0;0;0;0;0;1
2020-10-15 04:15:00;5;1;0;0;1;0;1;0;0;0;5
2020-10-15 04:30:00;3;2;0;0;0;0;0;0;0;0;15
2020-10-15 04:45:00;8;6;6;6;0;1;0;0;0;1;26
2020-10-15 05:00:00;27;21;10;11;0;1;0;0;0;3;40
2020-10-15 05:15:00;71;35;35;35;4;2;4;1;0;22;99
2020-10-15 05:30:00;63;43;37;37;7;1;7;2;4;28;56
2020-10-15 05:45:00;99;44;62;62;11;6;13;7;22;78;81
2020-10-15 06:00:00;80;36;38;40;15;2;18;3;16;44;80
2020-10-15 06:15:00;51;20;39;40;4;3;4;2;5;21;48
2020-10-15 06:30:00;60;30;30;29;8;6;8;6;5;43;53
2020-10-15 06:45:00;50;27;28;27;8;2;9;1;6;24;43
2020-10-15 07:00:00;78;25;36;37;10;4;11;3;5;28;45
2020-10-15 07:15:00;66;33;29;27;12;6;12;4;5;29;41
2020-10-15 07:30:00;92;33;42;42;10;4;12;5;12;24;46
2020-10-15 07:45:00;68;28;19;19;7;2;11;2;8;36;38
2020-10-15 08:00:00;86;32;23;23;9;4;11;5;6;29;56
2020-10-15 08:15:00;46;15;13;13;8;4;8;2;4;15;35
2020-10-15 08:30:00;65;18;6;6;6;3;6;3;3;15;34
2020-10-15 08:45:00;62;20;12;12;6;1;6;1;2;9;41
2020-10-15 09:00:00;59;8;7;7;9;5;9;5;7;7;36
2020-10-15 09:15:00;74;12;9;10;6;2;7;2;6;9;36
2020-10-15 09:30:00;61;7;6;5;6;5;7;4;2;5;34
2020-10-15 09:45:00;44;15;10;9;10;3;8;2;7;6;43
2020-10-15 10:00:00;66;17;6;6;6;1;8;1;3;6;40
2020-10-15 10:15:00;43;9;4;3;15;4;14;6;5;5;41
2020-10-15 10:30:00;48;7;3;3;8;2;8;1;3;9;49
2020-10-15 10:45:00;62;8;1;1;9;2;10;1;6;6;51
2020-10-15 11:00:00;58;10;6;5;11;5;12;5;4;5;47
2020-10-15 11:15:00;43;6;5;4;5;5;5;4;6;6;48
2020-10-15 11:30:00;47;5;1;1;17;9;16;8;5;5;50
2020-10-15 11:45:00;39;10;1;2;7;8;8;8;5;7;52
2020-10-15 12:00:00;53;11;6;6;15;9;15;9;13;6;69
2020-10-15 12:15:00;43;7;5;6;11;5;11;6;4;5;52
2020-10-15 12:30:00;45;9;3;3;13;5;16;4;7;9;59
2020-10-15 12:45:00;54;16;6;5;11;7;12;8;9;6;51
2020-10-15 13:00:00;45;16;5;5;11;2;11;2;6;8;63
2020-10-15 13:15:00;73;40;12;12;13;1;15;1;11;7;93
2020-10-15 13:30:00;67;50;14;15;15;10;16;11;13;13;85
2020-10-15 13:45:00;78;43;24;24;29;25;31;24;43;20;113
2020-10-15 14:00:00;115;44;10;11;35;31;35;30;42;12;76
2020-10-15 14:15:00;125;52;2;2;32;32;35;32;44;10;107
2020-10-15 14:30:00;116;33;3;3;43;33;42;30;21;6;75
2020-10-15 14:45:00;66;17;3;4;36;33;38;33;31;9;54
2020-10-15 15:00:00;82;22;2;2;32;25;39;27;46;8;73
2020-10-15 15:15:00;85;35;7;8;58;40;57;35;39;9;75
2020-10-15 15:30:00;73;13;2;2;44;18;48;18;35;10;70
2020-10-15 15:45:00;62;19;7;7;33;21;34;21;24;8;78
2020-10-15 16:00:00;75;18;5;5;46;21;51;19;26;8;73
2020-10-15 16:15:00;75;31;1;1;37;22;34;22;25;4;91
2020-10-15 16:30:00;59;13;2;2;36;16;37;16;26;7;71
2020-10-15 16:45:00;76;23;8;8;37;20;39;21;20;5;63
2020-10-15 17:00:00;74;25;3;3;38;24;39;24;28;7;76
2020-10-15 17:15:00;63;20;1;1;42;21;41;20;17;5;72
2020-10-15 17:30:00;63;15;2;1;28;23;34;24;14;9;61
2020-10-15 17:45:00;51;15;1;1;28;17;27;17;13;6;46
2020-10-15 18:00:00;43;14;2;2;21;9;23;9;14;2;66
2020-10-15 18:15:00;49;14;5;5;27;8;26;8;12;2;49
2020-10-15 18:30:00;42;6;1;1;18;13;19;12;10;3;44
2020-10-15 18:45:00;36;7;1;1;14;7;13;8;7;3;39
2020-10-15 19:00:00;51;11;1;2;10;3;10;3;7;2;38
2020-10-15 19:15:00;31;4;0;0;8;3;9;3;2;1;47
2020-10-15 19:30:00;21;2;0;0;9;1;10;3;4;1;28
2020-10-15 19:45:00;32;7;0;0;5;2;6;2;3;2;38
2020-10-15 20:00:00;17;3;0;0;6;1;7;2;2;2;39
2020-10-15 20:15:00;20;4;0;0;0;0;0;0;1;1;36
2020-10-15 20:30:00;25;7;2;2;3;0;3;0;0;0;18
2020-10-15 20:45:00;26;10;8;8;2;0;2;0;2;3;40
2020-10-15 21:00:00;38;30;10;10;1;1;1;0;1;1;60
2020-10-15 21:15:00;42;44;13;13;1;3;2;2;0;9;78
2020-10-15 21:30:00;61;32;5;4;7;2;7;2;6;6;42
2020-10-15 21:45:00;100;39;1;1;14;4;15;4;19;4;62
2020-10-15 22:00:00;69;19;1;1;17;3;16;3;23;2;97
2020-10-15 22:15:00;20;3;0;2;2;0;2;0;1;0;33
2020-10-15 22:30:00;11;0;0;0;4;0;4;0;1;0;18
2020-10-15 22:45:00;7;0;0;0;0;0;0;0;0;0;14
2020-10-15 23:00:00;3;1;0;0;0;0;0;0;0;0;19
2020-10-15 23:15:00;6;0;0;0;0;0;0;0;1;0;7
2020-10-15 23:30:00;5;2;0;0;0;0;0;0;0;0;5
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
