DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-06-11 20:30:00;44;26;4;29;38;10;41;30;28;30
2020-06-11 20:45:00;24;20;5;25;25;15;23;24;20;18
2020-06-11 21:00:00;33;23;4;24;36;5;39;21;24;29
2020-06-11 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 21:30:00;38;24;2;19;28;7;32;15;23;36
2020-06-11 21:45:00;116;72;3;15;25;1;24;14;71;112
2020-06-11 22:00:00;151;81;8;22;25;7;26;17;85;149
2020-06-11 22:15:00;158;84;2;18;31;6;33;14;85;150
2020-06-11 22:30:00;96;49;7;21;26;6;30;17;46;93
2020-06-11 23:00:00;28;21;9;12;24;6;26;11;31;24
2020-06-11 23:15:00;27;16;3;15;17;5;19;14;16;21
2020-06-11 23:30:00;28;12;1;12;10;2;10;9;12;24
2020-06-11 23:45:00;14;6;3;15;17;12;14;16;10;11
