DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-07-24 05:45:00;43;51;6;15;19;44;48;16;0;0;0;0;0;0
2020-07-24 06:00:00;40;50;4;14;16;49;55;28;0;0;0;0;3;0
2020-07-24 06:15:00;56;71;11;20;27;54;61;25;0;0;1;0;0;0
2020-07-24 06:30:00;59;84;5;22;26;49;41;24;0;0;0;0;0;0
2020-07-24 06:45:00;69;93;12;19;23;51;53;40;0;0;0;0;0;0
2020-07-24 07:00:00;71;92;17;15;51;58;73;32;0;0;0;0;0;0
2020-07-24 07:15:00;97;117;24;26;47;66;53;20;0;0;0;0;0;0
2020-07-24 07:30:00;110;119;35;37;66;82;76;33;0;0;3;0;45;0
2020-07-24 07:45:00;83;99;25;42;67;88;91;41;0;0;0;0;3;0
2020-07-24 08:00:00;75;90;16;37;43;76;71;31;0;0;0;0;9;0
2020-07-24 08:15:00;81;97;27;27;30;77;86;32;0;0;0;0;3;0
2020-07-24 08:30:00;95;111;35;38;41;89;68;34;0;0;0;0;0;0
2020-07-24 08:45:00;76;89;27;50;62;102;107;38;0;0;9;0;9;0
2020-07-24 09:00:00;71;81;25;31;63;94;100;40;0;0;12;1;0;1
2020-07-24 09:15:00;71;78;23;55;52;85;83;36;0;0;0;0;13;0
2020-07-24 09:30:00;80;91;25;69;73;93;92;36;0;0;0;0;3;1
2020-07-24 09:45:00;101;104;31;64;55;98;115;53;0;0;0;0;1;3
2020-07-24 10:00:00;81;79;23;40;53;100;112;48;0;0;5;0;3;1
2020-07-24 10:15:00;92;97;29;51;49;95;122;50;0;0;5;1;0;3
2020-07-24 10:30:00;95;85;29;41;43;92;117;44;0;0;2;1;0;0
2020-07-24 10:45:00;93;119;24;37;46;96;110;39;0;0;0;0;8;0
2020-07-24 11:00:00;87;90;29;42;44;101;111;41;0;0;0;0;0;0
2020-07-24 11:15:00;97;102;29;57;57;114;132;52;0;0;0;0;0;0
2020-07-24 11:30:00;84;87;27;40;40;102;96;36;0;0;0;0;3;0
2020-07-24 11:45:00;85;90;19;42;33;116;133;44;0;0;37;0;1;0
2020-07-24 12:00:00;89;98;26;44;45;101;137;52;0;0;0;0;0;0
2020-07-24 12:15:00;94;112;27;31;49;120;125;38;0;0;1;0;0;0
2020-07-24 12:30:00;90;108;22;28;44;120;154;47;0;0;10;0;0;0
2020-07-24 12:45:00;83;97;24;41;51;106;107;48;0;0;0;7;1;0
2020-07-24 13:00:00;104;113;29;27;35;115;151;42;0;0;2;0;23;0
2020-07-24 13:15:00;113;115;19;39;52;130;142;58;0;0;0;0;0;0
2020-07-24 13:30:00;96;113;21;38;62;114;141;40;0;0;0;3;0;0
2020-07-24 13:45:00;100;116;29;27;36;129;144;47;0;0;3;0;0;0
2020-07-24 14:00:00;109;133;21;41;47;130;141;42;0;0;0;0;1;0
2020-07-24 14:15:00;99;99;24;37;38;121;129;46;0;0;0;0;6;0
2020-07-24 14:30:00;97;106;15;39;27;127;156;54;0;0;0;0;0;0
2020-07-24 14:45:00;90;108;26;35;43;141;167;41;0;0;0;0;0;0
2020-07-24 15:00:00;99;117;23;34;42;121;118;54;0;0;0;0;13;0
2020-07-24 15:15:00;101;104;27;28;30;128;131;44;0;0;1;0;0;0
2020-07-24 15:30:00;95;92;23;30;34;121;118;56;0;0;1;0;5;0
2020-07-24 15:45:00;94;109;19;27;37;87;115;49;0;0;0;2;0;0
2020-07-24 16:00:00;83;100;25;27;36;108;115;33;0;0;0;3;0;0
2020-07-24 16:15:00;85;87;23;33;25;104;125;37;0;0;2;0;0;0
2020-07-24 16:30:00;101;102;24;25;36;139;135;43;0;0;1;0;0;0
2020-07-24 16:45:00;87;89;18;25;48;112;118;48;0;0;0;0;0;0
2020-07-24 17:00:00;84;94;25;31;40;104;109;40;0;0;0;0;0;0
2020-07-24 17:15:00;103;113;26;39;37;110;124;47;0;0;0;0;4;0
2020-07-24 17:30:00;98;86;24;28;45;105;115;40;0;0;0;0;0;0
2020-07-24 17:45:00;106;121;28;35;31;122;122;48;0;0;0;0;0;0
2020-07-24 18:00:00;78;92;20;22;41;103;115;40;0;0;6;0;7;0
2020-07-24 18:15:00;97;105;18;26;40;104;111;34;0;0;0;0;1;0
2020-07-24 18:30:00;85;105;19;23;31;96;102;31;0;0;0;0;0;0
2020-07-24 18:45:00;100;107;22;35;36;90;87;32;0;0;0;0;0;0
2020-07-24 19:00:00;80;85;19;18;25;77;95;26;0;0;0;0;0;0
2020-07-24 19:15:00;73;72;18;28;25;89;95;23;0;0;6;0;0;3
2020-07-24 19:30:00;64;52;19;29;32;72;58;25;0;0;5;0;0;0
2020-07-24 19:45:00;61;65;15;19;26;67;63;22;0;0;5;0;4;0
2020-07-24 20:00:00;49;56;16;8;17;75;56;24;0;0;2;0;22;3
2020-07-24 20:15:00;45;46;11;11;21;78;77;28;0;0;0;0;0;0
2020-07-24 20:30:00;54;58;10;15;35;69;71;27;0;0;0;0;0;0
2020-07-24 20:45:00;56;65;11;13;18;59;50;23;0;0;0;0;5;0
2020-07-24 21:00:00;49;67;11;6;12;66;49;12;0;0;0;0;0;0
2020-07-24 21:15:00;56;71;12;10;13;44;50;12;0;0;1;0;10;0
2020-07-24 21:30:00;40;50;4;9;15;52;59;9;0;0;0;0;0;0
2020-07-24 21:45:00;48;39;13;7;9;76;67;26;0;0;0;0;0;0
2020-07-24 22:00:00;34;33;10;5;12;65;70;20;0;0;0;0;0;0
2020-07-24 22:15:00;43;48;11;10;13;80;90;16;0;0;0;0;0;0
2020-07-24 22:30:00;23;28;5;8;11;47;36;8;0;0;0;0;0;0
2020-07-24 22:45:00;30;29;1;8;8;42;35;9;0;0;0;0;0;0
2020-07-24 23:00:00;34;35;4;5;5;46;54;18;0;0;0;0;0;0
2020-07-24 23:15:00;22;29;8;1;6;36;40;20;0;0;0;0;0;0
2020-07-24 23:30:00;30;30;6;6;11;51;32;15;0;0;0;0;0;0
2020-07-24 23:45:00;24;17;5;2;8;24;24;8;0;0;0;0;0;0
