DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-07-31 00:00:00;0;0;0;0;2;19;11;2;0;0;0;0;0;0
2020-07-31 00:15:00;0;0;0;0;3;18;10;2;0;0;0;0;0;0
2020-07-31 00:30:00;0;0;0;0;4;6;12;6;0;0;0;0;0;0
2020-07-31 00:45:00;0;0;0;0;2;13;10;5;0;0;0;0;0;0
2020-07-31 01:00:00;0;0;0;0;3;8;6;1;0;0;0;0;0;0
2020-07-31 01:15:00;0;0;0;0;5;5;8;2;0;0;0;0;0;0
2020-07-31 01:30:00;0;0;0;0;1;8;11;1;0;0;0;0;0;0
2020-07-31 01:45:00;0;0;0;0;1;12;11;5;0;0;0;0;0;0
2020-07-31 02:00:00;0;0;0;0;0;8;7;3;0;0;0;0;0;0
2020-07-31 02:15:00;0;0;0;0;1;6;5;2;0;0;0;0;0;0
2020-07-31 02:30:00;0;0;0;0;1;7;9;1;0;0;0;0;0;0
2020-07-31 02:45:00;0;0;0;0;0;4;6;2;0;0;0;0;0;0
2020-07-31 03:00:00;0;0;0;0;2;8;9;2;0;0;0;0;0;0
2020-07-31 03:15:00;0;0;0;0;1;5;7;2;0;0;0;0;0;0
2020-07-31 03:30:00;0;0;0;0;1;6;5;2;0;0;0;0;0;0
2020-07-31 03:45:00;0;0;0;0;2;3;1;1;0;0;0;0;0;0
2020-07-31 04:00:00;0;0;0;0;0;13;11;2;0;0;0;0;0;0
2020-07-31 04:15:00;0;0;0;0;2;13;7;1;0;0;0;0;0;0
2020-07-31 04:30:00;0;0;0;0;5;8;11;7;0;0;0;0;0;0
2020-07-31 04:45:00;0;0;0;0;4;8;10;0;0;0;0;0;0;0
2020-07-31 05:00:00;0;0;0;0;12;26;20;10;0;0;0;0;0;0
2020-07-31 05:15:00;0;0;0;0;18;23;20;10;0;0;0;0;0;0
2020-07-31 05:30:00;0;0;0;0;12;26;18;18;0;0;3;0;0;0
2020-07-31 05:45:00;0;0;0;0;16;42;38;20;0;0;0;0;0;0
2020-07-31 06:00:00;0;0;0;0;20;33;37;25;0;0;0;0;3;0
2020-07-31 06:15:00;0;0;0;0;24;41;34;13;0;0;0;3;0;0
2020-07-31 06:30:00;0;0;0;0;30;39;39;25;0;0;0;0;0;0
2020-07-31 06:45:00;0;0;0;0;29;52;39;27;0;0;0;0;0;0
2020-07-31 07:00:00;0;0;0;0;36;43;44;23;0;0;0;0;0;0
2020-07-31 07:15:00;0;0;0;0;52;54;53;29;0;0;0;0;0;0
2020-07-31 07:30:00;0;0;0;0;41;66;59;27;0;0;0;1;0;0
2020-07-31 07:45:00;0;0;0;0;44;84;97;34;0;0;2;0;2;0
2020-07-31 08:00:00;0;0;0;0;32;85;89;25;0;0;0;0;0;0
2020-07-31 08:15:00;0;0;0;0;41;79;72;25;0;0;0;0;1;1
2020-07-31 08:30:00;0;0;0;0;50;82;105;27;0;0;2;0;2;0
2020-07-31 08:45:00;0;0;0;0;44;83;97;35;0;0;0;0;4;2
2020-07-31 09:00:00;0;0;0;0;30;76;83;29;0;0;0;0;10;1
2020-07-31 09:15:00;0;0;0;0;31;83;98;29;0;0;0;0;0;0
2020-07-31 09:30:00;0;0;0;0;40;89;98;39;0;0;0;0;2;0
2020-07-31 09:45:00;0;0;0;0;47;96;109;47;0;0;4;0;3;0
2020-07-31 10:00:00;0;0;0;0;56;104;112;41;0;0;5;0;1;1
2020-07-31 10:15:00;0;0;0;0;42;101;120;45;0;0;1;0;0;2
2020-07-31 10:30:00;0;0;0;0;48;97;117;44;0;0;3;0;1;0
2020-07-31 10:45:00;0;0;0;0;46;97;119;40;0;0;0;1;0;2
2020-07-31 11:00:00;0;0;0;0;33;93;99;35;0;0;0;0;46;3
2020-07-31 11:15:00;0;0;0;0;39;103;119;50;0;0;0;0;0;4
2020-07-31 11:30:00;0;0;0;0;36;116;118;46;0;0;0;0;0;0
2020-07-31 11:45:00;0;0;0;0;30;119;141;47;0;0;0;3;0;0
2020-07-31 12:00:00;0;0;0;0;45;97;123;39;0;0;0;0;4;0
2020-07-31 12:15:00;0;0;0;0;33;106;150;40;0;0;3;0;1;0
2020-07-31 12:30:00;0;0;0;0;39;101;129;48;0;0;0;0;9;0
2020-07-31 12:45:00;0;0;0;0;34;105;130;40;0;0;1;0;0;1
2020-07-31 13:00:00;0;0;0;0;40;108;125;51;0;0;0;0;0;0
2020-07-31 13:15:00;0;0;0;0;32;103;125;44;0;0;2;0;0;4
2020-07-31 13:30:00;0;0;0;0;32;107;130;39;0;0;0;0;0;16
2020-07-31 13:45:00;0;0;0;0;44;111;124;42;0;0;0;0;0;3
2020-07-31 14:00:00;0;0;0;0;38;92;122;44;0;0;0;0;1;9
2020-07-31 14:15:00;0;0;0;0;29;98;130;41;0;0;3;6;0;0
2020-07-31 14:30:00;0;0;0;0;27;113;133;40;0;0;7;0;0;0
2020-07-31 14:45:00;0;0;0;0;49;119;132;48;0;0;0;0;2;0
2020-07-31 15:00:00;0;0;0;0;31;102;123;55;0;0;0;0;0;1
2020-07-31 15:15:00;0;0;0;0;35;112;112;42;0;0;0;0;0;0
2020-07-31 15:30:00;0;0;0;0;35;96;119;51;0;0;2;0;0;0
2020-07-31 15:45:00;0;0;0;0;39;105;131;40;0;0;0;0;0;0
2020-07-31 16:00:00;0;0;0;0;29;97;99;44;0;0;2;0;0;6
2020-07-31 16:15:00;0;0;0;0;31;109;119;40;0;0;0;0;0;3
2020-07-31 16:30:00;0;0;0;0;31;111;117;42;0;0;8;2;2;0
2020-07-31 16:45:00;0;0;0;0;32;98;93;46;0;0;0;0;3;0
2020-07-31 17:00:00;0;0;0;0;46;117;115;39;0;0;0;0;0;0
2020-07-31 17:15:00;0;0;0;0;32;111;107;43;0;0;1;0;0;0
2020-07-31 17:30:00;0;0;0;0;39;101;104;40;0;0;0;11;0;0
2020-07-31 17:45:00;0;0;0;0;42;103;106;45;0;0;2;1;0;1
2020-07-31 18:00:00;0;0;0;0;39;89;93;32;0;0;3;0;3;0
2020-07-31 18:15:00;0;0;0;0;26;93;95;31;0;0;0;0;0;0
2020-07-31 18:30:00;0;0;0;0;30;87;84;23;0;0;1;0;1;0
2020-07-31 18:45:00;0;0;0;0;34;75;86;34;0;0;0;0;0;1
2020-07-31 19:00:00;0;0;0;0;29;81;88;22;0;0;0;0;0;3
2020-07-31 19:15:00;0;0;0;0;28;74;85;16;0;0;5;2;0;0
2020-07-31 19:30:00;0;0;0;0;30;63;73;18;0;0;0;0;2;0
2020-07-31 19:45:00;0;0;0;0;26;62;58;20;0;0;1;0;0;0
2020-07-31 20:00:00;0;0;0;0;22;65;62;19;0;0;0;0;2;1
2020-07-31 20:15:00;0;0;0;0;24;68;64;18;0;0;0;0;2;0
2020-07-31 20:30:00;0;0;0;0;24;63;58;29;0;0;0;15;0;0
2020-07-31 20:45:00;0;0;0;0;21;46;37;19;0;0;0;0;2;0
2020-07-31 21:00:00;0;0;0;0;14;60;54;18;0;0;1;0;2;0
2020-07-31 21:15:00;0;0;0;0;17;49;56;16;0;0;0;0;0;0
2020-07-31 21:30:00;0;0;0;0;12;51;46;11;0;0;39;0;6;0
2020-07-31 21:45:00;0;0;0;0;11;53;54;23;0;0;0;0;0;0
2020-07-31 22:00:00;0;0;0;0;11;76;61;19;0;0;0;0;0;0
2020-07-31 22:15:00;0;0;0;0;13;62;65;21;0;0;0;0;0;0
2020-07-31 22:30:00;0;0;0;0;14;42;43;20;0;0;2;0;11;0
2020-07-31 22:45:00;0;0;0;0;9;33;28;9;0;0;0;1;0;0
2020-07-31 23:00:00;0;0;0;0;8;38;34;10;0;0;0;0;0;0
2020-07-31 23:15:00;0;0;0;0;6;39;39;9;0;0;0;0;0;0
2020-07-31 23:30:00;0;0;0;0;11;49;41;11;0;0;0;0;0;0
2020-07-31 23:45:00;0;0;0;0;10;29;28;6;0;0;0;0;0;0
