DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-07-06 00:00:00;7;0;2;1;14;5;4;16;8;24;16;8;24;0
2020-07-06 00:15:00;8;4;5;2;14;7;5;20;10;30;20;10;30;0
2020-07-06 00:30:00;10;4;4;2;10;3;4;20;10;30;20;10;30;0
2020-07-06 00:45:00;6;3;2;2;8;5;2;20;10;30;20;10;30;0
2020-07-06 01:00:00;4;2;5;0;5;2;3;24;12;36;24;12;36;0
2020-07-06 01:15:00;5;2;0;0;7;4;3;26;13;39;26;13;39;0
2020-07-06 01:30:00;3;1;1;0;7;3;1;26;13;39;26;13;39;0
2020-07-06 01:45:00;5;2;1;0;10;3;8;26;13;39;26;13;39;0
2020-07-06 02:00:00;3;3;2;0;11;2;4;26;13;39;26;13;39;0
2020-07-06 02:15:00;0;0;1;2;12;4;0;26;13;39;26;13;39;0
2020-07-06 02:30:00;2;3;1;0;5;0;1;24;12;36;24;12;36;0
2020-07-06 02:45:00;2;2;3;0;6;2;0;26;13;39;26;13;39;0
2020-07-06 03:00:00;5;4;2;2;3;5;0;26;13;39;26;13;39;0
2020-07-06 03:15:00;2;5;1;1;9;4;3;26;13;39;26;13;39;0
2020-07-06 03:30:00;1;1;1;0;4;1;1;26;13;39;26;13;39;0
2020-07-06 03:45:00;8;2;1;2;9;1;1;26;13;39;26;13;39;0
2020-07-06 04:00:00;5;3;2;1;8;2;0;26;13;39;26;13;39;0
2020-07-06 04:15:00;1;1;4;0;20;4;1;24;12;36;24;12;36;0
2020-07-06 04:30:00;10;6;3;5;25;8;4;26;13;39;26;13;39;0
2020-07-06 04:45:00;9;8;10;9;17;8;3;26;13;39;26;13;39;0
2020-07-06 05:00:00;26;35;28;25;33;7;2;20;10;30;20;10;30;0
2020-07-06 05:15:00;49;42;47;38;51;19;8;20;10;30;20;10;30;0
2020-07-06 05:30:00;43;51;49;41;57;25;8;20;10;30;20;10;30;0
2020-07-06 05:45:00;37;45;45;42;60;28;9;20;10;30;20;10;30;0
2020-07-06 06:00:00;46;43;38;31;57;15;16;20;10;30;20;10;30;0
2020-07-06 06:15:00;53;68;56;53;69;35;18;21;11;30;21;11;30;0
2020-07-06 06:30:00;85;72;80;75;105;62;26;20;10;30;20;10;30;0
2020-07-06 06:45:00;91;63;65;57;86;36;32;20;10;30;20;10;30;0
2020-07-06 07:00:00;97;80;69;68;97;46;24;20;10;30;20;10;30;0
2020-07-06 07:15:00;121;81;90;92;109;45;40;20;10;30;20;10;30;0
2020-07-06 07:30:00;135;120;90;83;114;63;51;20;10;30;20;10;30;0
2020-07-06 07:45:00;103;97;69;66;105;48;54;20;10;30;20;10;30;0
2020-07-06 08:00:00;82;97;56;59;100;57;50;20;10;30;20;10;30;0
