DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-01 00:00:00;6;3;0;4;6;0;0;0;0;0
2020-09-01 00:15:00;4;1;0;3;1;0;0;0;0;0
2020-09-01 00:30:00;2;1;0;3;1;0;0;0;0;0
2020-09-01 00:45:00;5;3;0;10;4;0;0;0;0;0
2020-09-01 01:00:00;5;5;0;6;1;0;0;0;0;0
2020-09-01 01:15:00;2;1;0;4;3;0;0;0;0;0
2020-09-01 01:30:00;5;2;0;0;1;0;0;0;0;0
2020-09-01 01:45:00;7;8;0;9;3;0;0;0;0;0
2020-09-01 02:00:00;7;7;0;6;5;0;0;0;0;0
2020-09-01 02:15:00;5;2;0;4;4;0;0;0;0;0
2020-09-01 02:30:00;7;1;1;2;2;0;0;0;0;0
2020-09-01 02:45:00;7;2;0;8;9;0;0;0;0;0
2020-09-01 03:00:00;3;2;0;6;3;0;0;0;0;0
2020-09-01 03:15:00;13;7;0;4;1;2;0;0;0;0
2020-09-01 03:30:00;6;5;0;6;1;1;0;0;0;0
2020-09-01 03:45:00;9;8;0;8;8;2;0;0;0;0
2020-09-01 04:00:00;9;7;0;3;2;1;0;0;0;0
2020-09-01 04:15:00;5;1;1;14;5;0;0;0;0;0
2020-09-01 04:30:00;6;1;0;4;7;0;0;0;0;0
2020-09-01 04:45:00;15;12;0;10;5;0;0;0;0;0
2020-09-01 05:00:00;17;8;0;37;16;0;0;0;0;0
2020-09-01 05:15:00;40;23;2;32;19;1;0;0;0;0
2020-09-01 05:30:00;37;22;0;39;11;0;0;0;0;0
2020-09-01 05:45:00;51;22;0;65;26;1;0;0;0;0
2020-09-01 06:00:00;58;28;8;46;28;4;0;0;0;0
2020-09-01 06:15:00;63;25;1;70;23;1;0;0;0;0
2020-09-01 06:30:00;90;54;0;85;39;4;0;0;0;0
2020-09-01 06:45:00;126;72;0;76;42;1;2;0;0;0
2020-09-01 07:00:00;96;49;0;97;54;2;3;0;0;0
2020-09-01 07:15:00;92;48;0;81;67;3;0;0;0;0
2020-09-01 07:30:00;108;47;0;100;70;3;0;0;0;0
2020-09-01 07:45:00;123;75;0;86;50;9;1;0;0;0
2020-09-01 08:00:00;98;66;0;87;45;9;0;0;0;0
2020-09-01 08:15:00;86;53;0;78;38;6;0;0;0;0
2020-09-01 08:30:00;93;74;0;76;43;5;0;0;0;0
2020-09-01 08:45:00;80;75;1;84;57;5;0;0;0;0
2020-09-01 09:00:00;77;52;0;63;45;6;0;0;0;0
2020-09-01 09:15:00;79;50;0;108;50;5;0;0;0;0
2020-09-01 09:30:00;81;55;4;111;71;4;3;0;0;0
2020-09-01 09:45:00;98;63;8;104;74;260;0;0;0;0
2020-09-01 10:00:00;69;57;1;93;66;9;0;0;0;0
2020-09-01 10:15:00;105;57;6;95;51;6;0;0;0;0
2020-09-01 10:30:00;106;75;3;107;58;261;0;0;0;0
2020-09-01 10:45:00;103;51;1;118;68;11;0;0;0;0
2020-09-01 11:00:00;98;62;3;99;59;8;0;0;0;0
2020-09-01 11:15:00;101;62;6;110;62;7;0;0;0;0
2020-09-01 11:30:00;82;59;10;105;56;7;0;0;0;0
2020-09-01 11:45:00;110;70;5;121;59;5;2;0;0;0
2020-09-01 12:00:00;92;59;8;124;71;15;0;0;0;0
2020-09-01 12:15:00;94;78;6;88;49;8;3;0;0;0
2020-09-01 12:30:00;100;71;7;85;57;7;1;0;0;0
2020-09-01 12:45:00;105;60;6;108;54;6;3;0;0;0
2020-09-01 13:00:00;99;67;6;112;78;266;0;0;0;0
2020-09-01 13:15:00;74;57;7;119;62;1;0;0;0;0
2020-09-01 13:30:00;110;58;4;97;59;6;3;0;0;0
2020-09-01 13:45:00;102;54;2;110;74;9;0;0;0;0
2020-09-01 14:00:00;107;65;13;102;57;8;0;0;0;0
2020-09-01 14:15:00;90;60;5;96;61;8;0;0;0;0
2020-09-01 14:30:00;118;82;7;104;63;8;0;0;0;0
2020-09-01 14:45:00;112;75;3;108;60;14;0;0;0;0
2020-09-01 15:00:00;100;66;0;93;56;9;6;0;0;0
2020-09-01 15:15:00;113;78;5;113;68;15;0;0;0;0
2020-09-01 15:30:00;109;65;2;141;88;9;4;0;0;0
2020-09-01 15:45:00;99;58;4;125;89;10;0;0;0;0
2020-09-01 16:00:00;120;61;3;147;83;9;2;0;0;0
2020-09-01 16:15:00;110;70;5;134;96;7;1;0;0;0
2020-09-01 16:30:00;120;68;2;129;94;11;0;0;0;0
2020-09-01 16:45:00;121;59;5;112;102;10;0;0;0;0
2020-09-01 17:00:00;113;58;0;139;84;10;0;0;0;0
2020-09-01 17:15:00;108;62;1;115;77;12;1;0;0;0
2020-09-01 17:30:00;94;55;2;110;64;259;2;0;0;0
2020-09-01 17:45:00;87;59;6;76;68;9;0;0;0;0
2020-09-01 18:00:00;100;47;1;95;50;262;0;0;0;0
2020-09-01 18:15:00;73;47;0;68;36;3;0;0;0;0
2020-09-01 18:30:00;71;41;2;58;32;260;0;0;0;0
2020-09-01 18:45:00;57;33;0;51;23;6;0;0;0;0
2020-09-01 19:00:00;50;25;4;47;21;2;5;0;0;0
2020-09-01 19:15:00;51;20;0;55;33;3;2;0;0;0
2020-09-01 19:30:00;43;18;0;37;20;4;0;0;0;0
2020-09-01 19:45:00;44;24;1;41;24;1;0;0;0;0
2020-09-01 20:00:00;45;28;3;22;19;3;0;0;0;0
2020-09-01 20:15:00;40;19;0;39;22;4;0;0;0;0
2020-09-01 20:30:00;16;14;1;25;14;0;0;0;0;0
2020-09-01 20:45:00;40;26;0;33;3;1;0;0;0;0
2020-09-01 21:00:00;26;16;0;37;15;1;0;0;0;0
2020-09-01 21:15:00;33;22;1;26;12;0;0;0;0;0
2020-09-01 21:30:00;30;16;0;30;11;1;0;0;0;0
2020-09-01 21:45:00;24;10;0;24;8;2;0;0;0;0
2020-09-01 22:00:00;23;9;1;15;6;0;0;0;0;0
2020-09-01 22:15:00;34;14;3;20;7;0;0;0;0;0
2020-09-01 22:30:00;31;8;1;15;5;0;0;0;0;0
2020-09-01 22:45:00;17;12;0;15;6;0;0;0;0;0
2020-09-01 23:00:00;11;5;1;17;5;0;0;0;0;0
2020-09-01 23:15:00;8;8;1;18;3;0;0;0;0;0
2020-09-01 23:30:00;7;13;1;13;3;0;0;0;0;0
