DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-15 00:00:00;3;2;1;5;5;0;0;0;0;0
2020-09-15 00:15:00;6;3;0;6;4;0;0;0;0;0
2020-09-15 00:30:00;5;3;0;5;1;0;0;0;0;0
2020-09-15 00:45:00;6;1;0;8;6;0;0;0;0;0
2020-09-15 01:00:00;4;4;0;7;3;0;0;0;0;0
2020-09-15 01:15:00;7;4;1;5;3;0;0;0;0;0
2020-09-15 01:30:00;5;3;0;3;0;0;0;0;0;0
2020-09-15 01:45:00;3;3;0;6;3;0;0;0;0;0
2020-09-15 02:00:00;8;10;0;2;1;1;0;0;0;0
2020-09-15 02:15:00;7;4;0;1;1;0;0;0;0;0
2020-09-15 02:30:00;9;5;0;8;6;0;0;0;0;0
2020-09-15 02:45:00;6;2;0;5;0;0;0;0;0;0
2020-09-15 03:00:00;4;3;0;6;6;0;0;0;0;0
2020-09-15 03:15:00;4;4;0;2;4;0;0;0;0;0
2020-09-15 03:30:00;3;5;0;10;4;0;0;0;0;0
2020-09-15 03:45:00;5;5;0;5;3;0;0;0;0;0
2020-09-15 04:00:00;5;3;2;3;4;1;0;0;0;0
2020-09-15 04:15:00;6;2;0;11;6;0;0;0;0;0
2020-09-15 04:30:00;13;4;0;12;5;0;0;0;0;0
2020-09-15 04:45:00;19;11;0;16;4;2;0;0;0;0
2020-09-15 05:00:00;22;16;0;26;11;1;0;0;0;0
2020-09-15 05:15:00;28;10;1;31;14;0;0;0;0;0
2020-09-15 05:30:00;54;21;1;46;20;0;0;0;0;0
2020-09-15 05:45:00;62;39;0;54;29;0;0;0;0;0
2020-09-15 06:00:00;51;28;4;49;22;2;0;0;0;0
2020-09-15 06:15:00;70;27;0;73;29;1;0;0;0;0
2020-09-15 06:30:00;97;48;0;62;30;1;0;0;0;0
2020-09-15 06:45:00;127;86;1;94;56;5;0;0;0;0
2020-09-15 07:00:00;82;45;0;127;61;4;0;0;0;0
2020-09-15 07:15:00;108;60;0;122;78;5;1;0;0;0
2020-09-15 07:30:00;104;57;0;105;61;6;0;0;0;0
2020-09-15 07:45:00;140;85;4;83;61;4;0;0;0;0
2020-09-15 08:00:00;102;73;0;77;50;5;0;0;0;0
2020-09-15 08:15:00;84;65;1;91;50;4;1;0;0;0
2020-09-15 08:30:00;91;56;2;78;44;5;0;0;0;0
2020-09-15 08:45:00;101;59;2;89;49;5;0;0;0;0
2020-09-15 09:00:00;79;61;5;67;44;4;1;0;0;0
2020-09-15 09:15:00;83;57;3;91;57;5;0;0;0;0
2020-09-15 09:30:00;82;56;10;91;54;7;2;0;0;0
2020-09-15 09:45:00;79;57;1;101;45;11;1;0;0;0
2020-09-15 10:00:00;81;45;1;110;54;10;2;0;0;0
2020-09-15 10:15:00;87;68;5;95;55;9;3;0;0;0
2020-09-15 10:30:00;76;51;10;88;55;9;1;0;0;0
2020-09-15 10:45:00;78;64;6;87;43;7;1;0;0;0
2020-09-15 11:00:00;103;67;2;104;56;8;0;0;0;0
2020-09-15 11:15:00;94;68;5;90;60;14;4;0;0;0
2020-09-15 11:30:00;96;57;5;90;58;11;2;0;0;0
2020-09-15 11:45:00;106;86;3;96;45;6;3;0;0;0
2020-09-15 12:00:00;81;74;8;117;57;6;4;0;0;0
2020-09-15 12:15:00;101;72;6;74;48;259;0;0;0;0
2020-09-15 12:30:00;93;71;3;104;52;11;0;0;0;0
2020-09-15 12:45:00;96;77;2;95;54;5;3;0;0;0
2020-09-15 13:00:00;94;58;3;113;56;6;2;0;0;0
2020-09-15 13:15:00;94;59;3;97;59;6;2;0;0;0
2020-09-15 13:30:00;100;74;9;94;58;8;0;0;0;0
2020-09-15 13:45:00;95;65;1;110;37;14;0;0;0;0
2020-09-15 14:00:00;87;74;10;88;69;7;0;0;0;0
2020-09-15 14:15:00;89;57;5;83;69;9;0;0;0;0
2020-09-15 14:30:00;83;69;7;72;61;6;0;0;0;0
2020-09-15 14:45:00;102;75;3;92;68;9;0;0;0;0
2020-09-15 15:00:00;83;45;5;100;60;8;0;0;0;0
2020-09-15 15:15:00;108;87;4;110;66;4;0;0;0;0
2020-09-15 15:30:00;99;67;2;109;78;9;0;0;0;0
2020-09-15 15:45:00;107;62;5;113;66;8;0;0;0;0
2020-09-15 16:00:00;108;68;0;118;73;9;1;0;0;0
2020-09-15 16:15:00;117;72;7;120;80;15;0;0;0;0
2020-09-15 16:30:00;122;94;3;155;95;7;0;0;0;0
2020-09-15 16:45:00;108;73;5;122;93;10;3;0;0;0
2020-09-15 17:00:00;121;77;4;132;95;7;0;0;0;0
2020-09-15 17:15:00;113;74;2;126;83;8;0;0;0;0
2020-09-15 17:30:00;98;54;3;83;67;260;1;0;0;0
2020-09-15 17:45:00;74;48;2;92;58;5;0;0;0;0
2020-09-15 18:00:00;84;48;2;100;78;8;22;0;0;0
2020-09-15 18:15:00;79;47;0;84;50;6;0;0;0;0
2020-09-15 18:30:00;64;37;1;70;36;3;0;0;0;0
2020-09-15 18:45:00;71;33;0;47;24;5;0;0;0;0
2020-09-15 19:00:00;61;32;0;52;33;2;5;0;0;0
2020-09-15 19:15:00;47;21;0;48;29;1;0;0;0;0
2020-09-15 19:30:00;35;16;2;37;21;1;0;0;0;0
2020-09-15 19:45:00;48;27;0;29;9;7;0;0;0;0
2020-09-15 20:00:00;43;17;0;41;21;0;0;0;0;0
2020-09-15 20:15:00;33;17;0;35;21;0;0;0;0;0
2020-09-15 20:30:00;23;17;0;37;17;0;0;0;0;0
2020-09-15 20:45:00;32;19;0;44;19;0;0;0;0;0
2020-09-15 21:00:00;31;24;1;41;20;4;0;0;0;0
2020-09-15 21:15:00;33;16;1;29;17;0;0;0;0;0
2020-09-15 21:30:00;25;10;0;22;6;0;0;0;0;0
2020-09-15 21:45:00;35;11;0;27;14;0;0;0;0;0
2020-09-15 22:00:00;26;9;4;21;9;0;0;0;0;0
2020-09-15 22:15:00;40;11;1;20;4;0;0;0;0;0
2020-09-15 22:30:00;21;13;1;21;10;0;0;0;0;0
2020-09-15 22:45:00;15;9;2;15;10;1;0;0;0;0
2020-09-15 23:00:00;14;7;0;13;4;0;0;0;0;0
2020-09-15 23:15:00;16;9;0;12;4;0;0;0;0;0
2020-09-15 23:30:00;5;6;1;12;6;0;0;0;0;0
