DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-22 00:00:00;5;7;1;11;5;0;0;0;0;0
2020-09-22 00:15:00;6;6;1;6;4;0;0;0;0;0
2020-09-22 00:30:00;0;0;0;5;3;0;0;0;0;0
2020-09-22 00:45:00;5;5;0;5;4;0;0;0;0;0
2020-09-22 01:00:00;8;3;0;5;3;0;0;0;0;0
2020-09-22 01:15:00;2;2;2;3;0;0;0;0;0;0
2020-09-22 01:30:00;2;3;0;4;2;0;0;0;0;0
2020-09-22 01:45:00;3;4;0;4;4;0;0;0;0;0
2020-09-22 02:00:00;7;6;1;7;3;0;0;0;0;0
2020-09-22 02:15:00;6;5;0;9;4;0;0;0;0;0
2020-09-22 02:30:00;12;5;0;4;5;0;0;0;0;0
2020-09-22 02:45:00;1;2;0;7;3;0;0;0;0;0
2020-09-22 03:00:00;8;3;0;8;4;0;0;0;0;0
2020-09-22 03:15:00;6;1;0;6;3;0;0;0;0;0
2020-09-22 03:30:00;6;5;0;6;8;0;0;0;0;0
2020-09-22 03:45:00;4;2;0;9;3;0;0;0;0;0
2020-09-22 04:00:00;10;9;0;7;4;1;0;0;0;0
2020-09-22 04:15:00;4;4;0;8;6;1;0;0;0;0
2020-09-22 04:30:00;5;5;0;12;10;0;0;0;0;0
2020-09-22 04:45:00;14;11;0;19;8;1;0;0;0;0
2020-09-22 05:00:00;20;9;1;36;19;0;0;0;0;0
2020-09-22 05:15:00;43;18;0;26;15;2;0;0;0;0
2020-09-22 05:30:00;47;26;2;46;25;0;0;0;0;0
2020-09-22 05:45:00;51;32;2;55;25;1;0;0;0;0
2020-09-22 06:00:00;54;35;5;54;28;0;0;0;0;0
2020-09-22 06:15:00;74;43;1;88;32;3;0;0;0;0
2020-09-22 06:30:00;97;51;0;83;53;1;0;0;0;0
2020-09-22 06:45:00;117;73;0;102;52;2;0;0;0;0
2020-09-22 07:00:00;86;62;0;115;61;4;0;0;0;0
2020-09-22 07:15:00;113;66;1;141;72;5;0;0;0;0
2020-09-22 07:30:00;104;55;1;119;82;5;1;0;0;0
2020-09-22 07:45:00;126;83;2;90;62;2;5;0;0;0
2020-09-22 08:00:00;99;77;5;92;52;4;2;0;0;0
2020-09-22 08:15:00;102;83;2;81;54;4;0;0;0;0
2020-09-22 08:30:00;100;83;0;72;33;11;0;0;0;0
2020-09-22 08:45:00;105;60;1;85;52;5;3;0;0;0
2020-09-22 09:00:00;76;56;3;74;37;7;2;0;0;0
2020-09-22 09:15:00;94;79;1;85;53;8;0;0;0;0
2020-09-22 09:30:00;84;55;3;95;54;262;0;0;0;0
2020-09-22 09:45:00;105;70;3;113;78;11;0;0;0;0
2020-09-22 10:00:00;93;49;2;84;51;7;0;0;0;0
2020-09-22 10:15:00;102;52;4;95;54;7;0;0;0;0
2020-09-22 10:30:00;97;68;3;98;66;259;0;0;0;0
2020-09-22 10:45:00;100;51;3;84;67;5;0;0;0;0
2020-09-22 11:00:00;105;57;1;99;52;5;1;0;0;0
2020-09-22 11:15:00;101;57;0;103;49;9;0;0;0;0
2020-09-22 11:30:00;86;61;1;84;62;7;2;0;0;0
2020-09-22 11:45:00;103;83;14;97;58;10;0;0;0;0
2020-09-22 12:00:00;83;60;6;101;60;10;12;0;0;0
2020-09-22 12:15:00;101;69;7;103;71;13;4;0;0;0
2020-09-22 12:30:00;84;52;8;105;67;4;10;0;0;0
2020-09-22 12:45:00;98;66;12;85;63;7;4;0;0;0
2020-09-22 13:00:00;91;58;7;95;48;6;1;0;0;0
2020-09-22 13:15:00;101;69;9;109;63;7;17;0;0;0
2020-09-22 13:30:00;99;67;8;119;66;6;9;0;0;0
2020-09-22 13:45:00;106;56;3;102;53;8;1;0;0;0
2020-09-22 14:00:00;114;82;7;102;67;11;0;0;0;0
2020-09-22 14:15:00;104;59;8;100;56;9;1;0;0;0
2020-09-22 14:30:00;96;74;1;104;51;10;2;0;0;0
2020-09-22 14:45:00;96;68;6;110;78;11;3;0;0;0
2020-09-22 15:00:00;115;61;3;95;59;11;0;0;0;0
2020-09-22 15:15:00;114;69;2;131;74;8;0;0;0;0
2020-09-22 15:30:00;116;50;4;100;79;5;2;0;0;0
2020-09-22 15:45:00;122;75;2;115;68;9;0;0;0;0
2020-09-22 16:00:00;117;65;7;125;89;11;0;0;0;0
2020-09-22 16:15:00;113;74;4;117;86;8;0;0;0;0
2020-09-22 16:30:00;125;79;1;100;66;8;2;0;0;0
2020-09-22 16:45:00;114;82;2;125;94;10;4;0;0;0
2020-09-22 17:00:00;112;61;5;123;90;10;0;0;0;0
2020-09-22 17:15:00;90;50;0;102;76;10;0;0;0;0
2020-09-22 17:30:00;89;63;9;111;60;9;1;0;0;0
2020-09-22 17:45:00;73;52;2;117;51;6;0;0;0;0
2020-09-22 18:00:00;79;50;6;81;50;6;0;0;0;0
2020-09-22 18:15:00;73;36;0;94;44;3;0;0;0;0
2020-09-22 18:30:00;48;41;5;71;32;3;0;0;0;0
2020-09-22 18:45:00;56;35;0;62;24;5;0;0;0;0
