DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-01-05 00:00:00;1;1;0;1;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 00:15:00;2;2;2;0;0;0;0;0;0;0;0;1;1;3;2;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 00:30:00;1;1;1;0;0;0;0;0;0;0;0;1;2;1;1;1;0;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 00:45:00;0;0;0;1;0;0;0;0;0;0;1;1;3;0;1;1;0;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:00:00;2;2;1;0;0;0;0;0;0;0;0;2;2;3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:15:00;5;5;1;1;0;0;0;0;0;0;0;0;1;5;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:30:00;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:45:00;4;4;2;3;0;0;0;0;0;0;0;1;1;4;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:00:00;4;4;0;0;0;0;0;1;0;1;1;0;1;3;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:15:00;3;3;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:30:00;0;0;3;1;1;1;0;1;1;1;0;0;2;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:45:00;0;2;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:00:00;1;1;0;1;0;0;0;0;0;0;0;2;2;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:15:00;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:30:00;1;1;1;1;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:00:00;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:30:00;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 05:00:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 05:15:00;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 05:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 05:45:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 06:00:00;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 06:15:00;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 06:30:00;0;0;1;0;3;3;3;4;3;4;3;1;0;5;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 06:45:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 07:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 07:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 07:30:00;1;1;2;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 07:45:00;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 08:00:00;0;0;1;0;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 08:15:00;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 08:30:00;0;0;4;0;0;0;0;0;0;0;0;1;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 08:45:00;0;0;3;1;1;1;1;0;1;0;2;2;2;3;1;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 09:00:00;1;1;2;1;1;1;0;0;0;0;1;2;3;1;1;1;0;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 09:15:00;1;1;4;2;1;1;1;1;1;0;0;1;1;5;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 09:30:00;0;0;4;2;1;1;0;0;0;0;0;3;2;4;3;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 09:45:00;2;3;3;2;2;2;1;0;0;1;2;7;8;3;3;2;7;6;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 10:00:00;3;3;3;2;6;6;1;1;1;1;1;1;11;4;2;2;0;11;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 10:15:00;5;5;2;4;7;7;4;0;4;2;3;4;6;1;4;4;7;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 10:30:00;1;1;5;2;10;10;2;2;2;2;2;6;13;8;1;1;7;13;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 10:45:00;2;2;2;0;1;1;0;0;0;0;1;4;9;3;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 11:00:00;4;4;2;1;0;0;0;1;0;1;1;4;3;4;3;3;3;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 11:15:00;1;1;10;5;1;1;1;1;1;0;1;5;5;5;2;2;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 11:30:00;0;0;10;3;1;1;1;0;1;0;1;7;8;5;2;2;8;6;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 11:45:00;2;2;9;9;1;0;1;1;1;1;1;5;7;5;7;6;4;6;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 12:00:00;3;4;6;4;0;0;0;0;0;0;1;5;7;4;5;5;3;8;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 12:15:00;1;1;4;0;0;0;0;0;0;0;0;4;6;1;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 12:30:00;2;2;16;3;2;2;0;0;0;0;0;4;10;6;1;1;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 12:45:00;1;1;9;1;3;3;1;0;1;0;0;4;8;7;1;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 13:00:00;6;6;9;5;2;2;1;0;1;0;1;6;3;7;3;3;5;4;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 13:15:00;2;2;8;5;1;1;2;1;2;1;0;2;4;8;6;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 13:30:00;5;6;12;5;0;1;1;1;1;0;1;6;9;8;4;4;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 13:45:00;2;1;6;5;1;1;0;1;0;1;2;4;10;6;3;2;6;6;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 14:00:00;6;6;15;5;1;1;1;0;1;0;2;6;10;10;1;1;4;11;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 14:15:00;7;7;16;4;3;3;2;0;2;0;0;5;5;6;2;2;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 14:30:00;9;9;19;9;0;0;0;0;0;0;0;5;12;10;7;6;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 14:45:00;9;9;21;7;1;2;0;1;0;1;0;3;17;11;5;4;3;18;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 15:00:00;6;6;20;7;2;2;3;0;3;0;1;10;8;9;5;5;9;8;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 15:15:00;9;9;17;2;1;1;3;1;3;0;0;6;8;14;3;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 15:30:00;9;10;8;8;1;1;0;1;0;1;1;5;7;6;4;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
