DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-03-06 16:30:00;152;145;29;49;0;99;64;0;4;0;0
2020-03-06 16:45:00;136;146;38;58;0;111;21;4;1;0;0
2020-03-06 17:00:00;121;133;23;51;0;104;25;0;0;1;0
2020-03-06 17:15:00;136;146;36;56;0;107;33;0;0;0;0
2020-03-06 17:30:00;130;121;28;42;0;101;24;0;0;0;0
2020-03-06 17:45:00;107;103;28;51;0;100;24;3;0;0;0
2020-03-06 18:00:00;108;104;14;33;0;84;29;0;0;0;0
2020-03-06 18:15:00;100;102;33;36;0;84;26;0;16;0;0
2020-03-06 18:30:00;85;90;26;36;0;79;24;0;2;0;0
2020-03-06 18:45:00;91;83;28;38;0;88;17;0;0;0;0
2020-03-06 19:00:00;78;85;18;33;0;77;24;0;0;0;0
2020-03-06 19:15:00;86;85;21;38;0;64;17;0;0;0;0
2020-03-06 19:30:00;56;74;15;35;0;59;20;0;0;0;0
2020-03-06 19:45:00;62;51;13;29;0;44;19;0;0;0;0
2020-03-06 20:00:00;69;59;15;30;0;54;16;0;0;0;0
2020-03-06 20:15:00;64;59;9;31;0;58;14;0;0;0;0
2020-03-06 20:30:00;53;42;17;16;0;46;17;2;0;0;0
2020-03-06 20:45:00;56;42;14;17;0;52;15;0;0;0;0
2020-03-06 21:00:00;55;39;12;18;0;88;14;0;0;0;0
2020-03-06 21:15:00;45;31;7;18;0;102;16;0;0;0;0
2020-03-06 21:30:00;52;38;6;35;0;68;12;0;0;0;0
2020-03-06 21:45:00;81;88;17;55;0;32;7;0;0;0;0
2020-03-06 22:00:00;145;138;28;29;0;39;9;0;0;0;0
2020-03-06 22:15:00;94;73;14;27;0;37;11;0;0;0;0
2020-03-06 22:30:00;41;37;7;14;0;26;7;0;0;0;0
2020-03-06 22:45:00;40;41;12;11;0;14;6;0;0;0;0
2020-03-06 23:00:00;24;25;9;7;0;22;8;0;0;0;0
2020-03-06 23:15:00;28;23;6;9;0;13;3;0;0;0;0
2020-03-06 23:30:00;22;17;9;5;0;24;9;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
