DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-03-13 19:45:00;5;59;48;42;27;9;29;42;8;0;0;0;0
2020-03-13 20:00:00;4;58;40;51;41;4;12;26;11;1;1;0;0
2020-03-13 20:15:00;2;61;49;59;46;2;6;4;4;0;0;0;0
2020-03-13 20:30:00;2;60;34;51;33;1;2;7;2;0;0;0;0
2020-03-13 20:45:00;1;52;32;73;45;0;2;7;1;0;0;0;0
2020-03-13 21:00:00;1;47;23;93;78;0;10;7;0;0;0;0;0
2020-03-13 21:15:00;1;41;30;81;79;3;12;13;1;0;0;0;0
2020-03-13 21:30:00;2;43;27;60;43;0;0;2;0;0;0;0;0
2020-03-13 21:45:00;2;88;88;47;16;0;0;0;0;0;0;0;0
2020-03-13 22:00:00;0;136;121;36;32;0;0;0;0;0;0;0;0
2020-03-13 22:15:00;1;84;67;36;15;2;3;3;0;0;0;0;0
2020-03-13 22:30:00;0;54;27;38;21;3;1;0;0;0;0;0;0
2020-03-13 22:45:00;1;41;18;25;20;0;0;2;0;0;0;0;0
2020-03-13 23:00:00;0;31;13;17;13;1;3;2;0;0;0;0;0
2020-03-13 23:15:00;1;31;11;21;6;2;1;1;0;0;0;0;0
2020-03-13 23:30:00;0;14;12;21;12;0;0;0;0;0;0;0;0
2020-03-13 23:45:00;0;15;7;23;11;2;3;7;0;0;0;0;0
