DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-03-20 21:30:00;0;41;27;52;27;0;4;5;0;0;0;0;0
2020-03-20 21:45:00;3;73;53;27;16;1;0;1;0;0;0;0;0
2020-03-20 22:00:00;0;100;73;26;14;0;3;4;0;0;0;0;0
2020-03-20 22:15:00;0;71;61;30;21;0;0;0;0;0;0;0;0
2020-03-20 22:30:00;2;31;23;28;15;2;1;2;0;0;0;0;0
2020-03-20 22:45:00;0;21;15;29;9;0;1;1;0;0;0;0;0
2020-03-20 23:00:00;0;25;13;19;9;0;0;0;0;0;0;0;0
2020-03-20 23:15:00;0;29;14;18;7;2;0;1;0;0;0;0;0
2020-03-20 23:30:00;0;11;2;18;7;0;0;1;0;0;0;0;0
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
