DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-12-28 00:00:00;4;0;2;2;0;0;0;0;0;0;0;0
2020-12-28 00:15:00;2;1;2;1;0;0;0;0;0;0;0;0
2020-12-28 00:30:00;2;1;1;1;0;0;0;0;0;0;0;0
2020-12-28 00:45:00;6;3;2;1;0;0;0;0;0;0;0;0
2020-12-28 01:00:00;2;1;5;4;0;0;0;0;0;0;0;0
2020-12-28 01:15:00;5;1;0;2;0;0;0;0;0;0;0;0
2020-12-28 01:30:00;4;3;1;4;0;0;0;0;0;0;0;0
2020-12-28 01:45:00;3;1;2;1;0;0;0;0;0;0;0;0
2020-12-28 02:00:00;0;1;3;1;0;0;0;0;0;0;0;0
2020-12-28 02:15:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-12-28 02:30:00;3;1;2;0;0;0;0;0;0;0;0;0
2020-12-28 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-12-28 03:00:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-12-28 03:15:00;3;1;3;1;0;0;0;0;0;0;0;0
2020-12-28 03:30:00;10;2;1;2;0;0;0;0;0;0;0;0
2020-12-28 03:45:00;3;1;3;0;0;0;0;0;0;0;0;0
2020-12-28 04:00:00;6;1;5;1;0;0;0;0;0;0;0;0
2020-12-28 04:15:00;8;2;10;5;0;0;0;0;0;0;0;0
2020-12-28 04:30:00;8;0;4;3;0;0;0;0;0;0;0;0
2020-12-28 04:45:00;8;3;8;9;0;0;0;0;0;0;0;0
2020-12-28 05:00:00;15;7;10;6;0;0;0;0;0;0;0;0
2020-12-28 05:15:00;18;6;8;8;0;0;0;0;0;0;0;0
2020-12-28 05:30:00;34;16;15;10;0;0;0;0;0;0;0;0
2020-12-28 05:45:00;32;16;19;15;0;0;0;0;0;0;0;0
2020-12-28 06:00:00;32;6;19;20;0;0;0;0;0;0;0;0
2020-12-28 06:15:00;26;7;23;13;0;0;0;0;0;0;0;0
2020-12-28 06:30:00;46;19;19;22;0;0;0;0;0;0;0;0
2020-12-28 06:45:00;41;22;21;24;0;0;0;0;0;0;0;0
2020-12-28 07:00:00;39;20;28;26;0;2;0;0;1;0;0;0
2020-12-28 07:15:00;50;27;30;25;1;0;0;0;0;1;0;0
2020-12-28 07:30:00;50;37;30;27;2;0;0;0;5;4;0;0
2020-12-28 07:45:00;52;24;30;32;0;5;0;0;1;0;0;0
2020-12-28 08:00:00;55;26;24;24;0;0;0;0;0;0;0;0
2020-12-28 08:15:00;60;26;30;33;5;4;0;0;2;0;0;0
2020-12-28 08:30:00;45;28;27;33;2;1;0;0;2;0;0;0
2020-12-28 08:45:00;66;26;37;53;4;5;0;0;1;0;0;0
2020-12-28 09:00:00;59;26;38;38;3;0;0;0;0;0;0;0
2020-12-28 09:15:00;63;27;38;44;7;0;0;0;8;2;0;0
2020-12-28 09:30:00;75;37;51;43;5;0;0;0;2;1;0;0
2020-12-28 09:45:00;77;42;46;50;10;4;2;0;0;4;0;2
2020-12-28 10:00:00;79;39;53;45;3;4;0;0;3;2;1;0
2020-12-28 10:15:00;71;41;56;69;8;3;0;0;0;11;0;0
2020-12-28 10:30:00;85;47;74;59;14;0;0;1;10;29;0;0
2020-12-28 10:45:00;109;50;72;55;3;2;0;0;3;3;0;0
2020-12-28 11:00:00;78;41;65;67;3;2;0;0;0;1;0;0
