DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-12-07 00:00:00;8;8;5;4;0;0;0;0;0;0;0;0
2020-12-07 00:15:00;9;4;4;3;0;0;0;0;0;0;0;0
2020-12-07 00:30:00;6;2;3;2;0;0;0;0;0;0;0;0
2020-12-07 00:45:00;4;3;2;3;0;0;0;0;0;0;0;0
2020-12-07 01:00:00;9;3;1;1;0;0;0;0;0;0;0;0
2020-12-07 01:15:00;9;4;2;3;0;0;0;0;0;0;0;0
2020-12-07 01:30:00;2;1;6;5;0;0;0;0;0;0;0;0
2020-12-07 01:45:00;5;1;4;3;0;0;0;0;0;0;0;0
2020-12-07 02:00:00;4;1;5;0;0;0;0;0;0;0;0;0
2020-12-07 02:15:00;3;2;2;1;0;0;0;0;0;0;0;0
2020-12-07 02:30:00;1;1;6;1;0;0;0;0;0;0;0;0
2020-12-07 02:45:00;5;1;5;2;0;0;0;0;0;0;0;0
2020-12-07 03:00:00;1;1;4;3;0;0;0;0;0;0;0;0
2020-12-07 03:15:00;4;2;2;4;0;0;0;0;0;0;0;0
2020-12-07 03:30:00;5;4;4;4;0;0;0;0;0;0;0;0
2020-12-07 03:45:00;4;0;4;3;0;0;0;0;0;0;0;0
2020-12-07 04:00:00;5;2;7;2;0;0;0;0;0;0;0;0
2020-12-07 04:15:00;11;1;5;6;0;0;0;0;0;0;0;0
2020-12-07 04:30:00;10;3;10;6;0;0;0;0;0;0;0;0
2020-12-07 04:45:00;16;6;9;9;0;0;0;0;0;0;0;0
2020-12-07 05:00:00;17;6;13;22;0;0;0;0;0;0;0;0
2020-12-07 05:15:00;38;9;17;19;0;0;0;0;0;0;0;0
2020-12-07 05:30:00;58;17;34;42;0;0;0;0;0;0;0;0
2020-12-07 05:45:00;64;29;48;40;0;0;0;0;0;0;0;0
2020-12-07 06:00:00;52;28;47;52;0;0;0;0;0;0;0;0
2020-12-07 06:15:00;59;31;45;51;0;0;0;0;0;0;0;0
2020-12-07 06:30:00;96;45;68;103;0;0;0;0;0;5;0;0
2020-12-07 06:45:00;140;66;60;81;0;10;0;0;17;0;0;0
2020-12-07 07:00:00;96;57;51;90;0;13;0;0;32;8;3;0
2020-12-07 07:15:00;114;60;78;91;6;1;2;0;4;0;0;0
2020-12-07 07:30:00;129;89;87;112;5;31;0;0;50;6;5;0
2020-12-07 07:45:00;142;100;84;127;4;9;0;0;35;4;0;0
2020-12-07 08:00:00;102;69;80;82;3;5;0;2;13;6;1;0
2020-12-07 08:15:00;108;76;76;100;22;13;0;0;44;1;0;0
2020-12-07 08:30:00;105;57;66;68;0;4;0;0;5;3;2;0
2020-12-07 08:45:00;102;65;72;76;8;6;0;0;17;4;0;0
2020-12-07 09:00:00;102;60;63;74;2;3;0;0;10;3;0;0
2020-12-07 09:15:00;103;71;65;77;16;7;0;0;2;18;0;0
2020-12-07 09:30:00;130;77;64;83;23;3;0;0;2;13;0;0
2020-12-07 09:45:00;117;77;79;96;21;0;0;0;8;2;0;0
2020-12-07 10:00:00;118;72;79;72;5;0;5;0;0;6;0;3
2020-12-07 10:15:00;102;75;86;97;9;0;0;0;19;2;11;0
2020-12-07 10:30:00;144;77;83;96;56;0;0;0;5;19;0;0
2020-12-07 10:45:00;115;86;80;89;29;2;0;0;0;41;0;0
2020-12-07 11:00:00;122;85;81;121;17;0;4;0;5;0;0;3
2020-12-07 11:15:00;120;82;100;97;5;4;4;0;5;11;0;3
2020-12-07 11:30:00;117;89;95;122;8;5;0;0;11;7;0;0
2020-12-07 11:45:00;105;86;97;119;13;32;0;4;3;4;0;5
2020-12-07 12:00:00;100;79;87;114;15;12;1;0;1;23;0;2
2020-12-07 12:15:00;124;99;101;137;6;0;0;0;1;15;0;0
2020-12-07 12:30:00;119;74;86;124;8;0;0;0;1;11;0;0
2020-12-07 12:45:00;106;78;89;115;15;1;0;0;7;8;0;0
2020-12-07 13:00:00;107;80;81;95;21;2;0;2;1;31;0;0
2020-12-07 13:15:00;117;81;81;108;26;6;0;0;11;11;0;0
2020-12-07 13:30:00;104;58;94;129;5;1;1;0;10;3;5;2
2020-12-07 13:45:00;117;81;94;111;15;11;9;0;8;8;0;4
2020-12-07 14:00:00;99;104;97;119;19;8;2;3;15;8;0;0
2020-12-07 14:15:00;118;92;107;113;22;7;9;0;27;75;4;7
2020-12-07 14:30:00;138;99;113;144;13;6;0;2;3;15;0;0
2020-12-07 14:45:00;102;98;123;135;70;21;1;36;20;10;2;3
2020-12-07 15:00:00;127;78;116;135;32;8;0;0;11;27;0;0
2020-12-07 15:15:00;131;96;106;148;14;49;1;30;7;43;0;11
2020-12-07 15:30:00;141;83;123;142;61;0;0;0;3;28;0;0
2020-12-07 15:45:00;125;106;110;161;23;20;0;1;27;52;2;0
2020-12-07 16:00:00;114;95;123;164;22;13;8;8;21;24;3;0
2020-12-07 16:15:00;145;110;133;154;2;6;1;0;36;32;0;0
2020-12-07 16:30:00;144;86;122;141;36;23;0;19;15;14;11;2
2020-12-07 16:45:00;128;73;108;161;1;5;0;0;2;40;0;3
2020-12-07 17:00:00;116;92;119;157;19;5;0;0;4;24;0;28
2020-12-07 17:15:00;133;109;110;143;12;6;0;0;9;2;0;0
2020-12-07 17:30:00;113;87;104;139;8;3;0;0;10;15;0;0
2020-12-07 17:45:00;98;77;89;124;17;3;0;2;10;4;1;3
2020-12-07 18:00:00;104;65;80;106;11;7;0;4;16;4;4;0
2020-12-07 18:15:00;96;70;73;91;3;16;0;2;6;3;0;1
2020-12-07 18:30:00;93;60;84;95;10;31;0;0;9;13;0;0
2020-12-07 18:45:00;79;62;66;78;5;0;0;0;2;4;0;1
2020-12-07 19:00:00;59;39;75;88;6;5;0;0;7;9;0;0
2020-12-07 19:15:00;68;41;73;78;8;2;0;0;6;4;0;0
2020-12-07 19:30:00;53;33;50;55;0;0;0;0;0;4;0;0
2020-12-07 19:45:00;41;35;65;37;0;1;0;0;0;0;0;0
2020-12-07 20:00:00;40;26;42;42;3;0;0;0;0;7;0;0
2020-12-07 20:15:00;53;29;36;41;1;0;0;0;15;0;0;0
2020-12-07 20:30:00;31;12;31;31;0;0;0;0;0;0;0;0
2020-12-07 20:45:00;30;24;25;23;0;0;0;0;0;0;0;0
2020-12-07 21:00:00;27;17;22;23;0;0;0;0;0;0;0;0
2020-12-07 21:15:00;21;10;28;28;0;0;0;0;0;0;0;0
2020-12-07 21:30:00;18;13;26;22;0;0;0;0;0;0;0;0
2020-12-07 21:45:00;21;16;21;24;0;0;0;0;0;0;0;0
2020-12-07 22:00:00;28;19;33;23;0;0;0;0;0;0;0;0
2020-12-07 22:15:00;21;21;15;11;0;0;0;0;0;0;0;0
2020-12-07 22:30:00;17;12;10;14;0;0;0;0;0;0;0;0
2020-12-07 22:45:00;14;5;22;16;0;0;0;0;0;0;0;0
2020-12-07 23:00:00;8;6;11;11;0;0;0;0;0;0;0;0
2020-12-07 23:15:00;13;6;6;9;0;0;0;0;0;0;0;0
2020-12-07 23:30:00;10;3;8;3;0;0;0;0;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
