DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-11 00:00:00;3;0;3;4;2;0;1;0;0;0;0;0
2020-09-11 00:15:00;2;4;5;9;6;0;0;0;0;0;0;0
2020-09-11 00:30:00;1;6;4;7;7;0;0;0;0;0;0;0
2020-09-11 00:45:00;0;4;4;4;4;0;0;0;0;0;0;0
2020-09-11 01:00:00;0;2;3;4;6;0;0;0;0;0;0;0
2020-09-11 01:15:00;0;3;4;6;4;0;0;0;0;0;0;0
2020-09-11 01:30:00;0;4;2;2;3;0;0;0;0;0;0;0
2020-09-11 01:45:00;2;3;5;3;3;0;0;0;0;0;0;0
2020-09-11 02:00:00;0;0;1;3;2;0;0;0;0;0;0;0
2020-09-11 02:15:00;0;6;0;1;3;0;0;0;0;0;0;0
2020-09-11 02:30:00;4;3;3;3;3;0;0;0;0;0;0;0
2020-09-11 02:45:00;1;3;3;3;1;0;0;0;0;0;0;0
2020-09-11 03:00:00;0;1;3;1;0;0;0;0;0;0;0;0
2020-09-11 03:15:00;1;1;4;0;4;0;0;0;0;0;0;0
2020-09-11 03:30:00;1;2;2;1;3;0;0;0;0;0;0;0
2020-09-11 03:45:00;2;4;3;4;2;0;0;0;0;0;0;0
2020-09-11 04:00:00;0;3;5;3;2;0;0;0;0;0;0;0
2020-09-11 04:15:00;0;6;8;7;2;0;0;0;0;0;0;0
2020-09-11 04:30:00;0;4;8;7;4;0;0;0;0;0;0;0
2020-09-11 04:45:00;3;10;11;9;6;0;0;0;0;0;0;0
2020-09-11 05:00:00;9;20;18;16;10;0;0;0;0;0;0;0
2020-09-11 05:15:00;10;29;21;29;32;0;0;0;0;2;0;0
2020-09-11 05:30:00;16;32;26;41;26;0;0;0;0;0;0;0
2020-09-11 05:45:00;11;39;33;49;41;0;0;0;0;0;0;0
2020-09-11 06:00:00;8;44;45;37;32;0;0;0;0;0;0;0
2020-09-11 06:15:00;12;48;57;66;53;0;0;0;0;0;1;0
2020-09-11 06:30:00;18;55;41;64;68;1;2;0;0;12;0;0
2020-09-11 06:45:00;22;49;31;84;88;0;0;0;0;6;0;3
2020-09-11 07:00:00;14;53;43;77;130;1;3;0;0;18;0;0
2020-09-11 07:15:00;21;55;43;133;173;2;3;0;0;12;5;3
2020-09-11 07:30:00;29;64;39;117;115;9;5;0;0;17;9;76
2020-09-11 07:45:00;25;17;162;94;84;0;1;0;0;3;5;13
2020-09-11 08:00:00;17;56;50;71;68;2;2;0;0;6;6;12
2020-09-11 08:15:00;16;51;49;75;58;3;3;0;0;27;7;6
2020-09-11 08:30:00;23;51;41;57;55;5;6;0;0;51;4;1
2020-09-11 08:45:00;19;52;34;60;64;1;2;0;0;8;7;13
2020-09-11 09:00:00;24;59;42;48;64;1;7;0;0;7;1;1
2020-09-11 09:15:00;18;55;56;43;80;0;0;0;0;2;7;21
2020-09-11 09:30:00;18;46;48;57;46;5;0;0;0;8;5;0
2020-09-11 09:45:00;20;61;45;53;63;4;4;0;0;2;11;0
2020-09-11 10:00:00;20;53;46;53;39;1;1;0;0;0;10;11
2020-09-11 10:15:00;19;73;53;54;58;3;2;0;0;1;6;5
2020-09-11 10:30:00;10;67;54;53;47;4;0;0;0;2;6;1
2020-09-11 10:45:00;17;70;50;71;46;0;0;0;0;3;4;0
2020-09-11 11:00:00;15;66;64;53;50;6;4;0;0;5;4;0
2020-09-11 11:15:00;14;59;59;46;43;1;2;0;0;0;11;12
2020-09-11 11:30:00;24;69;67;61;47;1;8;0;0;23;15;58
2020-09-11 11:45:00;13;74;53;60;53;8;8;0;0;17;10;17
2020-09-11 12:00:00;27;95;78;58;60;6;3;0;1;20;4;4
2020-09-11 12:15:00;17;105;83;67;51;3;5;0;46;36;7;20
2020-09-11 12:30:00;22;107;79;61;71;15;1;0;0;47;4;1
2020-09-11 12:45:00;16;106;95;83;67;1;2;0;0;0;4;0
2020-09-11 13:00:00;19;126;87;58;66;1;2;0;0;0;10;8
2020-09-11 13:15:00;27;123;110;79;67;1;4;0;0;1;2;2
2020-09-11 13:30:00;27;112;132;68;64;0;7;0;0;16;9;62
2020-09-11 13:45:00;14;101;91;71;65;2;6;0;0;4;16;4
2020-09-11 14:00:00;31;101;91;63;57;1;10;0;0;15;18;11
2020-09-11 14:15:00;19;120;109;70;62;11;14;0;4;5;4;2
2020-09-11 14:30:00;25;100;111;68;60;7;3;0;0;18;2;0
2020-09-11 14:45:00;26;130;119;54;54;1;5;0;0;1;10;5
2020-09-11 15:00:00;26;118;123;73;57;4;2;0;0;32;14;8
2020-09-11 15:15:00;19;94;87;63;73;2;7;0;0;0;4;4
2020-09-11 15:30:00;25;98;87;59;57;7;3;0;0;4;3;9
2020-09-11 15:45:00;26;88;81;60;59;1;0;0;0;6;3;0
2020-09-11 16:00:00;18;83;73;64;60;0;2;0;0;11;6;3
2020-09-11 16:15:00;29;104;86;68;61;0;3;0;1;15;8;27
2020-09-11 16:30:00;16;101;89;60;58;1;6;0;0;25;3;7
2020-09-11 16:45:00;28;81;53;65;56;6;2;0;0;47;2;3
2020-09-11 17:00:00;22;102;77;63;57;2;2;0;0;5;5;16
2020-09-11 17:15:00;23;77;59;49;46;2;1;0;3;13;16;13
2020-09-11 17:30:00;24;73;58;66;67;13;1;0;0;68;4;0
2020-09-11 17:45:00;21;92;70;73;58;5;9;0;0;9;6;5
2020-09-11 18:00:00;22;64;65;76;64;2;2;0;0;20;25;60
2020-09-11 18:15:00;28;75;68;56;60;4;6;0;0;18;7;11
2020-09-11 18:30:00;18;61;52;55;55;2;10;0;0;4;2;0
2020-09-11 18:45:00;22;60;53;48;41;4;1;0;0;20;4;4
2020-09-11 19:00:00;11;52;41;45;46;1;2;0;0;13;0;0
2020-09-11 19:15:00;25;66;60;64;52;3;5;0;0;11;7;24
2020-09-11 19:30:00;17;55;51;55;59;3;1;0;0;15;16;3
2020-09-11 19:45:00;20;42;47;43;43;0;3;0;0;66;10;1
2020-09-11 20:00:00;16;51;49;60;41;8;6;0;0;67;2;10
2020-09-11 20:15:00;17;56;46;46;24;3;0;0;0;8;4;23
2020-09-11 20:30:00;12;44;43;51;43;1;3;0;1;20;8;1
2020-09-11 20:45:00;11;37;51;39;32;0;0;0;1;3;1;1
2020-09-11 21:00:00;13;33;41;33;42;0;0;0;0;0;0;0
2020-09-11 21:15:00;19;23;38;34;25;2;8;0;0;11;1;0
2020-09-11 21:30:00;12;40;33;40;18;1;1;0;0;2;3;1
2020-09-11 21:45:00;9;25;22;18;8;0;0;0;0;0;0;4
2020-09-11 22:00:00;4;44;35;35;21;0;1;0;0;0;2;0
