DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-18 00:00:00;2;7;3;7;3;0;0;0;0;0;0;0
2020-09-18 00:15:00;1;7;4;4;2;0;0;0;0;0;0;0
2020-09-18 00:30:00;0;4;4;4;5;0;0;0;0;0;0;0
2020-09-18 00:45:00;2;6;6;4;4;0;0;0;0;0;0;0
2020-09-18 01:00:00;1;4;1;2;4;0;0;0;0;0;0;0
2020-09-18 01:15:00;2;3;3;4;5;0;0;0;0;0;0;0
2020-09-18 01:30:00;0;5;3;1;4;0;0;0;0;0;0;0
2020-09-18 01:45:00;1;3;2;2;2;0;0;0;0;0;0;0
2020-09-18 02:00:00;1;1;1;3;1;0;0;0;0;0;0;0
2020-09-18 02:15:00;0;4;2;2;1;0;0;0;0;0;0;0
2020-09-18 02:30:00;0;2;0;3;0;0;0;0;0;0;0;0
2020-09-18 02:45:00;1;4;7;3;0;0;0;0;0;0;0;0
2020-09-18 03:00:00;1;3;4;1;1;0;0;0;0;0;0;0
2020-09-18 03:15:00;3;1;1;2;0;0;0;0;0;0;0;0
2020-09-18 03:30:00;0;3;1;1;0;0;0;0;0;0;0;0
2020-09-18 03:45:00;0;2;5;3;1;0;0;0;0;0;0;0
2020-09-18 04:00:00;0;3;3;3;2;0;0;0;0;0;0;0
2020-09-18 04:15:00;1;6;7;5;1;0;0;0;0;0;0;0
2020-09-18 04:30:00;2;6;12;4;5;0;0;0;0;0;0;0
2020-09-18 04:45:00;3;4;8;9;3;0;0;0;0;0;0;0
2020-09-18 05:00:00;6;19;20;24;14;0;0;0;0;0;0;0
2020-09-18 05:15:00;11;25;15;25;22;0;0;0;0;0;0;0
2020-09-18 05:30:00;13;32;25;33;25;0;0;0;0;0;0;0
2020-09-18 05:45:00;10;46;43;49;37;0;0;0;0;0;0;0
2020-09-18 06:00:00;11;24;43;35;42;0;0;0;0;0;0;0
2020-09-18 06:15:00;15;41;85;66;42;0;0;0;0;0;0;0
2020-09-18 06:30:00;24;47;39;64;71;1;1;0;0;9;1;0
2020-09-18 06:45:00;11;40;39;82;81;1;0;0;0;11;3;4
2020-09-18 07:00:00;16;54;50;83;104;4;1;0;0;48;1;8
2020-09-18 07:15:00;20;60;45;131;161;2;3;0;0;11;5;14
2020-09-18 07:30:00;34;57;33;111;135;4;1;0;0;94;8;5
2020-09-18 07:45:00;34;75;60;89;65;14;2;0;0;18;8;36
2020-09-18 08:00:00;17;59;54;64;94;2;1;0;0;0;3;1
2020-09-18 08:15:00;16;53;44;60;62;2;3;0;0;4;9;4
2020-09-18 08:30:00;18;57;51;66;52;2;1;0;0;66;4;0
2020-09-18 08:45:00;20;55;45;56;58;3;2;0;0;0;3;0
2020-09-18 09:00:00;15;57;49;51;54;1;1;0;0;6;2;0
2020-09-18 09:15:00;19;60;51;56;80;6;4;0;0;21;5;0
2020-09-18 09:30:00;20;39;52;22;76;2;0;0;0;0;11;0
2020-09-18 09:45:00;23;59;50;40;102;0;11;0;0;0;8;3
2020-09-18 10:00:00;14;60;53;35;77;4;2;0;0;0;7;1
2020-09-18 10:15:00;21;71;58;50;67;2;1;0;0;0;10;15
2020-09-18 10:30:00;21;51;48;62;69;1;0;0;0;0;9;1
2020-09-18 10:45:00;18;61;66;60;58;2;3;0;0;8;0;0
2020-09-18 11:00:00;14;58;56;59;57;3;4;0;0;28;9;27
2020-09-18 11:15:00;19;38;82;59;49;3;1;0;0;12;3;11
2020-09-18 11:30:00;26;73;71;58;58;3;3;0;0;16;6;7
2020-09-18 11:45:00;17;84;76;46;90;2;3;0;0;7;10;35
2020-09-18 12:00:00;27;84;78;60;70;3;0;0;0;10;4;9
2020-09-18 12:15:00;20;95;94;60;72;4;6;0;0;12;20;12
2020-09-18 12:30:00;25;98;102;69;48;5;7;0;0;18;15;36
2020-09-18 12:45:00;19;103;99;64;58;2;4;0;0;16;12;1
2020-09-18 13:00:00;19;108;101;57;50;2;4;0;0;21;12;7
2020-09-18 13:15:00;30;130;114;74;52;2;10;0;0;10;24;26
