DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-25 00:00:00;1;9;11;7;1;0;0;0;0;0;0;0
2020-09-25 00:15:00;0;10;11;6;7;0;0;0;0;0;0;0
2020-09-25 00:30:00;1;1;0;8;8;0;0;0;0;0;0;0
2020-09-25 00:45:00;0;6;4;4;3;0;0;0;0;0;0;0
2020-09-25 01:00:00;3;2;0;5;1;0;0;0;0;0;0;0
2020-09-25 01:15:00;2;4;6;1;2;0;0;0;0;0;0;0
2020-09-25 01:30:00;1;3;5;3;4;0;0;0;0;0;0;0
2020-09-25 01:45:00;0;1;1;1;4;0;0;0;0;0;0;0
2020-09-25 02:00:00;1;1;3;4;0;0;0;0;0;0;0;0
2020-09-25 02:15:00;0;2;2;1;2;0;0;0;0;0;0;0
2020-09-25 02:30:00;1;3;5;1;1;0;0;0;0;0;0;0
2020-09-25 02:45:00;2;2;4;2;3;0;0;0;0;0;0;0
2020-09-25 03:00:00;1;2;2;2;2;0;0;0;0;0;0;0
2020-09-25 03:15:00;1;1;2;1;1;0;0;0;0;0;0;0
2020-09-25 03:30:00;0;3;1;2;0;0;0;0;0;0;0;0
2020-09-25 03:45:00;1;4;2;4;2;0;0;0;0;0;0;0
2020-09-25 04:00:00;0;4;3;4;2;0;0;0;0;0;0;0
2020-09-25 04:15:00;2;6;5;4;4;0;0;0;0;0;0;0
2020-09-25 04:30:00;3;5;9;5;5;0;0;0;0;0;0;0
2020-09-25 04:45:00;4;10;14;9;7;0;0;0;0;0;0;0
2020-09-25 05:00:00;9;21;15;14;14;0;0;0;0;0;0;0
2020-09-25 05:15:00;10;19;13;38;40;0;0;0;0;0;0;0
2020-09-25 05:30:00;15;28;23;34;26;0;0;0;0;0;0;0
2020-09-25 05:45:00;7;43;41;43;49;0;0;0;0;0;0;0
2020-09-25 06:00:00;11;47;43;50;44;0;0;0;0;0;0;0
2020-09-25 06:15:00;15;40;62;60;49;0;0;0;0;0;0;0
2020-09-25 06:30:00;11;47;45;65;61;1;0;0;0;2;3;1
2020-09-25 06:45:00;15;41;38;80;80;1;0;0;0;10;0;12
2020-09-25 07:00:00;14;57;41;90;111;2;0;0;0;11;0;0
2020-09-25 07:15:00;16;58;51;137;164;3;2;0;0;30;3;24
2020-09-25 07:30:00;10;9;6;28;31;1;0;0;0;0;1;0
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;17;30;66;72;60;0;0;0;0;0;1;0
2020-09-25 09:30:00;15;1;82;54;35;1;0;0;0;5;5;0
2020-09-25 09:45:00;16;4;103;66;52;1;0;0;0;1;5;1
2020-09-25 10:00:00;17;55;69;51;47;2;0;0;0;2;0;2
2020-09-25 10:15:00;15;73;52;55;53;1;0;0;0;16;5;22
2020-09-25 10:30:00;17;55;48;49;48;0;0;0;0;3;2;0
2020-09-25 10:45:00;22;65;44;66;53;1;0;0;0;2;7;4
2020-09-25 11:00:00;27;63;61;62;49;0;1;0;0;7;3;8
2020-09-25 11:15:00;19;63;50;57;50;0;2;0;0;14;6;3
2020-09-25 11:30:00;28;69;60;59;65;4;2;0;0;23;4;27
2020-09-25 11:45:00;17;63;58;60;51;5;1;0;0;9;6;4
2020-09-25 12:00:00;22;89;82;50;55;9;4;0;0;8;6;14
2020-09-25 12:15:00;30;89;74;64;48;0;0;0;0;0;4;2
2020-09-25 12:30:00;26;100;92;72;70;0;0;0;0;7;9;5
2020-09-25 12:45:00;26;98;86;72;70;1;4;0;0;3;11;0
2020-09-25 13:00:00;28;92;81;67;55;1;11;0;0;9;9;7
2020-09-25 13:15:00;24;136;126;83;59;1;6;0;0;8;14;32
2020-09-25 13:30:00;19;101;102;72;67;0;7;0;0;25;3;2
