DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-05-23 00:00:00;15;14;0;0;1;21;8;0;0
2020-05-23 00:15:00;20;27;1;3;0;16;8;0;0
2020-05-23 00:30:00;20;13;1;0;1;17;10;0;0
2020-05-23 00:45:00;25;18;1;3;1;21;12;0;0
2020-05-23 01:00:00;13;10;0;1;2;18;10;0;0
2020-05-23 01:15:00;20;10;0;0;1;14;11;0;0
2020-05-23 01:30:00;12;11;0;0;0;20;12;0;3
2020-05-23 01:45:00;15;7;0;2;0;17;13;0;0
2020-05-23 02:00:00;14;7;0;0;0;8;7;0;0
2020-05-23 02:15:00;14;8;0;0;0;5;1;0;0
2020-05-23 02:30:00;10;4;0;1;0;9;2;0;0
2020-05-23 02:45:00;3;2;0;0;0;6;4;0;0
2020-05-23 03:00:00;5;2;0;0;0;5;3;0;0
2020-05-23 03:15:00;6;1;0;2;0;4;6;0;0
2020-05-23 03:30:00;2;1;0;0;0;6;4;0;0
2020-05-23 03:45:00;4;0;0;0;0;5;4;0;0
2020-05-23 04:00:00;7;5;0;0;0;2;1;0;0
2020-05-23 04:15:00;14;7;0;0;2;4;1;0;0
2020-05-23 04:30:00;10;9;0;0;0;7;0;0;0
2020-05-23 04:45:00;8;5;0;1;1;6;4;0;0
2020-05-23 05:00:00;5;6;1;0;0;12;8;0;0
2020-05-23 05:15:00;6;8;0;0;1;15;15;0;0
2020-05-23 05:30:00;14;11;0;0;1;17;17;0;0
2020-05-23 05:45:00;22;11;2;0;0;22;16;0;1
2020-05-23 06:00:00;18;12;0;0;0;11;16;0;0
2020-05-23 06:15:00;14;15;2;0;1;17;20;0;1
2020-05-23 06:30:00;24;24;3;2;1;20;12;0;1
2020-05-23 06:45:00;20;26;2;3;6;23;15;0;0
2020-05-23 07:00:00;22;23;2;5;6;20;19;0;0
2020-05-23 07:15:00;28;18;0;5;5;30;32;0;2
2020-05-23 07:30:00;42;31;4;4;5;24;34;0;0
2020-05-23 07:45:00;28;32;3;4;8;36;43;0;1
2020-05-23 08:00:00;43;31;4;6;10;37;33;0;1
2020-05-23 08:15:00;35;31;3;11;8;33;42;9;5
2020-05-23 08:30:00;47;59;3;7;6;42;49;0;1
2020-05-23 08:45:00;56;50;11;11;12;56;55;0;3
2020-05-23 09:00:00;58;54;5;9;12;53;52;9;2
2020-05-23 09:15:00;67;49;7;9;16;60;72;8;0
2020-05-23 09:30:00;68;72;12;10;19;63;94;7;1
2020-05-23 09:45:00;81;72;16;24;23;70;85;0;27
2020-05-23 10:00:00;91;78;15;23;27;94;89;0;1
2020-05-23 10:15:00;75;60;15;20;19;84;101;3;0
2020-05-23 10:30:00;91;85;16;35;27;83;89;17;1
2020-05-23 10:45:00;96;90;16;33;19;100;97;6;2
2020-05-23 11:00:00;120;93;22;37;42;79;105;43;2
2020-05-23 11:15:00;99;103;17;25;20;82;95;17;2
2020-05-23 11:30:00;97;99;16;44;26;107;130;11;3
2020-05-23 11:45:00;103;112;14;37;25;106;136;15;1
2020-05-23 12:00:00;104;106;21;28;25;98;121;11;0
2020-05-23 12:15:00;103;105;20;35;12;104;126;13;1
2020-05-23 12:30:00;122;132;6;30;22;99;112;6;2
2020-05-23 12:45:00;111;98;22;28;22;116;140;10;1
2020-05-23 13:00:00;123;125;23;43;13;121;133;9;2
2020-05-23 13:15:00;127;113;18;27;18;113;121;9;1
2020-05-23 13:30:00;137;121;13;28;17;110;124;16;2
2020-05-23 13:45:00;137;141;14;31;25;140;160;0;2
2020-05-23 14:00:00;127;143;15;33;20;126;129;8;1
2020-05-23 14:15:00;147;140;15;32;21;110;135;3;1
2020-05-23 14:30:00;121;128;16;25;12;140;126;3;1
2020-05-23 14:45:00;119;132;11;23;12;124;129;0;1
2020-05-23 15:00:00;111;124;11;18;16;134;127;0;3
2020-05-23 15:15:00;111;136;8;26;20;95;120;1;62
2020-05-23 15:30:00;109;110;11;32;29;114;128;0;15
2020-05-23 15:45:00;123;109;10;34;18;110;122;10;1
2020-05-23 16:00:00;119;108;11;23;11;116;123;0;0
2020-05-23 16:15:00;110;119;17;33;13;92;95;0;1
2020-05-23 16:30:00;112;107;14;22;14;103;112;10;2
2020-05-23 16:45:00;111;102;7;24;12;97;109;6;3
2020-05-23 17:00:00;125;117;17;24;11;107;128;6;1
2020-05-23 17:15:00;117;116;10;18;17;90;91;10;0
2020-05-23 17:30:00;113;104;10;13;12;88;96;11;0
2020-05-23 17:45:00;120;107;5;28;7;88;92;12;1
2020-05-23 18:00:00;118;113;11;21;11;111;121;5;2
2020-05-23 18:15:00;110;107;7;18;10;90;97;4;2
2020-05-23 18:30:00;105;107;4;21;5;89;80;3;4
2020-05-23 18:45:00;106;93;4;22;5;91;87;5;0
2020-05-23 19:00:00;102;81;2;15;1;78;84;4;1
2020-05-23 19:15:00;90;81;1;7;4;72;63;1;3
2020-05-23 19:30:00;94;71;0;0;0;58;50;0;0
2020-05-23 19:45:00;63;69;0;2;3;60;51;4;1
2020-05-23 20:00:00;80;73;2;0;1;51;53;0;0
2020-05-23 20:15:00;83;75;1;3;1;69;59;0;0
2020-05-23 20:30:00;56;48;0;4;2;36;38;0;0
2020-05-23 20:45:00;53;35;0;0;0;64;40;0;0
2020-05-23 21:00:00;38;27;0;0;1;44;32;0;0
2020-05-23 21:15:00;44;28;2;1;0;40;28;0;2
2020-05-23 21:30:00;22;26;0;0;0;34;19;0;0
2020-05-23 21:45:00;29;37;2;1;1;51;35;0;2
2020-05-23 22:00:00;33;31;1;1;1;38;17;10;0
2020-05-23 22:15:00;44;22;0;0;2;44;31;0;3
2020-05-23 22:30:00;42;18;0;1;0;30;26;0;0
2020-05-23 22:45:00;29;25;2;1;1;42;29;0;0
2020-05-23 23:00:00;27;23;0;2;1;24;18;0;0
2020-05-23 23:15:00;38;22;1;1;0;21;16;0;0
2020-05-23 23:30:00;28;21;0;0;0;25;11;0;3
2020-05-23 23:45:00;38;21;0;1;1;31;22;0;0
