DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-05-24 08:00:00;18;10;0;1;0;23;7;0;0
2020-05-24 08:15:00;17;12;1;1;0;20;19;0;0
2020-05-24 08:30:00;20;13;0;1;0;16;10;0;1
2020-05-24 08:45:00;25;20;2;0;1;22;14;0;0
2020-05-24 09:00:00;24;20;1;1;0;25;14;0;1
2020-05-24 09:15:00;45;21;0;0;0;29;27;0;0
2020-05-24 09:30:00;34;25;0;0;0;39;23;7;1
2020-05-24 09:45:00;31;37;1;3;2;48;45;0;1
2020-05-24 10:00:00;45;48;2;0;1;40;31;0;1
2020-05-24 10:15:00;48;48;2;1;0;46;46;0;2
2020-05-24 10:30:00;35;43;2;1;0;43;33;0;1
2020-05-24 10:45:00;49;46;2;1;1;54;41;0;0
2020-05-24 11:00:00;44;53;2;2;0;49;44;3;2
2020-05-24 11:15:00;66;51;0;1;2;48;46;0;2
2020-05-24 11:30:00;62;43;0;2;1;41;41;0;3
2020-05-24 11:45:00;60;60;0;2;1;68;51;0;0
2020-05-24 12:00:00;48;62;2;3;1;49;39;0;0
2020-05-24 12:15:00;72;65;0;4;1;53;48;0;0
2020-05-24 12:30:00;54;53;0;2;1;46;46;0;2
2020-05-24 12:45:00;54;68;3;2;0;76;55;0;2
2020-05-24 13:00:00;56;52;1;0;2;71;58;0;3
2020-05-24 13:15:00;68;62;2;3;2;64;70;3;2
2020-05-24 13:30:00;65;71;2;1;0;64;54;2;3
2020-05-24 13:45:00;81;60;1;1;5;95;71;0;1
2020-05-24 14:00:00;87;67;2;3;1;74;54;0;3
2020-05-24 14:15:00;75;70;0;3;1;86;69;0;0
2020-05-24 14:30:00;58;57;3;2;3;81;72;0;1
2020-05-24 14:45:00;92;78;1;4;3;75;72;2;1
2020-05-24 15:00:00;71;65;2;4;6;66;51;0;0
2020-05-24 15:15:00;69;67;1;7;1;64;53;0;3
2020-05-24 15:30:00;62;64;0;3;1;59;53;0;1
2020-05-24 15:45:00;79;67;1;3;6;83;59;0;2
2020-05-24 16:00:00;64;58;2;4;1;73;59;0;1
2020-05-24 16:15:00;80;79;3;1;3;96;65;3;1
2020-05-24 16:30:00;60;70;1;7;1;58;49;0;0
2020-05-24 16:45:00;82;85;3;4;2;93;79;0;2
2020-05-24 17:00:00;77;60;1;3;2;73;59;4;2
2020-05-24 17:15:00;88;73;3;4;1;96;99;6;3
2020-05-24 17:30:00;73;57;3;5;3;56;65;1;8
2020-05-24 17:45:00;80;59;0;3;1;97;77;0;1
2020-05-24 18:00:00;77;74;2;2;2;80;64;0;1
2020-05-24 18:15:00;72;70;1;3;2;85;62;14;3
2020-05-24 18:30:00;67;69;0;1;0;79;59;0;7
2020-05-24 18:45:00;71;56;1;2;2;73;55;2;2
2020-05-24 19:00:00;56;60;1;0;0;76;53;0;4
2020-05-24 19:15:00;70;68;1;2;1;66;56;0;0
2020-05-24 19:30:00;50;45;1;2;2;67;64;0;1
2020-05-24 19:45:00;76;78;0;0;1;82;62;0;0
2020-05-24 20:00:00;47;56;3;2;1;54;56;0;1
2020-05-24 20:15:00;80;54;2;6;4;60;65;0;0
2020-05-24 20:30:00;70;45;3;0;0;54;47;0;0
2020-05-24 20:45:00;62;38;2;1;1;60;38;0;0
2020-05-24 21:00:00;46;41;1;1;1;66;40;0;1
2020-05-24 21:15:00;50;37;0;1;1;58;45;0;2
2020-05-24 21:30:00;45;29;0;1;3;62;36;3;0
2020-05-24 21:45:00;46;43;1;2;1;42;37;0;1
2020-05-24 22:00:00;53;27;0;1;2;34;19;0;1
2020-05-24 22:15:00;48;28;2;1;1;43;26;0;0
2020-05-24 22:30:00;23;22;1;0;1;39;28;0;2
2020-05-24 22:45:00;25;10;0;5;2;27;22;0;1
2020-05-24 23:00:00;21;19;0;0;0;26;16;0;0
2020-05-24 23:15:00;15;16;0;2;1;29;19;0;2
2020-05-24 23:30:00;18;9;0;4;0;25;12;0;0
2020-05-24 23:45:00;9;6;0;0;0;20;12;0;0
