2020-08-10 09:15:00;64;115;3;70;72;39;6;21;2;10;2;0;46;2
2020-08-10 09:30:00;88;136;5;78;91;44;10;21;12;9;1;22;4;0
2020-08-10 09:45:00;85;147;2;97;106;54;12;34;17;22;2;7;5;0
2020-08-10 10:00:00;80;124;5;63;98;28;10;18;6;8;4;12;10;1
2020-08-10 10:15:00;81;120;1;81;108;50;10;19;4;9;4;0;10;1
2020-08-10 10:30:00;79;133;3;96;119;64;12;18;7;11;16;4;5;19
2020-08-10 10:45:00;90;161;1;100;111;57;15;26;8;18;3;3;2;2
2020-08-10 11:00:00;98;143;3;98;110;42;11;26;13;14;3;7;14;66
2020-08-10 11:15:00;53;111;0;73;85;31;12;15;15;2;8;0;7;2
2020-08-10 11:30:00;75;129;2;87;121;59;14;31;8;15;4;3;0;10
2020-08-10 11:45:00;75;119;4;86;105;53;13;27;12;13;4;20;3;4
2020-08-10 12:00:00;94;153;2;92;108;43;14;28;11;4;4;1;0;5
2020-08-10 12:15:00;76;121;0;97;129;44;18;32;13;14;14;3;5;4
2020-08-10 12:30:00;82;132;1;84;123;43;14;22;17;2;2;0;4;0
2020-08-10 12:45:00;67;100;0;69;77;32;18;16;9;9;5;1;2;0
2020-08-10 13:00:00;93;133;0;91;118;30;13;24;12;3;3;52;4;2
2020-08-10 13:15:00;88;143;0;78;117;46;9;18;15;4;4;19;0;1
2020-08-10 13:30:00;81;125;2;95;101;44;10;22;9;4;11;2;19;1
2020-08-10 13:45:00;80;114;0;79;105;35;19;24;14;16;8;1;16;10
2020-08-10 14:00:00;85;143;1;106;125;52;15;19;13;6;2;14;1;3
2020-08-10 14:15:00;84;140;1;106;102;39;15;18;8;7;3;3;22;3
2020-08-10 14:30:00;85;130;3;95;114;41;14;31;19;12;1;8;16;1
2020-08-10 14:45:00;78;163;1;109;105;46;12;18;9;10;5;7;5;2
2020-08-10 15:00:00;70;136;2;107;120;56;8;17;9;8;1;0;3;8
2020-08-10 15:15:00;99;137;2;84;98;36;12;19;8;7;6;2;2;3
2020-08-10 15:30:00;101;138;0;93;131;49;16;31;8;4;2;2;39;0
2020-08-10 15:45:00;83;125;1;111;125;51;11;28;10;14;6;6;2;0
2020-08-10 16:00:00;99;134;2;119;118;44;26;44;13;14;14;7;29;2
2020-08-10 16:15:00;85;140;2;111;117;45;17;24;7;7;6;5;24;1
2020-08-10 16:30:00;105;149;1;118;116;59;23;40;10;14;1;1;9;1
2020-08-10 16:45:00;98;131;0;105;109;48;16;33;10;12;3;4;10;3
2020-08-10 17:00:00;112;159;0;95;110;51;14;37;15;11;9;4;22;5
2020-08-10 17:15:00;95;163;1;110;112;48;21;30;12;19;6;13;3;3
2020-08-10 17:30:00;88;127;1;115;125;55;12;21;13;17;6;4;4;1
2020-08-10 17:45:00;103;134;3;102;102;73;8;24;7;9;4;0;24;6
2020-08-10 18:00:00;101;145;1;84;108;47;14;31;10;6;16;6;1;1
2020-08-10 18:15:00;97;133;0;90;112;46;11;16;8;11;9;24;22;1
2020-08-10 18:30:00;83;121;2;79;93;43;6;20;15;9;2;7;6;2
2020-08-10 18:45:00;81;123;1;95;92;42;7;19;10;7;13;2;11;2
2020-08-10 19:00:00;74;111;1;69;90;27;8;13;7;10;9;9;8;2
2020-08-10 19:15:00;61;91;2;70;93;42;12;15;2;7;2;5;3;1
2020-08-10 19:30:00;62;96;1;63;86;36;6;19;10;15;5;9;7;8
2020-08-10 19:45:00;68;95;0;61;77;41;10;23;12;24;1;0;5;0
2020-08-10 20:00:00;63;87;0;71;85;40;7;15;11;9;0;2;2;0
2020-08-10 20:15:00;57;89;0;43;60;26;13;15;9;4;4;3;6;0
2020-08-10 20:30:00;57;89;1;42;63;23;9;15;10;4;1;3;7;1
2020-08-10 20:45:00;46;81;0;41;63;18;9;7;5;2;10;0;4;2
2020-08-10 21:00:00;49;80;0;42;59;22;5;4;2;8;1;3;1;4
2020-08-10 21:15:00;33;63;0;33;49;16;9;13;7;2;3;0;1;7
2020-08-10 21:30:00;35;48;0;39;49;11;7;4;7;7;0;4;5;0
2020-08-10 21:45:00;33;48;1;32;42;6;11;12;5;0;0;0;0;0
2020-08-10 22:00:00;25;43;0;39;63;15;9;11;2;1;0;9;0;2
2020-08-10 22:15:00;34;41;0;24;30;12;6;6;5;0;0;7;0;0
2020-08-10 22:30:00;16;42;0;19;33;8;5;6;2;6;1;0;0;2
2020-08-10 22:45:00;15;26;0;16;22;6;4;8;2;2;0;0;0;0
2020-08-10 23:00:00;17;26;0;14;18;6;3;6;2;0;0;0;0;0
2020-08-10 23:15:00;21;30;0;19;24;5;4;3;3;0;0;0;0;0
2020-08-10 23:30:00;13;30;0;11;21;5;1;5;2;2;1;0;0;0
2020-08-10 23:45:00;10;27;0;11;14;6;3;5;2;3;0;0;0;0
