DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-24 09:00:00;89;123;0;64;91;49;10;21;7;10;4;0;0;3
2020-08-24 09:15:00;79;146;2;76;96;38;8;13;9;9;1;0;0;3
2020-08-24 09:30:00;79;163;3;79;92;43;4;18;12;15;6;2;2;1
2020-08-24 09:45:00;97;141;0;77;106;40;14;25;8;8;5;4;2;1
2020-08-24 10:00:00;95;144;0;82;108;44;7;15;9;6;0;8;3;3
2020-08-24 10:15:00;85;140;4;91;108;42;11;21;10;11;0;4;0;0
2020-08-24 10:30:00;90;150;2;98;101;40;17;23;7;4;4;0;0;0
2020-08-24 10:45:00;90;156;2;84;112;60;15;21;9;6;5;0;4;4
2020-08-24 11:00:00;95;139;1;87;109;54;16;19;10;28;6;1;2;0
2020-08-24 11:15:00;88;143;2;95;127;55;13;29;13;13;0;27;0;0
2020-08-24 11:30:00;92;147;3;93;92;42;9;25;8;8;5;4;0;2
2020-08-24 11:45:00;93;162;2;105;114;46;11;23;8;12;5;140;1;0
2020-08-24 12:00:00;96;149;0;91;107;44;13;22;15;4;0;0;21;0
2020-08-24 12:15:00;86;154;3;94;128;46;17;22;11;12;3;3;7;0
2020-08-24 12:30:00;78;144;0;101;117;39;12;27;9;8;2;0;0;3
2020-08-24 12:45:00;84;140;2;90;109;44;17;22;10;15;1;3;11;0
2020-08-24 13:00:00;92;143;2;91;117;52;18;26;10;3;4;0;15;24
2020-08-24 13:15:00;104;149;2;96;131;41;16;21;9;11;5;7;86;9
2020-08-24 13:30:00;122;163;3;86;97;55;13;21;10;8;2;0;6;6
2020-08-24 13:45:00;119;183;0;91;129;41;9;21;6;15;4;1;6;6
2020-08-24 14:00:00;90;147;1;92;126;46;7;18;9;10;1;8;1;0
2020-08-24 14:15:00;114;157;0;120;145;49;19;20;8;10;2;10;22;1
2020-08-24 14:30:00;110;155;1;135;141;72;15;21;10;7;2;1;1;0
2020-08-24 14:45:00;101;151;0;128;124;77;13;23;14;8;0;3;21;1
2020-08-24 15:00:00;98;148;1;106;122;61;18;25;13;10;10;1;22;4
2020-08-24 15:15:00;98;143;0;139;132;74;18;26;9;20;1;4;14;0
2020-08-24 15:30:00;107;170;1;122;144;80;19;29;11;11;3;5;5;9
2020-08-24 15:45:00;98;152;1;102;108;50;12;24;10;7;3;0;10;1
2020-08-24 16:00:00;93;147;3;119;132;62;24;38;10;16;2;11;10;4
2020-08-24 16:15:00;110;159;1;130;130;72;14;36;11;14;15;36;17;6
2020-08-24 16:30:00;101;149;1;131;106;72;20;35;14;16;17;0;40;1
2020-08-24 16:45:00;98;134;4;117;102;83;17;40;8;11;5;8;6;46
2020-08-24 17:00:00;112;153;0;104;95;92;22;41;14;10;7;17;7;0
2020-08-24 17:15:00;125;155;3;119;121;81;16;32;14;12;2;2;11;1
2020-08-24 17:30:00;104;136;3;123;117;84;21;28;11;16;0;13;7;1
2020-08-24 17:45:00;99;134;5;111;101;59;16;27;11;8;3;5;15;1
2020-08-24 18:00:00;99;131;2;122;123;58;11;31;14;12;8;4;5;2
2020-08-24 18:15:00;97;165;2;111;113;56;14;33;11;16;4;4;5;0
2020-08-24 18:30:00;78;120;0;100;117;37;10;24;7;10;5;5;8;0
2020-08-24 18:45:00;84;117;0;77;103;37;9;17;6;8;6;3;12;0
2020-08-24 19:00:00;78;111;0;80;82;42;8;17;8;3;2;14;4;2
2020-08-24 19:15:00;65;112;3;74;96;33;11;22;7;8;4;11;50;2
2020-08-24 19:30:00;48;95;1;65;83;32;15;27;10;5;3;20;0;0
2020-08-24 19:45:00;57;99;0;60;68;31;11;18;9;4;8;14;1;0
2020-08-24 20:00:00;58;92;0;66;87;33;6;14;12;3;2;23;8;1
2020-08-24 20:15:00;49;89;0;43;78;25;9;13;10;8;0;1;0;3
2020-08-24 20:30:00;53;87;0;41;61;21;12;15;3;4;2;0;2;4
2020-08-24 20:45:00;50;68;2;37;57;14;5;13;4;2;0;0;0;0
2020-08-24 21:00:00;55;85;0;47;63;13;8;11;5;4;0;16;5;0
2020-08-24 21:15:00;65;110;0;30;55;19;6;6;4;0;8;0;0;0
2020-08-24 21:30:00;45;72;0;34;43;17;6;9;4;3;2;0;0;1
2020-08-24 21:45:00;24;45;0;58;78;21;7;9;4;3;2;0;0;0
2020-08-24 22:00:00;25;50;0;65;91;15;5;5;2;2;0;0;0;0
2020-08-24 22:15:00;18;43;0;34;60;13;4;6;6;0;0;0;0;0
2020-08-24 22:30:00;26;41;0;30;37;9;4;5;3;4;0;0;0;0
2020-08-24 22:45:00;16;30;0;17;25;9;5;7;2;0;0;0;0;0
2020-08-24 23:00:00;8;33;0;23;20;10;6;4;4;0;0;0;0;0
2020-08-24 23:15:00;22;25;0;11;18;3;1;2;4;3;0;0;0;0
2020-08-24 23:30:00;17;20;0;11;16;2;0;4;2;1;0;0;0;0
2020-08-24 23:45:00;10;23;0;9;15;5;1;4;2;0;0;0;0;0
