DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-03 00:00:00;3;5;0;4;11;0;0;1;1;0;0;0;0;0
2020-08-03 00:15:00;16;10;0;12;7;1;0;1;2;0;0;0;0;0
2020-08-03 00:30:00;14;12;0;6;14;2;3;2;0;0;0;0;0;0
2020-08-03 00:45:00;12;12;0;6;10;0;0;0;1;0;0;0;0;0
2020-08-03 01:00:00;11;14;0;1;14;2;0;0;0;0;0;0;0;0
2020-08-03 01:15:00;4;8;0;3;5;1;2;1;1;0;0;0;0;0
2020-08-03 01:30:00;5;5;0;2;11;0;0;0;0;0;0;0;0;0
2020-08-03 01:45:00;6;0;0;7;5;1;0;1;0;0;0;0;0;0
2020-08-03 02:00:00;3;8;0;7;6;1;0;0;1;0;0;0;0;0
2020-08-03 02:15:00;3;8;0;2;8;2;1;1;0;0;0;0;0;0
2020-08-03 02:30:00;2;4;0;4;5;3;1;1;0;0;0;0;0;0
2020-08-03 02:45:00;0;5;0;4;3;1;1;1;0;0;0;0;0;0
2020-08-03 03:00:00;2;2;0;2;5;1;0;0;0;0;0;0;0;0
2020-08-03 03:15:00;4;2;0;4;4;0;0;0;0;0;0;0;0;0
2020-08-03 03:30:00;9;5;0;2;5;0;0;0;0;0;0;0;0;0
2020-08-03 03:45:00;0;4;0;5;7;2;0;0;0;0;0;0;0;0
2020-08-03 04:00:00;5;8;0;4;12;1;0;1;0;0;0;0;0;0
2020-08-03 04:15:00;4;5;0;10;20;0;1;0;1;0;0;0;0;0
2020-08-03 04:30:00;8;20;1;9;16;0;0;0;0;0;1;0;0;0
2020-08-03 04:45:00;9;10;0;9;15;0;0;0;0;0;0;0;0;0
2020-08-03 05:00:00;17;21;0;16;26;0;0;1;1;0;1;0;0;0
2020-08-03 05:15:00;34;41;0;8;30;5;1;1;1;0;0;0;0;0
2020-08-03 05:30:00;67;86;0;23;49;2;3;5;2;1;0;0;0;0
2020-08-03 05:45:00;59;117;0;25;39;12;0;5;3;0;0;0;0;0
2020-08-03 06:00:00;58;76;0;25;49;5;0;1;0;1;0;0;0;0
2020-08-03 06:15:00;55;103;0;45;69;24;1;4;4;0;0;0;0;0
2020-08-03 06:30:00;103;139;0;59;95;33;1;5;2;2;0;0;0;0
2020-08-03 06:45:00;114;148;2;66;72;37;5;12;4;1;0;0;0;0
2020-08-03 07:00:00;117;152;0;49;75;44;5;14;4;9;0;0;0;0
2020-08-03 07:15:00;123;164;0;57;84;51;8;14;5;4;0;0;0;0
2020-08-03 07:30:00;121;161;0;82;105;50;14;17;8;2;0;2;6;0
2020-08-03 07:45:00;138;183;1;79;90;79;9;22;5;4;0;0;0;1
2020-08-03 08:00:00;108;134;1;66;66;42;7;17;5;3;0;0;3;0
2020-08-03 08:15:00;96;146;1;67;88;64;10;25;4;3;0;0;5;0
2020-08-03 08:30:00;105;141;0;84;98;69;8;23;7;8;0;1;0;0
2020-08-03 08:45:00;111;159;1;83;95;71;18;18;6;4;1;0;1;0
2020-08-03 09:00:00;95;133;0;77;89;48;17;23;9;3;0;0;1;0
2020-08-03 09:15:00;90;138;1;78;84;40;13;32;6;0;0;0;0;0
2020-08-03 09:30:00;102;162;2;87;116;51;11;19;7;0;0;4;0;1
2020-08-03 09:45:00;109;168;3;85;90;61;12;23;19;0;0;2;0;1
2020-08-03 10:00:00;99;164;1;72;103;44;10;24;11;3;0;0;2;6
2020-08-03 10:15:00;91;163;0;103;119;55;11;20;8;4;0;0;4;1
2020-08-03 10:30:00;103;160;0;117;144;57;15;27;7;2;6;0;0;0
2020-08-03 10:45:00;104;156;4;93;119;62;14;33;14;1;2;13;0;1
2020-08-03 11:00:00;106;174;1;102;138;63;8;29;14;6;3;0;0;0
2020-08-03 11:15:00;104;171;1;92;129;54;16;23;8;9;1;0;0;0
2020-08-03 11:30:00;97;148;0;116;128;73;21;25;13;4;0;8;0;20
2020-08-03 11:45:00;119;166;1;104;105;49;18;25;6;4;2;0;0;1
2020-08-03 12:00:00;73;125;0;81;106;47;10;33;7;2;3;0;1;3
2020-08-03 12:15:00;100;152;0;95;130;47;13;28;17;1;1;0;2;0
2020-08-03 12:30:00;93;163;0;111;129;48;20;34;10;8;1;0;3;0
2020-08-03 12:45:00;97;150;2;93;113;45;14;31;11;4;0;0;1;2
2020-08-03 13:00:00;98;154;1;116;126;50;15;31;17;8;1;0;0;0
2020-08-03 13:15:00;102;170;2;101;113;47;19;27;13;8;2;9;3;1
2020-08-03 13:30:00;107;171;1;97;131;32;10;27;7;3;0;2;0;0
2020-08-03 13:45:00;111;154;0;109;137;54;16;17;11;0;0;0;0;1
2020-08-03 14:00:00;110;153;1;99;114;46;15;26;6;1;0;0;3;1
2020-08-03 14:15:00;90;178;0;94;126;43;18;39;10;1;0;0;0;0
2020-08-03 14:30:00;110;147;0;137;153;62;8;22;6;3;1;0;1;0
2020-08-03 14:45:00;117;167;2;122;127;70;18;31;8;2;5;0;0;4
2020-08-03 15:00:00;89;158;0;135;120;63;15;25;12;5;4;1;0;3
2020-08-03 15:15:00;114;166;0;112;127;64;15;30;8;6;0;5;0;0
2020-08-03 15:30:00;98;164;0;112;130;55;15;27;7;9;1;4;4;0
2020-08-03 15:45:00;105;153;3;124;153;58;15;34;10;7;1;4;10;0
2020-08-03 16:00:00;123;150;7;119;100;78;18;28;9;12;0;0;9;2
2020-08-03 16:15:00;145;173;0;120;108;85;24;30;11;6;1;5;4;1
2020-08-03 16:30:00;126;159;0;88;71;77;27;47;12;6;6;4;3;0
2020-08-03 16:45:00;122;146;1;132;86;82;29;40;17;3;0;8;13;1
2020-08-03 17:00:00;114;115;0;121;122;83;30;46;11;4;0;2;2;3
2020-08-03 17:15:00;175;140;1;117;104;99;20;34;11;2;0;9;6;0
2020-08-03 17:30:00;111;163;1;132;108;86;18;40;7;4;0;0;8;0
2020-08-03 17:45:00;124;152;0;99;83;64;16;32;11;5;3;8;12;1
2020-08-03 18:00:00;96;131;0;109;95;91;22;25;7;5;1;6;4;0
2020-08-03 18:15:00;98;140;0;102;104;67;12;41;14;6;3;6;0;1
2020-08-03 18:30:00;94;132;0;91;96;56;14;22;12;1;0;2;0;0
2020-08-03 18:45:00;84;123;0;95;101;49;8;15;9;1;0;2;6;0
2020-08-03 19:00:00;73;120;1;83;97;40;11;21;6;11;1;0;0;1
2020-08-03 19:15:00;55;92;0;74;94;37;9;12;5;1;0;7;28;4
2020-08-03 19:30:00;55;84;1;70;83;31;8;14;6;5;3;1;0;0
2020-08-03 19:45:00;51;81;1;69;62;32;7;14;6;0;1;0;0;0
2020-08-03 20:00:00;54;90;0;76;80;32;7;13;8;3;0;0;0;3
2020-08-03 20:15:00;41;86;0;60;74;19;4;14;3;0;1;0;0;0
2020-08-03 20:30:00;29;56;0;45;61;19;11;23;6;0;2;0;0;0
2020-08-03 20:45:00;38;66;0;30;54;12;9;17;3;0;1;1;0;0
2020-08-03 21:00:00;32;63;0;44;58;12;3;12;2;1;0;0;0;0
2020-08-03 21:15:00;33;55;0;32;50;10;11;7;1;0;0;0;0;0
2020-08-03 21:30:00;26;43;0;23;47;7;11;5;5;0;0;0;0;0
2020-08-03 21:45:00;26;48;0;25;53;6;10;10;8;1;0;0;0;0
2020-08-03 22:00:00;18;38;0;40;49;11;5;7;3;3;3;0;0;0
2020-08-03 22:15:00;21;47;0;35;31;10;5;3;1;0;0;0;0;0
2020-08-03 22:30:00;14;29;0;24;36;8;7;8;3;0;0;0;0;0
2020-08-03 22:45:00;16;41;0;16;30;4;4;8;2;0;0;0;0;0
2020-08-03 23:00:00;8;20;0;25;25;3;3;4;2;0;1;0;0;5
2020-08-03 23:15:00;17;27;0;19;28;2;3;1;2;0;0;0;0;0
2020-08-03 23:30:00;7;26;0;17;13;2;2;0;3;1;0;0;0;0
