2020-12-09 00:00:00;2;1;2;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 00:15:00;8;7;6;2;6;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 00:30:00;5;10;7;0;7;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 00:45:00;5;8;6;1;6;6;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 01:00:00;4;6;3;0;4;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 01:15:00;7;7;3;1;3;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 01:30:00;4;3;1;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 01:45:00;5;4;1;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 02:00:00;2;2;2;0;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 02:15:00;4;5;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 02:30:00;5;4;2;0;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 02:45:00;3;4;1;2;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 03:00:00;4;5;2;0;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 03:15:00;6;11;7;1;5;9;6;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 03:30:00;0;0;0;1;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 03:45:00;7;4;4;0;5;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 04:00:00;5;4;3;0;5;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 04:15:00;13;11;3;1;12;9;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 04:30:00;17;15;11;1;11;17;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 04:45:00;31;30;16;2;18;13;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 05:00:00;52;55;34;1;30;28;16;32;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 05:15:00;64;76;42;8;49;39;18;40;0;0;0;0;0;0;0;0;0;0;0
