DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-11 12:00:00;136;34;26;42;46;23;24;4;88;0;0;0;0;0;0
2020-09-11 12:15:00;116;41;44;47;58;23;27;7;85;0;0;0;0;0;0
2020-09-11 12:30:00;91;40;44;44;46;28;31;7;95;0;0;0;0;0;0
2020-09-11 12:45:00;106;41;36;39;45;24;23;6;85;0;0;0;2;0;0
2020-09-11 13:00:00;104;38;37;43;49;22;24;5;86;0;0;1;0;0;0
2020-09-11 13:15:00;116;62;61;32;38;23;26;10;97;0;0;0;0;0;0
2020-09-11 13:30:00;120;75;73;47;50;20;22;7;97;0;0;0;2;0;0
2020-09-11 13:45:00;113;80;81;64;70;27;31;8;124;0;0;0;1;0;0
2020-09-11 14:00:00;106;25;23;72;81;37;41;5;113;0;0;1;0;0;0
2020-09-11 14:15:00;106;32;32;141;158;47;53;9;91;0;0;3;5;0;0
2020-09-11 14:30:00;122;42;38;141;153;52;58;6;87;0;0;3;0;0;0
2020-09-11 14:45:00;135;27;32;73;84;35;36;7;84;0;0;1;1;0;0
2020-09-11 15:00:00;112;27;32;63;73;28;28;8;87;0;0;5;0;0;0
2020-09-11 15:15:00;120;29;28;76;81;37;44;1;106;0;0;2;5;0;0
2020-09-11 15:30:00;121;34;35;40;42;27;30;9;94;0;0;0;4;0;0
2020-09-11 15:45:00;120;30;30;35;38;19;19;7;78;0;0;2;0;0;0
2020-09-11 16:00:00;118;22;25;37;39;30;33;4;75;0;0;1;2;0;0
2020-09-11 16:15:00;93;35;32;39;40;19;20;3;89;0;0;0;1;0;0
2020-09-11 16:30:00;96;29;25;40;43;25;28;3;96;0;0;2;0;0;0
2020-09-11 16:45:00;108;30;34;24;26;22;23;4;82;0;0;3;1;0;0
2020-09-11 17:00:00;109;24;29;30;34;25;22;4;92;0;0;0;3;0;0
2020-09-11 17:15:00;92;28;26;35;40;15;12;4;81;0;0;1;1;0;0
2020-09-11 17:30:00;107;16;22;24;24;14;14;3;81;0;0;0;2;0;0
2020-09-11 17:45:00;100;23;22;34;36;15;14;2;78;0;0;2;1;0;0
2020-09-11 18:00:00;93;19;19;21;23;14;15;4;87;0;0;2;0;0;0
2020-09-11 18:15:00;99;32;33;23;28;19;22;7;96;0;0;0;0;0;0
2020-09-11 18:30:00;84;31;31;27;31;19;20;1;71;0;0;1;2;0;0
2020-09-11 18:45:00;83;20;24;19;18;13;17;1;54;0;0;0;2;0;0
2020-09-11 19:00:00;74;26;25;22;21;10;11;2;65;0;0;0;3;0;0
2020-09-11 19:15:00;76;26;24;27;27;13;13;6;52;0;0;0;3;0;0
2020-09-11 19:30:00;54;24;25;11;11;6;6;3;46;0;0;0;3;0;0
2020-09-11 19:45:00;53;19;18;17;16;13;13;0;51;0;0;0;0;0;0
2020-09-11 20:00:00;52;14;14;12;10;10;9;2;42;0;0;0;0;0;0
2020-09-11 20:15:00;41;17;19;13;13;6;6;2;45;0;0;1;0;0;0
2020-09-11 20:30:00;31;11;11;13;13;6;6;2;29;0;0;0;1;0;0
2020-09-11 20:45:00;40;35;33;13;11;9;9;4;26;0;0;0;0;0;0
2020-09-11 21:00:00;23;53;51;10;10;5;4;4;36;0;0;1;0;0;0
2020-09-11 21:15:00;24;67;58;7;7;0;1;3;40;0;0;0;0;0;0
2020-09-11 21:30:00;17;36;39;17;18;10;8;7;34;0;0;0;0;0;0
2020-09-11 21:45:00;26;5;5;61;70;14;16;2;25;0;0;0;0;0;0
2020-09-11 22:00:00;25;6;9;103;110;26;25;1;15;0;0;0;0;0;0
2020-09-11 22:15:00;15;4;8;20;21;6;4;3;21;0;0;0;0;0;0
2020-09-11 22:30:00;22;9;9;9;9;9;10;2;40;0;0;0;0;0;0
2020-09-11 22:45:00;14;10;12;14;15;4;4;0;17;0;0;0;0;0;0
2020-09-11 23:00:00;26;5;6;4;4;2;2;0;15;0;0;0;0;0;0
2020-09-11 23:15:00;14;10;10;9;9;2;1;0;13;0;0;0;0;0;0
2020-09-11 23:30:00;7;9;9;9;9;4;3;0;19;0;0;0;0;0;0
2020-09-11 23:45:00;6;1;2;6;7;4;4;2;10;0;0;0;0;0;0
