DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-18 00:00:00;8;3;4;2;2;2;1;1;5;0;0;0;0;0;0
2020-09-18 00:15:00;3;1;1;1;1;3;3;0;6;0;0;0;0;0;0
2020-09-18 00:30:00;2;2;3;3;3;4;3;0;9;0;0;0;0;0;0
2020-09-18 00:45:00;2;3;4;6;6;2;1;0;8;0;0;0;0;0;0
2020-09-18 01:00:00;1;0;0;3;3;1;0;0;7;0;0;0;0;0;0
2020-09-18 01:15:00;1;1;1;1;1;0;0;0;4;0;0;0;0;0;0
2020-09-18 01:30:00;5;0;0;2;2;1;0;0;6;0;0;0;0;0;0
2020-09-18 01:45:00;5;1;1;1;1;2;2;0;4;0;0;0;0;0;0
2020-09-18 02:00:00;4;1;4;2;2;0;0;0;0;0;0;0;0;0;0
2020-09-18 02:15:00;6;0;0;1;1;1;1;0;2;0;0;0;0;0;0
2020-09-18 02:30:00;8;2;3;3;2;2;2;0;6;0;0;0;0;0;0
2020-09-18 02:45:00;5;2;5;1;1;0;0;0;0;0;0;0;0;0;0
2020-09-18 03:00:00;0;1;1;1;1;1;0;0;4;0;0;0;0;0;0
2020-09-18 03:15:00;3;0;1;2;2;1;1;0;1;0;0;0;0;0;0
2020-09-18 03:30:00;3;0;1;1;1;0;0;0;2;0;0;0;0;0;0
2020-09-18 03:45:00;3;0;4;7;7;2;1;1;5;0;0;0;0;0;0
2020-09-18 04:00:00;4;1;3;1;1;1;1;0;4;0;0;0;0;0;0
2020-09-18 04:15:00;7;2;5;5;5;2;0;0;6;0;0;0;0;0;0
2020-09-18 04:30:00;7;5;8;2;2;0;0;0;6;0;0;0;0;0;0
2020-09-18 04:45:00;13;10;12;1;1;1;0;3;12;0;0;0;0;0;0
2020-09-18 05:00:00;16;49;45;3;3;3;2;2;11;0;0;0;0;0;0
2020-09-18 05:15:00;17;105;105;7;7;3;2;9;19;0;0;0;0;0;0
2020-09-18 05:30:00;27;71;67;12;14;8;7;3;46;0;0;0;0;0;0
2020-09-18 05:45:00;41;43;48;56;70;21;19;1;61;0;0;0;0;0;0
2020-09-18 06:00:00;52;29;31;87;95;32;38;1;42;0;0;1;0;0;0
2020-09-18 06:15:00;45;53;48;34;36;13;13;0;50;0;0;1;1;0;0
2020-09-18 06:30:00;78;54;58;24;30;8;7;6;84;0;0;1;0;0;0
2020-09-18 06:45:00;68;49;48;11;12;3;3;3;111;0;0;0;0;0;0
2020-09-18 07:00:00;99;42;40;18;22;9;8;1;66;0;0;0;0;0;0
2020-09-18 07:15:00;119;55;51;14;15;10;10;10;97;0;0;0;0;0;0
2020-09-18 07:30:00;96;46;46;33;35;11;12;12;82;0;0;0;0;0;0
2020-09-18 07:45:00;87;41;49;27;27;18;20;8;107;0;0;0;0;0;0
2020-09-18 08:00:00;72;36;35;15;17;18;20;6;90;0;0;0;1;0;0
2020-09-18 08:15:00;82;45;42;32;34;26;27;5;78;0;0;0;1;0;0
2020-09-18 08:30:00;87;18;18;26;28;16;15;6;71;0;0;0;0;0;0
2020-09-18 08:45:00;80;27;27;30;32;14;13;4;88;0;0;0;1;0;0
2020-09-18 09:00:00;72;21;25;28;27;16;16;6;63;0;0;0;0;0;0
2020-09-18 09:15:00;80;25;27;25;25;20;20;7;81;0;0;0;0;0;0
2020-09-18 09:30:00;104;30;33;30;31;21;21;6;75;0;0;1;0;0;0
2020-09-18 09:45:00;106;34;35;22;24;13;15;9;90;0;0;0;0;0;0
2020-09-18 10:00:00;85;24;28;43;48;18;20;3;88;0;0;1;0;0;0
2020-09-18 10:15:00;113;31;39;27;28;12;11;6;88;0;0;0;0;0;0
2020-09-18 10:30:00;92;36;37;23;24;18;19;7;86;0;0;0;0;0;0
2020-09-18 10:45:00;105;28;29;27;30;16;17;5;91;0;0;0;2;0;0
2020-09-18 11:00:00;84;22;21;27;28;10;12;10;82;0;0;2;0;0;0
2020-09-18 11:15:00;108;28;31;37;41;19;19;8;64;0;0;0;0;0;0
2020-09-18 11:30:00;100;36;35;31;34;18;20;6;95;0;0;2;2;0;0
2020-09-18 11:45:00;115;39;38;34;36;19;19;9;84;0;0;1;0;0;0
2020-09-18 12:00:00;152;31;32;47;52;31;34;6;93;0;0;0;3;0;0
2020-09-18 12:15:00;105;43;42;43;44;23;25;6;80;0;0;0;0;0;0
2020-09-18 12:30:00;115;45;44;44;42;24;24;6;103;0;0;0;3;0;0
2020-09-18 12:45:00;98;44;41;34;37;17;18;4;82;0;0;0;0;0;0
2020-09-18 13:00:00;111;37;39;55;56;25;26;12;97;0;0;0;1;0;0
2020-09-18 13:15:00;106;89;83;47;52;20;24;10;107;0;0;0;2;0;0
2020-09-18 13:30:00;100;92;95;42;50;21;24;6;104;0;0;0;1;0;0
2020-09-18 13:45:00;81;80;83;57;69;16;18;10;109;0;0;2;0;0;0
2020-09-18 14:00:00;116;55;51;86;96;41;49;8;122;0;0;1;0;0;0
2020-09-18 14:15:00;139;36;37;160;169;56;53;3;89;0;0;1;0;0;0
2020-09-18 14:30:00;116;30;33;84;96;35;38;5;94;0;0;0;1;0;0
2020-09-18 14:45:00;123;41;42;49;54;28;25;1;83;0;0;2;4;0;0
2020-09-18 15:00:00;116;33;35;51;60;30;32;5;86;0;0;0;2;0;0
2020-09-18 15:15:00;152;29;31;69;80;35;38;3;93;0;0;3;1;0;0
2020-09-18 15:30:00;113;35;38;59;63;26;29;3;82;0;0;0;5;0;0
2020-09-18 15:45:00;134;27;28;46;51;28;32;2;83;0;0;0;4;0;0
2020-09-18 16:00:00;95;31;31;41;44;22;25;7;90;0;0;0;1;0;0
2020-09-18 16:15:00;112;20;22;51;53;21;23;5;96;0;0;2;0;0;0
2020-09-18 16:30:00;123;34;35;36;42;12;11;3;95;0;0;2;0;0;0
2020-09-18 16:45:00;110;30;29;33;36;10;10;4;95;0;0;2;1;0;0
2020-09-18 17:00:00;103;22;21;26;26;15;14;5;79;0;0;0;1;0;0
2020-09-18 17:15:00;115;29;30;29;30;13;14;3;84;0;0;1;2;0;0
2020-09-18 17:30:00;108;22;21;21;22;12;14;3;96;0;0;0;0;0;0
2020-09-18 17:45:00;87;33;30;21;26;21;21;4;90;0;0;0;0;0;0
2020-09-18 18:00:00;96;20;22;27;27;19;20;3;100;0;0;0;0;0;0
2020-09-18 18:15:00;86;25;26;30;35;11;11;1;91;0;0;0;0;0;0
2020-09-18 18:30:00;88;23;27;28;30;14;13;4;81;0;0;0;2;0;0
2020-09-18 18:45:00;108;16;18;19;20;9;11;1;51;0;0;0;0;0;0
2020-09-18 19:00:00;81;23;23;21;23;13;14;2;69;0;0;0;5;0;0
2020-09-18 19:15:00;69;24;25;19;20;9;9;4;66;0;0;2;3;0;0
2020-09-18 19:30:00;63;21;23;16;17;10;11;2;42;0;0;0;0;0;0
2020-09-18 19:45:00;51;21;20;17;17;10;10;3;56;0;0;0;0;0;0
2020-09-18 20:00:00;48;21;23;13;16;10;11;4;53;0;0;0;0;0;0
2020-09-18 20:15:00;32;10;13;15;15;6;5;1;37;0;0;0;0;0;0
2020-09-18 20:30:00;36;11;13;9;9;7;7;0;42;0;0;0;0;0;0
2020-09-18 20:45:00;23;28;25;5;5;3;3;4;31;0;0;0;0;0;0
2020-09-18 21:00:00;32;47;46;6;5;6;6;6;36;0;0;0;0;0;0
2020-09-18 21:15:00;20;71;63;8;8;5;3;8;31;0;0;0;0;0;0
2020-09-18 21:30:00;26;28;34;18;18;5;6;2;32;0;0;0;0;0;0
2020-09-18 21:45:00;27;11;14;65;74;18;21;3;16;0;0;0;0;0;0
2020-09-18 22:00:00;29;9;10;128;139;35;37;0;26;0;0;0;0;0;0
2020-09-18 22:15:00;21;9;13;31;29;14;16;1;22;0;0;0;0;0;0
2020-09-18 22:30:00;12;6;6;11;11;5;6;2;18;0;0;0;0;0;0
2020-09-18 22:45:00;10;3;6;3;3;1;2;1;32;0;0;0;0;0;0
2020-09-18 23:00:00;20;7;8;4;4;3;3;2;15;0;0;0;0;0;0
2020-09-18 23:15:00;17;2;2;2;2;1;1;0;17;0;0;0;0;0;0
2020-09-18 23:30:00;10;2;2;6;6;1;1;0;16;0;0;0;0;0;0
2020-09-18 23:45:00;8;4;4;3;3;3;1;1;9;0;0;0;0;0;0
