DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-01-10 00:00:00;9;5;6;1;7;14;2;4;0;0;0;0;0;0
2020-01-10 00:15:00;12;7;11;2;7;8;3;1;0;0;0;0;0;0
2020-01-10 00:30:00;13;12;6;4;5;4;4;4;0;0;0;0;0;0
2020-01-10 00:45:00;5;7;5;3;4;6;4;3;0;0;0;0;0;0
2020-01-10 01:00:00;8;4;3;1;3;6;0;1;0;0;0;0;0;0
2020-01-10 01:15:00;7;5;1;1;1;4;1;1;0;0;0;0;0;0
2020-01-10 01:30:00;5;4;2;0;5;6;1;0;0;0;0;0;0;0
2020-01-10 01:45:00;3;5;1;0;4;3;1;2;0;0;0;0;0;0
2020-01-10 02:00:00;4;7;3;1;5;5;4;2;0;0;0;0;0;0
2020-01-10 02:15:00;4;1;0;0;6;4;1;1;0;0;0;0;0;0
2020-01-10 02:30:00;7;4;2;1;5;5;3;1;0;0;0;0;0;0
2020-01-10 02:45:00;9;0;2;1;7;4;2;1;0;0;0;0;0;0
2020-01-10 03:00:00;5;4;4;0;3;4;3;2;0;0;0;0;0;0
2020-01-10 03:15:00;3;1;2;0;5;3;2;0;0;0;0;0;0;0
2020-01-10 03:30:00;5;4;5;0;1;1;3;1;0;0;0;0;0;0
2020-01-10 03:45:00;3;1;2;0;5;5;2;3;0;0;0;0;0;0
2020-01-10 04:00:00;4;2;4;0;5;7;1;1;0;0;0;0;0;0
2020-01-10 04:15:00;12;1;3;0;8;6;2;3;0;0;0;0;0;0
2020-01-10 04:30:00;12;4;11;2;5;7;4;2;0;0;0;0;0;0
2020-01-10 04:45:00;12;3;13;2;6;11;2;9;0;0;0;0;0;0
2020-01-10 05:00:00;18;12;27;5;20;20;10;14;0;0;0;0;0;0
2020-01-10 05:15:00;30;16;66;2;20;28;11;14;0;0;0;0;2;0
2020-01-10 05:30:00;49;39;71;17;32;43;17;23;0;0;0;0;0;0
2020-01-10 05:45:00;52;54;55;20;46;51;18;12;0;0;0;0;0;0
2020-01-10 06:00:00;71;54;44;15;47;78;24;26;0;0;0;0;0;0
2020-01-10 06:15:00;76;68;54;13;45;73;24;12;0;0;0;0;0;0
2020-01-10 06:30:00;72;71;64;26;50;90;26;27;0;0;3;0;0;0
2020-01-10 06:45:00;89;100;75;36;62;96;22;12;1;0;0;0;0;10
2020-01-10 07:00:00;75;74;70;31;79;107;38;13;0;0;0;0;0;0
2020-01-10 07:15:00;99;102;63;35;95;106;31;20;0;0;0;0;0;0
2020-01-10 07:30:00;114;125;99;45;100;119;54;40;0;0;2;3;0;0
2020-01-10 07:45:00;107;117;86;45;99;118;53;38;0;0;0;0;0;0
2020-01-10 08:00:00;90;94;80;57;85;101;44;39;0;0;0;0;0;0
2020-01-10 08:15:00;93;99;60;39;72;94;40;36;0;0;1;0;1;0
2020-01-10 08:30:00;97;106;48;37;82;100;49;27;0;1;0;0;0;0
2020-01-10 08:45:00;84;90;68;43;88;89;39;29;0;0;6;0;0;0
2020-01-10 09:00:00;83;97;42;20;66;80;40;22;0;0;0;0;0;0
2020-01-10 09:15:00;90;105;45;21;67;79;39;18;0;0;5;0;0;0
2020-01-10 09:30:00;78;89;41;25;73;88;43;32;0;0;0;0;0;0
2020-01-10 09:45:00;90;101;51;30;65;86;49;28;0;0;0;0;0;0
2020-01-10 10:00:00;80;86;32;26;68;95;39;32;0;0;0;0;0;0
2020-01-10 10:15:00;76;90;50;29;73;93;39;24;0;0;0;0;0;1
2020-01-10 10:30:00;96;90;53;30;80;102;44;19;0;0;0;0;0;0
2020-01-10 10:45:00;101;100;45;25;84;119;54;32;0;0;5;0;0;0
2020-01-10 11:00:00;97;109;53;34;90;117;56;33;0;0;0;0;0;0
2020-01-10 11:15:00;88;92;46;34;87;110;47;31;0;0;0;0;0;0
2020-01-10 11:30:00;91;101;58;34;77;120;55;41;0;0;0;0;2;0
2020-01-10 11:45:00;86;84;49;29;98;120;63;36;3;2;0;0;0;3
2020-01-10 12:00:00;114;124;56;36;114;139;45;27;0;0;0;0;0;0
2020-01-10 12:15:00;99;106;50;38;128;155;64;52;1;0;0;0;0;0
2020-01-10 12:30:00;107;117;50;40;109;150;61;39;0;0;0;0;0;0
2020-01-10 12:45:00;108;116;57;32;94;124;69;38;2;0;0;0;2;1
2020-01-10 13:00:00;99;114;59;58;103;135;64;54;0;5;2;0;9;3
2020-01-10 13:15:00;124;120;64;48;103;150;50;41;0;8;0;0;1;1
2020-01-10 13:30:00;115;109;72;42;107;121;53;47;0;0;1;0;0;0
2020-01-10 13:45:00;113;109;73;35;105;120;68;34;3;0;0;0;3;0
2020-01-10 14:00:00;104;103;54;33;120;137;60;55;0;0;0;0;0;0
2020-01-10 14:15:00;139;124;51;42;109;160;86;78;0;0;0;0;0;0
2020-01-10 14:30:00;124;119;52;43;122;145;65;53;2;0;1;0;5;0
2020-01-10 14:45:00;133;144;49;29;165;156;82;44;0;0;0;0;0;5
2020-01-10 15:00:00;115;122;60;48;122;153;88;64;0;0;11;0;0;8
2020-01-10 15:15:00;144;142;51;42;134;149;80;56;5;0;0;0;14;0
2020-01-10 15:30:00;114;121;38;40;133;160;56;41;0;0;0;0;0;15
2020-01-10 15:45:00;132;131;52;32;120;152;61;43;0;1;0;4;0;0
2020-01-10 16:00:00;143;147;43;42;120;147;63;48;0;0;0;0;0;6
2020-01-10 16:15:00;126;117;54;38;119;144;67;34;0;0;1;0;1;2
2020-01-10 16:30:00;137;120;51;35;126;142;57;44;0;12;0;3;0;0
2020-01-10 16:45:00;129;128;47;30;136;143;52;38;0;0;1;0;9;0
2020-01-10 17:00:00;115;123;47;26;116;158;49;45;14;0;13;0;0;29
2020-01-10 17:15:00;123;129;35;17;103;140;53;29;0;0;0;0;0;0
2020-01-10 17:30:00;107;107;44;31;105;138;44;24;0;1;0;0;0;1
2020-01-10 17:45:00;118;136;51;32;114;146;52;28;0;0;0;0;0;0
2020-01-10 18:00:00;106;108;37;26;110;141;50;29;0;0;0;0;4;9
2020-01-10 18:15:00;95;101;42;29;118;141;33;38;0;0;0;0;0;0
2020-01-10 18:30:00;87;87;32;18;90;129;45;22;0;0;0;0;0;0
2020-01-10 18:45:00;96;82;34;18;82;112;47;32;0;0;0;0;0;0
2020-01-10 19:00:00;74;95;34;15;86;121;31;25;0;0;0;0;0;0
2020-01-10 19:15:00;64;73;31;24;64;96;30;28;0;0;0;0;0;16
2020-01-10 19:30:00;57;63;36;18;75;106;31;27;0;0;0;0;28;0
2020-01-10 19:45:00;54;55;21;14;64;84;15;18;0;0;0;0;0;0
2020-01-10 20:00:00;59;63;25;16;76;110;35;25;0;0;0;0;0;0
2020-01-10 20:15:00;52;49;28;17;54;65;24;20;0;0;0;2;0;0
2020-01-10 20:30:00;48;50;17;5;45;55;21;12;0;0;0;2;0;0
2020-01-10 20:45:00;36;38;26;7;30;51;31;15;0;0;0;0;0;1
2020-01-10 21:00:00;32;38;26;5;32;59;19;19;0;0;0;0;0;0
2020-01-10 21:15:00;48;36;23;6;35;36;23;9;0;0;5;0;0;0
2020-01-10 21:30:00;39;44;21;11;34;45;21;9;0;0;0;0;0;0
2020-01-10 21:45:00;36;37;20;7;29;46;25;14;9;0;0;0;0;0
2020-01-10 22:00:00;38;44;17;5;29;35;17;11;0;0;0;0;0;0
2020-01-10 22:15:00;54;42;21;6;25;33;22;31;0;0;0;0;0;0
2020-01-10 22:30:00;28;34;23;7;32;41;11;9;0;0;0;0;0;0
2020-01-10 22:45:00;24;21;19;11;34;37;21;5;0;0;12;0;0;0
2020-01-10 23:00:00;33;24;13;6;21;25;15;7;0;0;0;0;0;0
2020-01-10 23:15:00;26;26;24;5;23;25;12;17;0;0;7;0;0;0
2020-01-10 23:30:00;21;22;17;5;20;18;9;12;0;0;0;0;0;0
2020-01-10 23:45:00;12;13;7;2;16;17;10;7;0;0;0;0;0;0
